address,species,sidewalk_condition,location
1147 57 ST,ULAM,Raised,"-74.000145, 40.632582"
1147 ANDERSON AV,QUPA,Raised,"-73.92453, 40.83572"
1147 CASTLETON AV,PYCA,NA,"-74.120634, 40.634259"
1147 E 13 ST,ACPL,Raised,"-73.962581, 40.621463"
1147 E 32 ST,GIBI,Raised,"-73.944284, 40.623474"
1147 E 52 ST,PLAC,Raised,"-73.926326, 40.632045"
1147 E 81 ST,PLAC,Raised,"-73.907995, 40.631956"
1147 E 84 ST,PLAC,Raised,"-73.905854, 40.633339"
1147 E 85 ST,ACPS,Raised,"-73.905104, 40.633813"
1148 Avenue M,PLAC,Raised,"-73.96332, 40.617627"
1148 E 15 ST,ACPL,Raised,"-73.960717, 40.621619"
1148 E 18 ST,ACPL,Raised,"-73.957996, 40.622626"
1148 E 35 ST,PLAC,Raised,"-73.94191, 40.626112"
1148 E 85 ST,PLAC,Raised,"-73.905067, 40.63378"
1148 FIFTH AV,UL,Raised,"-73.955784, 40.787903"
1148 ROYAL ST,ACPL,NA,"1.0, 1.0"
1148 ROYAL ST,PLAC,NA,"1.0, 1.0"
1149 77 ST,PLAC,Raised,"-74.011961, 40.621151"
1149 CASTLETON AV,PYCA,NA,"-74.120648, 40.634258"
1149 E 100 ST,PLAC,Raised,"-73.893784, 40.641082"
1149 E 12 ST,PLAC,Raised,"-73.9635, 40.621313"
1149 E 15 ST,UNKNOWN,Raised,"-73.960717, 40.621619"
1149 E 29 ST,ACPL,Raised,"-73.947198, 40.623104"
1149 E 5 ST,ACSA1,Raised,"-73.971782, 40.623564"
1149 E 81 ST,PLAC,Raised,"-73.907958, 40.631923"
1149 E 86 ST,PLAC,Raised,"-73.904355, 40.634285"
1149 E 88 ST,ACSA1,Raised,"-73.902777, 40.63507"
115 6 AV,QUPA,Raised,"-73.975744, 40.678709"
115 78 ST,ACPL,Raised,"-74.03363, 40.630468"
115 ASCAN AV,ACSA2,NA,"1.0, 1.0"
115 AVENUE C,PYCA,Raised,"-73.978661, 40.724354"
115 CHESHIRE PL,QUPA,Raised,"-74.104282, 40.61886"
115 COLUMBIA HEIGHTS,QUPA,Raised,"-73.995996, 40.699034"
115 CORBIN PL,PLAC,Raised,"-73.954333, 40.579126"
115 CRAFTON AV,PLAC,Raised,"-74.141942, 40.609063"
115 CRAIG AV,QUPA,Raised,"-74.240261, 40.515111"
115 DOWNES AV,ACRU,Raised,"-74.183256, 40.537504"
115 E 13 ST,ACPL,Raised,"-73.956045, 40.722324"
115 E 52 ST,PLAC,Raised,"-73.929139, 40.658391"
115 FIELDS AV,ACSA1,Raised,"-74.137755, 40.600067"
115 FOREST GREEN,GLTR,Raised,"-74.19634, 40.554759"
115 GLASCOE AV,ACPL,NA,"-74.140099, 40.618761"
115 GREELEY AV,PLAC,NA,"-74.109948, 40.578314"
115 GREENCROFT AV,PLAC,Raised,"-74.13695, 40.550807"
115 HAMDEN AV,PLAC,Raised,"-74.105194, 40.581367"
115 LAREDO AV,QURU,Raised,"-74.171669, 40.549324"
115 MACON ST,QUPA,Raised,"-73.946621, 40.681428"
115 MIDLAND AV,PLAC,NA,"-74.106669, 40.580255"
115 MOFFAT ST,GLTR,Raised,"-73.907866, 40.686059"
115 PACIFIC ST,QUPA,Raised,"-73.996208, 40.689991"
115 PEMBERTON AV,LIST,NA,"-74.156552, 40.562449"
115 PEMBROKE ST,PLAC,Raised,"-73.937091, 40.580516"
115 PROSPECT PL,PYCA,Raised,"-73.973316, 40.678599"
115 REDGRAVE AV,ACPL,Raised,"-74.13615, 40.552572"
115 ST MARKS AV,QUPA,Raised,"-73.972536, 40.679372"
115 TOWNSEND AV,PYCA,Raised,"-74.075003, 40.618929"
115 TYSEN ST,PLAC,Raised,"-74.099514, 40.642714"
115 WEBSTER AV,ACPL,Raised,"-73.97559, 40.630551"
115-001 209 ST,ACPL,Raised,"-73.744988, 40.700233"
115-002 107 AV,PYCA,Raised,"-73.826573, 40.683438"
115-002 109 AV,ACPL,Raised,"-73.825526, 40.681301"
115-002 115 AV,QUPA,Raised,"-73.822958, 40.676808"
115-002 135 AV,ACPL,Raised,"-73.824529, 40.671202"
115-002 202 ST,ACPL,Raised,"-73.751937, 40.698381"
115-002 203 ST,ACPL,Raised,"-73.751052, 40.698607"
115-002 210 ST,PLAC,Raised,"-73.744093, 40.700448"
115-002 217 ST,ACSA1,Raised,"-73.740069, 40.700828"
115-002 MEXICO ST,ACPL,Raised,"-73.76309, 40.695997"
115-003 111 AV,ACPL,Raised,"-73.824669, 40.679554"
115-003 141 ST,ACSA2,Raised,"-73.801681, 40.682036"
115-003 145 ST,QUPA,Raised,"-73.798096, 40.683046"
115-004 107 AV,ACPL,Raised,"-73.826556, 40.683443"
115-004 142 ST,ACPS,Raised,"-73.800784, 40.682246"
115-005 140 ST,TICO,NA,"-73.802541, 40.68175"
115-005 MAYFAIR RD,ULAM,Raised,"-73.837758, 40.705652"
115-006 202 ST,ACPL,Raised,"-73.7519, 40.6983"
115-007 107 AV,ACPL,Raised,"-73.82654, 40.683448"
115-008 107 AV,ACRU,Raised,"-73.826523, 40.683452"
115-008 197 ST,UNKNOWN,Raised,"-73.756355, 40.697096"
115-008 203 ST,ACPL,Raised,"-73.750997, 40.698486"
115-008 MEXICO ST,ACPS,Raised,"-73.763133, 40.69583"
115-008 VAN WYCK EP,PLAC,Raised,"1.0, 1.0"
115-009 134 ST,ACSA2,Raised,"-73.807088, 40.680377"
115-010 174 ST,ACPL,Raised,"-73.775383, 40.690545"
115-010 198 ST,QUPA,Raised,"-73.755452, 40.697288"
115-011 140 ST,PYCA,NA,"-73.802493, 40.681646"
115-011 141 ST,ACSA2,NA,"-73.801616, 40.681895"
115-011 199 ST,ACPL,Raised,"-73.754565, 40.697517"
115-011 INWOOD ST,PLAC,Raised,"-73.797152, 40.683161"
115-012 120 ST,ACPL,Raised,"-73.818658, 40.677086"
115-012 141 ST,ACSA2,NA,"-73.801601, 40.681861"
115-012 148 ST,ACRU,Raised,"-73.7945, 40.683874"
115-012 199 ST,PLAC,Raised,"-73.754547, 40.697477"
115-012 220 ST,PLAC,NA,"-73.737684, 40.699838"
115-012 9 AV,ACPL,Raised,"-73.851657, 40.789262"
115-013 103 AV,GLTR,Raised,"-73.828245, 40.687035"
115-013 125 ST,ACPL,Raised,"-73.814224, 40.678276"
115-013 135 ST,ACSA1,Raised,"-73.806182, 40.680557"
115-013 146 ST,PLAC,Raised,"-73.796254, 40.683378"
115-014 127 ST,ACPL,Raised,"-73.812449, 40.678739"
115-014 144 ST,ACPL,Raised,"-73.798876, 40.682586"
115-014 VAN WYCK EP,PLAC,Raised,"1.0, 1.0"
115-015 117 ST,ACPL,Raised,"-73.820952, 40.676207"
115-015 122 ST,ACSA1,Raised,"-73.816775, 40.677463"
115-015 135 AV,ACPL,Raised,"-73.82442, 40.671182"
115-015 140 ST,GIBI,NA,"-73.80246, 40.681576"
115-015 141 ST,ACRU,NA,"-73.801584, 40.681825"
115-015 144 ST,ACPL,Raised,"-73.798876, 40.682586"
115-015 202 ST,ACPL,Raised,"-73.751828, 40.69814"
115-015 BABBAGE ST,ACPS,Raised,"-73.835919, 40.702422"
115-016 111 AV,PLAC,Raised,"-73.824554, 40.679587"
115-016 120 ST,ACPL,Raised,"-73.818636, 40.677035"
115-016 125 ST,ACPL,Raised,"-73.81419, 40.678206"
115-016 127 ST,ACPL,Raised,"-73.812433, 40.678705"
115-016 135 AV,ACPL,Raised,"-73.824403, 40.671179"
115-016 147 ST,ACPL,Raised,"-73.795343, 40.683556"
115-016 170 ST,ACRU,Raised,"-73.778747, 40.689283"
115-016 198 ST,QUPA,Raised,"-73.755398, 40.697167"
115-016 91 AV,ACPL,Raised,"-73.832058, 40.694957"
115-016 VAN WYCK EP,PLAC,Raised,"1.0, 1.0"
115-017 111 AV,PLAC,Raised,"-73.824554, 40.679587"
115-017 124 ST,ACSA1,Raised,"-73.815067, 40.677955"
115-017 LINDEN BLVD,PLAC,Raised,"-73.823697, 40.677839"
115-018 109 AV,PLAC,Raised,"-73.825394, 40.681338"
115-018 122 ST,ACPL,Raised,"-73.816745, 40.677396"
115-018 125 ST,ACPL,Raised,"-73.814172, 40.678171"
115-018 174 ST,ACSA1,Raised,"-73.775309, 40.690415"
115-018 198 ST,QUPA,Raised,"-73.75538, 40.697126"
115-019 124 ST,FRPE,Raised,"-73.81505, 40.67792"
115-019 141 ST,ACRU,NA,"-73.801552, 40.681754"
115-019 145 ST,ACPL,Raised,"-73.79796, 40.682769"
115-019 147 ST,ACSA1,Raised,"-73.795326, 40.683521"
115-019 159 ST,TICO,Raised,"-73.786749, 40.687016"
115-019 199 ST,ACPL,Raised,"-73.754492, 40.697355"
115-020 111 AV,PLAC,Raised,"-73.824521, 40.679596"
115-020 127 ST,PLAC,Raised,"-73.812399, 40.678635"
115-020 134 ST,ACSA2,Raised,"-73.806987, 40.68017"
115-020 141 ST,ACSA2,Raised,"-73.801536, 40.68172"
115-020 205 ST,PLAC,Raised,"-73.749059, 40.69861"
115-020 217 ST,PLAC,Raised,"-73.740403, 40.700274"
115-020 VAN WYCK EP,PLAC,Raised,"1.0, 1.0"
115-021 125 ST,ACPL,Raised,"-73.814156, 40.678137"
115-021 167 ST,QURU,Raised,"-73.781279, 40.688344"
115-021 200 ST,ACPL,Raised,"-73.753587, 40.69754"
115-021 INWOOD ST,PLAC,Raised,"-73.797067, 40.682988"
115-022 197 ST,PLAC,Raised,"-73.75623, 40.696816"
115-022 198 ST,QUPA,Raised,"-73.755344, 40.697047"
115-023 120 ST,PLAC,Raised,"-73.818605, 40.676958"
115-023 127 ST,ACPL,Raised,"-73.812382, 40.678601"
115-023 141 ST,ACRU,NA,"-73.80152, 40.681685"
115-023 145 ST,PLAC,Raised,"-73.797927, 40.682701"
115-023 148 ST,PLAC,Raised,"-73.794415, 40.683702"
115-023 198 ST,QUPA,Raised,"-73.755344, 40.697047"
115-023 202 ST,ACPL,Raised,"-73.751756, 40.697981"
115-024 124 ST,ACPL,Raised,"-73.814999, 40.677816"
115-024 125 ST,ACPL,Raised,"-73.814122, 40.678067"
115-024 132 ST,CASP,Raised,"-73.808711, 40.679602"
115-024 134 ST,ACPL,Raised,"-73.806953, 40.6801"
115-024 141 ST,ACSA2,NA,"-73.801504, 40.681649"
115-025 124 ST,ACPL,Raised,"-73.814999, 40.677816"
115-025 140 ST,TICO,NA,"-73.80238, 40.681402"
115-026 124 ST,ACPL,Raised,"-73.814983, 40.677782"
115-026 145 ST,PLAC,Raised,"-73.797893, 40.682632"
115-026 148 ST,ACPL,Raised,"-73.79438, 40.683632"
115-026 149 ST,COMA,Raised,"-73.793501, 40.683883"
115-026 159 ST,ACRU,Raised,"-73.786606, 40.686929"
115-027 117 ST,ACPL,Raised,"-73.821044, 40.675969"
115-027 120 ST,PLAC,Raised,"-73.818583, 40.676907"
115-027 127 ST,ACRU,Raised,"-73.812348, 40.678531"
115-027 148 ST,ACSA1,Raised,"-73.79438, 40.683632"
115-027 159 ST,TICO,Raised,"-73.786606, 40.686929"
115-027 159 ST,ACSA1,Raised,"-73.786606, 40.686929"
115-027 197 ST,PLAC,Raised,"-73.756193, 40.696735"
115-027 210 ST,ACSA2,Raised,"-73.743954, 40.700151"
115-027 MAYFAIR RD,QURU,Raised,"-73.837404, 40.70574"
115-028 125 ST,ACPL,Raised,"-73.814088, 40.677998"
115-028 126 ST,ACPL,Raised,"-73.81321, 40.678245"
115-028 130 ST,ACPL,Raised,"-73.810507, 40.679012"
115-028 VAN WYCK EP,PLAC,Raised,"1.0, 1.0"
115-029 125 ST,ACPL,Raised,"-73.814088, 40.677998"
115-029 140 ST,TICO,NA,"-73.802347, 40.681332"
