address,species,sidewalk_condition,location
147-025 NORTHERN BLVD,PYCA,NA,"-73.818902, 40.765193"
147-025 SANFORD AV,QUPA,Raised,"-73.816732, 40.759926"
147-026 17 AV,TICO,NA,"-73.818037, 40.784469"
147-026 72 DR,TICO,NA,"-73.81851, 40.726149"
147-026 84 AV,ACSA1,Raised,"-73.812118, 40.713484"
147-026 84 DR,LIST,Raised,"-73.811652, 40.711931"
147-026 COOLIDGE AV,ACSA1,Raised,"-73.812165, 40.714978"
147-027 110 RD,FRPE,Raised,"-73.797343, 40.68876"
147-027 72 AV,PLAC,NA,"-73.819158, 40.727426"
147-027 72 DR,ACPL,NA,"-73.81851, 40.726149"
147-027 72 RD,PLAC,NA,"-73.81882, 40.726776"
147-027 76 RD,ACSA1,Raised,"-73.816772, 40.722787"
147-027 84 AV,ACSA1,Raised,"-73.812118, 40.713484"
147-028 72 RD,PLAC,NA,"-73.818774, 40.72679"
147-028 NORTHERN BLVD,TICO,NA,"-73.818818, 40.765202"
147-029 18 AV,ACPL,NA,"-73.81819, 40.783043"
147-029 227 ST,ACSA1,Raised,"-73.755026, 40.658142"
147-029 72 DR,PLAC,NA,"-73.818463, 40.726161"
147-030 HOOVER AV,ACPS,Raised,"-73.812034, 40.714265"
147-030 HOOVER AV,PLAC,Raised,"-73.812034, 40.714265"
147-031 72 RD,PLAC,NA,"-73.81873, 40.726803"
147-031 76 RD,ACSA1,Raised,"-73.816682, 40.722814"
147-032 72 AV,QUPA,NA,"-73.81902, 40.727463"
147-032 GCP,ACPL,Raised,"1.0, 1.0"
147-032 GRAND CENTRAL PKWY,PLAC,Raised,"-73.812736, 40.715673"
147-034 110 RD,FRPE,Raised,"-73.797207, 40.688817"
147-034 147 PL,ACPL,Raised,"1.0, 1.0"
147-034 18 AV,ACPL,NA,"-73.81807, 40.783033"
147-034 NORTHERN BLVD,TICO,NA,"-73.818693, 40.765215"
147-035 149 ST,PLAC,NA,"-73.816155, 40.787338"
147-035 18 AV,ACPS,NA,"-73.81807, 40.783033"
147-035 76 RD,ACPL,Raised,"-73.816592, 40.722841"
147-035 84 RD,ACPL,Raised,"-73.811937, 40.712719"
147-035 COOLIDGE AV,PLAC,Raised,"-73.811951, 40.714981"
147-035 COOLIDGE AV,ACRU,Raised,"-73.811951, 40.714981"
147-036 72 DR,TICO,NA,"-73.818282, 40.726209"
147-037 231 ST,ACSA1,Raised,"-73.750478, 40.656995"
147-037 72 AV,ACSA2,NA,"-73.818931, 40.727487"
147-037 ASH AV,ACSA2,Raised,"-73.816053, 40.759094"
147-037 COOLIDGE AV,ACRU,Raised,"-73.811899, 40.714981"
147-037 COOLIDGE AV,PLAC,Raised,"-73.811899, 40.714981"
147-038 72 AV,ACPL,NA,"-73.818884, 40.7275"
147-038 72 DR,PLAC,NA,"-73.818235, 40.726222"
147-038 HOOVER AV,ACSA1,Raised,"-73.811822, 40.714267"
147-039 175 ST,ACPL,Raised,"-73.77091, 40.660736"
147-039 175 ST,PLAC,Raised,"-73.77091, 40.660736"
147-039 18 AV,ACPS,NA,"-73.817989, 40.783027"
147-039 73 AV,PLAC,Raised,"-73.81787, 40.725528"
147-040 148 AV,ACSA1,Raised,"1.0, 1.0"
147-040 18 AV,ACPL,NA,"-73.817949, 40.783024"
147-040 228 ST,ACSA1,Raised,"-73.75427, 40.657747"
147-040 73 AV,PLAC,Raised,"-73.817826, 40.725541"
147-040 NORTHERN BLVD,TICO,NA,"-73.818568, 40.765228"
147-042 84 DR,QUPA,Raised,"-73.810988, 40.711871"
147-042 COOLIDGE AV,ACPL,Raised,"-73.811738, 40.714983"
147-042 NORTHERN BLVD,PYCA,NA,"-73.818525, 40.765232"
147-043 73 AV,PLAC,Raised,"-73.81778, 40.725554"
147-044 72 AV,PLAC,NA,"-73.818749, 40.727537"
147-044 FRANCONIA AV,ACPL,Raised,"1.0, 1.0"
147-044 NORTHERN BLVD,TICO,NA,"-73.818484, 40.765236"
147-045 8 AV,PLAC,Raised,"-73.819567, 40.793075"
147-046 72 DR,TICO,NA,"-73.818054, 40.72627"
147-046 75 AV,PLAC,Raised,"-73.817347, 40.724913"
147-046 84 RD,ACPL,Raised,"-73.811748, 40.712706"
147-046 SANFORD AV,GLTR,Raised,"-73.816254, 40.760056"
147-047 72 RD,PLAC,NA,"-73.818372, 40.726911"
147-047 BEECH AV,QUPA,Raised,"-73.815496, 40.758424"
147-048 72 AV,QUPA,NA,"-73.818658, 40.727561"
147-048 GRAND CENTRAL PKWY,PLAC,Raised,"-73.812121, 40.715682"
147-049 72 AV,PLAC,NA,"-73.818658, 40.727561"
147-050 72 DR,PLAC,NA,"-73.817962, 40.726295"
147-051 72 RD,PLAC,NA,"-73.818282, 40.726938"
147-051 JEWELL AV,QUPA,Raised,"-73.820353, 40.730947"
147-052 72 AV,FRPE,NA,"-73.818567, 40.727586"
147-052 72 RD,PLAC,NA,"-73.818236, 40.726952"
147-052 84 DR,ACSA1,Raised,"-73.810465, 40.711871"
147-052 84 RD,ACPL,Raised,"-73.811652, 40.7127"
147-052 GRAND CENTRAL PKWY,PLAC,Raised,"-73.812005, 40.715684"
147-053 72 AV,PLAC,NA,"-73.818567, 40.727586"
147-055 HOOVER AV,ACRU,Raised,"-73.811399, 40.714271"
147-057 28 AV,ACPL,Raised,"-73.818377, 40.773067"
147-061 8 AV,ACSA1,Raised,"-73.819062, 40.793192"
147-061 ARLINGTON TER,TICO,Raised,"-73.799556, 40.691954"
147-061 HOOVER AV,QUPA,Raised,"-73.811241, 40.714273"
147-065 COOLIDGE AV,ACPL,Raised,"-73.811155, 40.714989"
147-070 GRAND CENTRAL PKWY,PLAC,Raised,"-73.811364, 40.715707"
147-071 7 AV,PLAC,Raised,"-73.819116, 40.794094"
147-072 8 AV,QURU,Raised,"-73.818681, 40.79328"
147-074 231 ST,QUPA,Raised,"-73.750967, 40.656236"
147-074 GRAND CENTRAL PKWY,PLAC,Raised,"-73.811221, 40.715712"
147-080 8 AV,QUPA,Raised,"-73.818431, 40.793338"
147-080 GRAND CENTRAL PKWY,PLAC,Raised,"-73.811006, 40.715719"
147-086 GRAND CENTRAL PKWY,PLAC,Raised,"-73.810792, 40.715727"
1470 E 102 ST,PLAC,Raised,"-73.886484, 40.636719"
1470 E 103 ST,PLAC,Raised,"-73.885733, 40.637202"
1470 E 19 ST,ACPL,Raised,"-73.955478, 40.614417"
1470 E 233 ST,ACPL,Raised,"-73.833815, 40.889341"
1470 E 55 ST,ACSA1,Raised,"-73.92224, 40.620828"
1470 JEFFERSON AV,PLAC,Raised,"-73.908481, 40.696159"
1471 BURKE AV,ACPL,Raised,"-73.845242, 40.872733"
1471 E 100 ST,PLAC,Raised,"-73.887903, 40.635804"
1471 E 5 ST,ACPL,Raised,"-73.970101, 40.614852"
1471 E 93 ST,PLAC,Raised,"-73.897152, 40.63571"
1471 HANCOCK ST,PLAC,Raised,"1.0, 1.0"
1471 JEFFERSON AV,PLAC,Raised,"-73.908461, 40.696179"
1471 NINE BLVD,ULAM,Raised,"1.0, 1.0"
1471 PELHAM BAY PARK W,GRRO,Raised,"1.0, 1.0"
1472 77 ST,PLAC,Raised,"-74.004831, 40.616844"
1472 E 16 ST,PLAC,Raised,"-73.958288, 40.613783"
1472 E 49 ST,ACRU,Raised,"-73.928546, 40.62505"
1472 E 53 ST,TICO,Raised,"-73.924353, 40.622667"
1472 JEFFERSON AV,PLAC,Raised,"-73.908447, 40.696193"
1473 68 ST,ACPL,Raised,"-73.912887, 40.621368"
1473 E 19 ST,PLAC,Raised,"-73.955458, 40.614311"
1473 E 49 ST,ACPL,Raised,"-73.928532, 40.624925"
1473 E 84 ST,PLAC,Raised,"-73.899915, 40.627995"
1473-005 FULTON AV,GIBI,Raised,"-73.900813, 40.83617"
1474 ASTOR AV,ULAM,Raised,"-73.84377, 40.859567"
1474 CLAREMONT PKWY,ZESE,Raised,"1.0, 1.0"
1474 E 13 ST,ACRU,Raised,"-73.961058, 40.613468"
1474 E 49 ST,ACRU,Raised,"-73.92854, 40.624997"
1474 E 57 ST,ACPS,Raised,"-73.919945, 40.617623"
1474 E 94 ST,ACPL,Raised,"-73.896263, 40.636012"
1474 HAMMERSLEY AV,ACPL,Raised,"-73.844312, 40.871009"
1475 ASTOR AV,ULAM,Raised,"-73.84377, 40.859567"
1475 BURKE AV,ACPL,Raised,"-73.845139, 40.872766"
1475 BURKE AV,PLAC,Raised,"-73.845139, 40.872766"
1475 BUSHWICK AV,GLTR,Raised,"-73.907402, 40.683387"
1475 E 46 ST,ACPS,Raised,"-73.931406, 40.624777"
1475 E 85 ST,PLAC,Raised,"-73.899125, 40.628447"
1475 E 99 ST,PLAC,Raised,"-73.888548, 40.63527"
1475 JEFFERSON AV,PLAC,Raised,"-73.908396, 40.696243"
1475 REMSEN AV,ACPL,Raised,"-73.900079, 40.634941"
1476 E 12 ST,TICO,Raised,"-73.961983, 40.613313"
1476 E 21 ST,PLAC,Raised,"-73.953736, 40.617255"
1476 E 233 ST,ACPL,Raised,"-73.83367, 40.889333"
1476 E 86 ST,PLAC,Raised,"-73.898351, 40.628891"
1476 OAKLEY ST,ACPL,Raised,"-73.849492, 40.88027"
1476 PACIFIC ST,ACPL,Raised,"-73.940867, 40.677168"
1476 PROSPECT PL,ULAM,Raised,"-73.927619, 40.673088"
1477 E 102 ST,PLAC,Raised,"-73.886373, 40.636618"
1477 E 37 ST,TICO,Raised,"-73.93877, 40.619787"
1477 E 89 ST,ACPL,Raised,"-73.8962, 40.630271"
1477-009 FULTON AV,PYCA,Raised,"-73.900777, 40.836232"
1477-009 FULTON AV,ACPL,Raised,"-73.900777, 40.836232"
1478 E 103 ST,PLAC,Raised,"-73.885585, 40.637069"
1478 E 28 ST,PLAC,Raised,"-73.946626, 40.615067"
1478 E 87 ST,ACRU,Raised,"-73.897597, 40.629315"
1478 JEFFERSON AV,PLAC,Raised,"-73.908345, 40.696294"
1479 E 84 ST,PLAC,Raised,"-73.899806, 40.627897"
1479 E 85 ST,PLAC,Raised,"-73.899051, 40.628381"
1479 E 89 ST,PLAC,Raised,"-73.896164, 40.630239"
148 83 ST,PLAC,Raised,"-74.034228, 40.626658"
148 AMBER ST,PLAC,Raised,"-74.132499, 40.568388"
148 ARLINGTON AV,PLAC,Raised,"-73.889314, 40.680156"
148 ASPINWALL ST,PYCA,Raised,"-74.248205, 40.504423"
148 ATLANTIC AV,QUPA,Raised,"-74.093719, 40.592707"
148 BAY TER,PYCA,Raised,"-74.13506, 40.553872"
148 BAY TER,TICO,Raised,"-74.13506, 40.553872"
148 BAY TER,QUPA,Raised,"-74.13506, 40.553872"
