address,species,sidewalk_condition,location
1622 MELVILLE ST,ACSA2,NA,"-73.86846, 40.840776"
1622 SUMMERFIELD AV,GLTR,NA,"-73.902044, 40.695169"
1622 UNIVERSITY AVE,ACRU,NA,"-73.921262, 40.846354"
1623 DECATUR ST,ACPL,NA,"-73.901507, 40.6947"
1623 REMSEN AV,ACPL,Raised,"-73.896887, 40.632074"
1623 SUMMERFIELD AV,GLTR,NA,"-73.902044, 40.695169"
1623 TOMLINSON AV,ACPL,Raised,"-73.850107, 40.847178"
1624 70 ST,PLAC,Raised,"-73.997251, 40.61878"
1624 ALLERTON AV,ULAM,Raised,"-73.838851, 40.865127"
1624 Avenue S,PR,Raised,"-73.956095, 40.603609"
1624 CORTELYOU RD,TITO,Raised,"-73.963328, 40.641712"
1624 DECATUR ST,ACPL,NA,"-73.901464, 40.69474"
1624 E 53 ST,PLAC,Raised,"-73.923944, 40.61885"
1624 E 92 ST,ACPL,Raised,"-73.894992, 40.632428"
1624 NORMAN ST,FRPE,NA,"-73.902713, 40.695636"
1624 NORMAN ST,ACPL,NA,"-73.902713, 40.695636"
1624 W 12 ST,PLAC,Raised,"-73.985225, 40.606889"
1624 W 7 ST,ACSA1,Raised,"-73.980603, 40.607459"
1624 W 7 ST,PLAC,Raised,"-73.980603, 40.607459"
1625 BATHGATE AV,GLTR,Raised,"-73.900824, 40.840096"
1625 DECATUR ST,ACPL,NA,"-73.901464, 40.69474"
1625 DECATUR ST,PLAC,NA,"-73.901464, 40.69474"
1625 DITMAS AV,TICO,Raised,"-73.962595, 40.63766"
1625 E 172 ST,GLTR,Raised,"-73.87493, 40.831793"
1625 E 173 ST,GLTR,Raised,"1.0, 1.0"
1625 E 51 ST,ZESE,Raised,"-73.926058, 40.620737"
1625 SUMMERFIELD AV,GLTR,NA,"-73.902004, 40.69521"
1625 WASHINGTON AV,GLTR,Raised,"-73.901917, 40.840178"
1626 ASTOR AV,ACSA2,Raised,"-73.83897, 40.859173"
1626 BOGART AV,ACSA1,Raised,"-73.855979, 40.844653"
1626 BRONXDALE AV,QUPA,NA,"-73.857737, 40.844306"
1626 BRONXDALE AV,QUPA,Raised,"-73.857737, 40.844306"
1626 E 46 ST,ACSA2,Raised,"-73.930982, 40.620781"
1626 PARK VIEW AV,ACSA2,Raised,"-73.827015, 40.84549"
1626 WARING AV,ACSA2,Raised,"-73.838915, 40.860817"
1626 WARING AV,ACPL,Raised,"-73.838915, 40.860817"
1627 44 ST,PLAC,Raised,"-73.98193, 40.633434"
1627 E 93 ST,ACSA1,Raised,"-73.893692, 40.632621"
1627 SUMMERFIELD AV,GLTR,NA,"-73.901965, 40.69525"
1627 VAN BURNE ST,ACSA2,Raised,"-73.869311, 40.840442"
1628 3 AV,PLAC,Raised,"1.0, 1.0"
1628 E 91 ST,LITU,Raised,"-73.89514, 40.631693"
1628 NORMAN ST,ACPL,NA,"-73.902633, 40.695717"
1628 SUMMERFIELD AV,GLTR,NA,"-73.901924, 40.695292"
1629 ARNOW AV,ACPL,Raised,"-73.840237, 40.868163"
1629 BAY RIDGE AV,PLAC,Raised,"-73.996568, 40.619279"
1629 DECATUR ST,PLAC,NA,"-73.901379, 40.694819"
1629 E 2 ST,PLAC,Raised,"-73.972098, 40.609915"
1629 E 56 ST,PLAC,Raised,"-73.920718, 40.61573"
1629 GEORGE ST,ACPL,NA,"-73.904156, 40.696577"
1629 SUMMERFIELD AV,GLTR,NA,"-73.901924, 40.695292"
163 8 ST,PLAC,Raised,"-74.118839, 40.570129"
163 E 13 ST,ACPL,Raised,"-73.992398, 40.66875"
163 E 46 ST,ACPL,Raised,"-73.934971, 40.658143"
163 E 53 ST,ULAM,Raised,"-73.927921, 40.656132"
163 FOREST GREEN,ACRU,Raised,"-74.196548, 40.555519"
163 GARFIELD PL,PLAC,Raised,"-73.97879, 40.673158"
163 KINGSTON AV,PLAC,Raised,"-73.941732, 40.674337"
163 LOW TER,ULAM,Raised,"1.0, 1.0"
163 MACDONOUGH ST,PLAC,Raised,"-73.939744, 40.681471"
163 MACDONOUGH ST,QUPA,Raised,"-73.939744, 40.681471"
163 NICHOLS AV,ACSA2,Raised,"-73.869172, 40.68669"
163 PACIFIC AV,LIST,Raised,"-74.155841, 40.539517"
163 PEMBROKE ST,QURU,Raised,"-73.937061, 40.579422"
163 PROSPECT PARK W,TICO,Raised,"-73.977851, 40.663392"
163 RUTLAND RD,PYCA,Raised,"-73.955214, 40.659112"
163 ST MARKS AV,ACPL,Raised,"-73.970664, 40.678986"
163-001 SANFORD AV,ACSA2,Raised,"-73.803058, 40.760125"
163-002 SANFORD AV,ACSA1,Raised,"-73.803041, 40.760123"
163-004 CRYDERS LA,FRPE,Raised,"-73.799361, 40.788339"
163-005 91 ST,ACPL,Raised,"-73.840153, 40.652322"
163-006 96 ST,ACPL,NA,"-73.835351, 40.652767"
163-011 97 ST,ACSA1,NA,"-73.834418, 40.652831"
163-011 BRINKERHOFF AV,ACPL,Raised,"1.0, 1.0"
163-012 110 RD,ACPL,Raised,"-73.788064, 40.692401"
163-012 99 ST,ACSA1,NA,"-73.832471, 40.653076"
163-014 22 AV,QUPA,Raised,"-73.800242, 40.777537"
163-014 97 ST,ACPL,NA,"-73.834401, 40.652764"
163-015 95 ST,ACSA1,Raised,"-73.836174, 40.652447"
163-016 163 PL,OSVI,Raised,"1.0, 1.0"
163-018 NORTHERN BLVD,ACPL,NA,"-73.802674, 40.761224"
163-018 SANFORD AV,ACPL,Raised,"-73.802894, 40.7601"
163-019 95 ST,ACPL,NA,"-73.836157, 40.652383"
163-019 96 ST,PYCA,NA,"-73.835302, 40.652567"
163-019 SANFORD AV,QUPA,Raised,"-73.802894, 40.7601"
163-020 98 ST,ACPL,NA,"-73.833458, 40.652796"
163-022 22 AV,QUPA,Raised,"-73.800025, 40.777511"
163-022 95 ST,ACSA1,NA,"-73.83614, 40.652319"
163-022 96 ST,UNKNOWN,NA,"-73.835286, 40.652502"
163-023 90 ST,QUPA,Raised,"-73.841015, 40.651941"
163-023 97 ST,ACPL,NA,"-73.834369, 40.652633"
163-023 99 ST,PYCA,NA,"-73.832441, 40.652909"
163-023 99 ST,ACSA1,NA,"-73.832441, 40.652909"
163-024 98 ST,ACSA1,NA,"-73.833441, 40.65273"
163-024 99 ST,ACPL,NA,"-73.832435, 40.652874"
163-025 96 ST,PYCA,NA,"-73.835278, 40.652468"
163-026 95 ST,ACSA1,NA,"-73.836123, 40.652255"
163-027 24 AV,QUPA,Raised,"-73.799765, 40.776011"
163-027 97 ST,ACPL,NA,"-73.834352, 40.652566"
163-027 97 ST,ACSA1,NA,"-73.834352, 40.652566"
163-028 99 ST,UNKNOWN,NA,"-73.832423, 40.652807"
163-029 99 ST,ACSA1,NA,"-73.832423, 40.652807"
163-029 99 ST,UNKNOWN,NA,"-73.832423, 40.652807"
163-031 84 ST,ACPL,Raised,"-73.846533, 40.650984"
163-031 98 ST,ACPL,NA,"-73.833417, 40.652631"
163-031 OAK AV,PLAC,Raised,"-73.803456, 40.74982"
163-032 95 ST,ACSA1,NA,"-73.836098, 40.652157"
163-033 96 ST,ACSA1,NA,"-73.835246, 40.652335"
163-034 95 ST,ACSA1,NA,"-73.83609, 40.652126"
163-034 96 ST,ACPL,Raised,"-73.835238, 40.652303"
163-035 111 AV,UNKNOWN,Raised,"1.0, 1.0"
163-035 OAK AV,PLAC,Raised,"-73.803422, 40.749817"
163-036 98 ST,PLAC,NA,"-73.833392, 40.652532"
163-037 111 AV,UNKNOWN,Raised,"1.0, 1.0"
163-037 96 ST,ACPL,NA,"-73.83523, 40.65227"
163-038 92 ST,ACPL,Raised,"-73.839057, 40.65174"
163-038 96 ST,ACSA1,NA,"-73.835222, 40.652236"
163-038 97 ST,ACSA1,NA,"-73.834303, 40.652367"
163-038 99 ST,ACPL,NA,"-73.832393, 40.65264"
163-039 99 ST,ACPL,NA,"-73.832393, 40.65264"
163-040 95 ST,ACSA1,NA,"-73.836064, 40.652029"
163-041 95 ST,ACSA1,NA,"-73.836064, 40.652029"
163-041 96 ST,ACPL,NA,"-73.835214, 40.652204"
163-041 98 ST,ULAM,NA,"-73.833376, 40.652466"
163-042 97 ST,ACPL,NA,"-73.834287, 40.6523"
163-043 97 ST,ACPL,NA,"-73.834287, 40.6523"
163-044 90 ST,ACSA1,Raised,"-73.840907, 40.651505"
163-045 111 AV,ACPL,Raised,"1.0, 1.0"
163-046 92 ST,QUPA,Raised,"-73.839023, 40.651602"
163-051 24 RD,QUPA,Raised,"-73.799684, 40.775297"
163-055 89 ST,ACPL,Raised,"-73.841778, 40.651176"
163-055 95 ST,ACSA1,NA,"-73.836005, 40.651804"
163-068 166 ST,ACPL,Raised,"-73.797099, 40.783109"
1630 70 ST,PLAC,Raised,"-73.997106, 40.618692"
1630 E 14 ST,ACPL,Raised,"-73.959396, 40.609638"
