address,species,sidewalk_condition,location
137-079 70 AV,QUPA,Raised,"-73.82553, 40.728555"
137-081 BELKNAP ST,ACSA2,NA,"-73.758227, 40.673646"
137-082 70 AV,QUPA,Raised,"-73.8254, 40.728593"
137-082 SLOAN ST,QUPA,NA,"-73.757135, 40.673934"
137-086 SLOAN ST,QUPA,NA,"-73.757149, 40.673818"
137-096 SLOAN ST,QUPA,NA,"-73.757186, 40.673529"
137-098 SLOAN ST,QUPA,NA,"-73.757193, 40.673473"
1370 78 ST,TICO,Raised,"-74.00766, 40.617643"
1370 BUSHWICK AV,GLTR,Raised,"-73.910675, 40.685248"
1370 E 100 ST,ACPL,Raised,"-73.889756, 40.637463"
1370 E 19 ST,TICO,Raised,"-73.95595, 40.616898"
1370 E 24 ST,ACPL,Raised,"-73.950903, 40.617287"
1370 E 54 ST,PLAC,Raised,"-73.923554, 40.624335"
1370 E 55 ST,ACSA1,Raised,"-73.922507, 40.623328"
1370 E 83 ST,PLAC,Raised,"-73.902552, 40.629299"
1370 E 84 ST,PLAC,Raised,"-73.901787, 40.629685"
1370 E 88 ST,PLAC,Raised,"-73.898879, 40.63157"
1371 BALCOM AV,PLAC,Raised,"-73.837191, 40.837296"
1371 BROOKLYN AV,PLAC,Raised,"-73.942591, 40.639779"
1371 E 83 ST,PLAC,Raised,"-73.902552, 40.629299"
1371 E 92 ST,SOJA,Raised,"-73.899929, 40.63713"
1371 TROY AV,ACPL,Raised,"-73.934841, 40.639009"
1372 DAHILL RD,ACPL,Raised,"-73.975126, 40.614372"
1372 DECATUR ST,ACPL,Raised,"-73.903968, 40.692451"
1372 E 24 ST,ACPL,Raised,"-73.950894, 40.617238"
1372 E 87 ST,PLAC,Raised,"-73.89955, 40.631074"
1373 BROOKLYN AV,PLAC,Raised,"-73.942586, 40.639729"
1373 DECATUR ST,ACPL,Raised,"-73.903961, 40.692459"
1373 E 29 ST,ULAM,Raised,"-73.946189, 40.617755"
1373 E 65 ST,PLAC,Raised,"-73.915594, 40.620591"
1374 E 18 ST,PLAC,Raised,"-73.956933, 40.617006"
1374 E 19 ST,TICO,Raised,"-73.955933, 40.616812"
1374 E 26 ST,ACPL,Raised,"-73.948959, 40.617402"
1374 HANCOCK ST,PLAC,Raised,"-73.90835, 40.69511"
1375 104 ST,PLAC,Raised,"-73.886769, 40.639279"
1375 E 23 ST,QUPA,Raised,"-73.951812, 40.617091"
1375 E 49 ST,ACPS,Raised,"-73.928786, 40.627538"
1375 E 51 ST,PLAC,Raised,"-73.9267, 40.627144"
1375 E 55 ST,ACPL,Raised,"-73.922492, 40.62318"
1375 E 7 ST,PLAC,Raised,"-73.967776, 40.617344"
1375 E 88 ST,PLAC,Raised,"-73.898807, 40.631505"
1375 HTS PT AV,ACRU,Raised,"1.0, 1.0"
1376 ALBANY AV,ACPL,Raised,"-73.937824, 40.639838"
1376 E 24 ST,ACPL,Raised,"-73.950876, 40.617143"
1376 E 29 ST,ACPL,Raised,"-73.946171, 40.61766"
1376 E 84 ST,PLAC,Raised,"-73.901678, 40.629587"
1377 26 ST,PLAC,Raised,"-73.94895, 40.617354"
1377 E 29 ST,ACPL,Raised,"-73.946171, 40.61766"
1377 E 51 ST,PLAC,Raised,"-73.926702, 40.627064"
1377 E 91 ST,ACPL,Raised,"-73.900446, 40.636512"
1377 TROY AV,ACPL,Raised,"-73.934825, 40.638861"
1378 E 100 ST,PLAC,Raised,"-73.889611, 40.637333"
1378 E 26 ST,ACRU,Raised,"-73.948941, 40.617307"
1378 E 31 ST,ACPL,Raised,"-73.944164, 40.617833"
1378 E 96 ST,ACRU,Raised,"-73.896421, 40.638597"
1379 E 103 ST,PLAC,Raised,"-73.887437, 40.638735"
1379 E 65 ST,QUPA,Raised,"-73.915505, 40.62051"
1379 NEW YORK AV,ACPL,Raised,"-73.945436, 40.639364"
1379 PLIMPTON AV,GLTR,NA,"-73.923219, 40.8422"
1379 TROY AV,ACPL,Raised,"-73.93482, 40.638811"
138 3 AV,PLAC,NA,"-73.986807, 40.733802"
138 77 ST,PLAC,Raised,"-74.032693, 40.631049"
138 91 ST,ACPL,Raised,"-74.036791, 40.621025"
138 93 ST,PLAC,Raised,"-74.036851, 40.619559"
138 ANDREWS AV,ACPL,Raised,"-74.136205, 40.569206"
138 BAY 20 ST,TICO,Raised,"-74.00398, 40.603709"
138 BAY 20 ST,PLAC,Raised,"-74.00398, 40.603709"
138 BAY 40 ST,ACSA2,Raised,"-73.989306, 40.594732"
138 BRYSON AV,ACPL,Raised,"-74.143985, 40.618418"
138 COLLFIELD AV,QUPA,Raised,"-74.143029, 40.618493"
138 E 35 ST,GIBI,Raised,"-73.944876, 40.652043"
138 E 88 ST,PLAC,Raised,"-73.918909, 40.649561"
138 E FIGUERA AV,PLAC,Raised,"-74.161228, 40.552186"
138 EYLANDT ST,LIST,NA,"-74.170691, 40.534061"
138 EYLANDT ST,ACPL,NA,"-74.170691, 40.534061"
138 FINLEY AV,ACPL,Raised,"-74.104612, 40.563046"
138 GETZ AV,ACSA2,NA,"-74.166072, 40.556694"
138 HUNTER AV,ACPL,NA,"-74.103811, 40.581505"
138 LINCOLN AV,PLAC,NA,"-74.107951, 40.578987"
138 LUQUER ST,QUPA,Raised,"-73.999834, 40.67753"
138 MILTON AV,PLAC,Raised,"-74.105097, 40.563437"
138 PRESCOTT AV,PLAC,NA,"-74.110038, 40.577494"
138 ROYAL OAK RD,QUPA,NA,"-74.114282, 40.61468"
138 STOBE AV,ACRU,NA,"-74.100608, 40.583733"
138 WASHINGTON AV,QUPA,Raised,"-74.136222, 40.598427"
138 WEIRFIELD ST,GLTR,Raised,"-73.912657, 40.689526"
138 WOODBINE AV,ACSA2,Raised,"-74.148285, 40.616042"
138-001 227 ST,ACPL,Raised,"-73.746148, 40.672054"
138-001 LINDEN BLVD,PLAC,Raised,"-73.80518, 40.6831"
138-002 231 ST,ACPL,Raised,"-73.741777, 40.67043"
138-002 232 ST,ACSA1,Raised,"-73.740931, 40.670121"
138-002 58 RD,ACRU,Raised,"-73.827357, 40.74473"
138-006 226 ST,FRPE,Raised,"-73.74706, 40.672258"
138-007 175 ST,PLAC,Raised,"-73.765753, 40.672522"
138-007 223 ST,ACPL,Raised,"-73.749891, 40.672917"
138-011 223 ST,ACPL,Raised,"-73.749924, 40.672863"
138-011 244 ST,ACSA1,Raised,"-73.733547, 40.66708"
138-012 LINDEN BLVD,GLTR,NA,"-73.805077, 40.683129"
138-012 NORTHERN BLVD,GIBI,NA,"-73.82784, 40.763994"
138-014 LINDEN BLVD,AIAL,NA,"-73.805059, 40.683134"
138-016 229 ST,PLAC,Raised,"-73.744543, 40.671144"
138-016 LINDEN BLVD,GLTR,NA,"-73.805042, 40.683139"
138-018 58 RD,ACPL,Raised,"-73.827102, 40.744705"
138-020 76 AV,ACSA1,Raised,"-73.822021, 40.721962"
138-021 60 AV,ACPL,Raised,"-73.827201, 40.743325"
138-022 223 ST,PLAC,Raised,"-73.75002, 40.672702"
138-023 60 AV,ACPL,Raised,"-73.82716, 40.743321"
138-024 NORTHERN BLVD,GIBI,NA,"-73.827579, 40.764043"
138-025 63 AV,ACPL,Raised,"-73.827359, 40.739883"
138-027 63 AV,FRPE,Raised,"-73.827291, 40.739876"
138-029 234 ST,ACPL,Raised,"-73.739507, 40.669076"
138-029 76 AV,ACSA1,Raised,"-73.822021, 40.721962"
138-030 226 ST,ACSA1,Raised,"-73.74731, 40.671859"
138-033 62 AV,PLAC,Raised,"-73.827043, 40.741233"
138-037 62 RD,PLAC,Raised,"-73.82695, 40.740534"
138-038 NORTHERN BLVD,GIBI,NA,"-73.827275, 40.7641"
138-040 247 ST,QUPA,Raised,"-73.731568, 40.665072"
138-042 HORACE HARDING EXW,PLAC,Raised,"1.0, 1.0"
138-044 HORACE HARDING EXW,PLAC,Raised,"1.0, 1.0"
138-046 60 AV,ACPL,Raised,"-73.826662, 40.743272"
138-046 HORACE HARDING EXW,PLAC,Raised,"1.0, 1.0"
138-046 NORTHERN BLVD,QUPA,Raised,"-73.827103, 40.764132"
138-046 NORTHERN BLVD,ACPL,NA,"-73.827103, 40.764132"
138-046 NORTHERN BLVD,TICO,NA,"-73.827103, 40.764132"
138-046 NORTHERN BLVD,GIBI,NA,"-73.827103, 40.764132"
138-047 223 ST,ACPL,Raised,"-73.750213, 40.672379"
138-047 62 RD,PLAC,Raised,"-73.826641, 40.740504"
138-048 HORACE HARDING EXW,PLAC,Raised,"1.0, 1.0"
138-050 NORTHERN BLVD,GIBI,NA,"-73.827016, 40.764149"
138-050 NORTHERN BLVD,TICO,NA,"-73.827016, 40.764149"
138-050 NORTHERN BLVD,QUPH,NA,"-73.827016, 40.764149"
138-050 NORTHERN BLVD,CULE,NA,"-73.827016, 40.764149"
138-057 62 AV,PLAC,Raised,"-73.826364, 40.741166"
138-059 231 ST,ACSA1,Raised,"-73.742365, 40.669493"
138-059 232 ST,ACRU,Raised,"-73.741517, 40.669187"
138-059 62 RD,PLAC,Raised,"-73.826268, 40.740468"
138-060 139 AV,ACPL,Raised,"1.0, 1.0"
138-068 62 RD,ACPL,Raised,"-73.825959, 40.740438"
1380 WOOD AV,ACSA2,Raised,"1.0, 1.0"
1381 E 101 ST,PLAC,Raised,"-73.888859, 40.637762"
1381 E 46 ST,ACPL,Raised,"-73.931665, 40.627205"
1381 E 83 ST,PLAC,Raised,"-73.902379, 40.629147"
1382 E 100 ST,PLAC,Raised,"-73.889539, 40.637269"
1382 E 100 ST,ACPL,Raised,"-73.889539, 40.637269"
1382 E 21 ST,ACPL,Raised,"-73.954178, 40.619596"
1382 E 22 ST,PLAC,Raised,"-73.952977, 40.618244"
1382 E 22 ST,ACPL,Raised,"-73.952977, 40.618244"
1382 E 26 ST,PLAC,Raised,"-73.948923, 40.617212"
1382 E 49 ST,PLAC,Raised,"-73.928762, 40.627373"
1382 E 84 ST,PLAC,Raised,"-73.90157, 40.62949"
1382 E 93 ST,ACPL,Raised,"-73.899099, 40.637455"
1383 26 ST,PLAC,Raised,"-73.948923, 40.617212"
1383 86 ST,AC,Raised,"-74.012096, 40.612966"
1383 E 27 ST,PLAC,Raised,"-73.947994, 40.617314"
1384 E 18 ST,ACPL,Raised,"-73.956886, 40.616757"
1384 E 22 ST,PLAC,Raised,"-73.952967, 40.618196"
1384 E 31 ST,ACPL,Raised,"-73.944137, 40.617691"
1384 E 55 ST,ACPL,Raised,"-73.92247, 40.622982"
1384 E 92 ST,ACPL,Raised,"-73.899714, 40.636955"
1384 E 93 ST,ACPL,Raised,"-73.899056, 40.637417"
1384 E 99 ST,PLAC,Raised,"-73.890215, 40.636774"
1385 E 56 ST,ACPS,Raised,"-73.921374, 40.621852"
1385 PACIFIC ST,QUPA,Raised,"-73.946115, 40.677454"
1387 E 23 ST,QUPA,Raised,"-73.951758, 40.616806"
1388 E 91 ST,ACPL,Raised,"-73.900434, 40.6365"
1388 JEFFERSON AV,FRPE,Raised,"-73.910022, 40.6946"
1389 E 56 ST,PLAC,Raised,"-73.921363, 40.621752"
1389 GATES AV,FRPE,Raised,"-73.915571, 40.696108"
1389 JEFFERSON AV,FRPE,Raised,"-73.910013, 40.694609"
139 68 ST,ACPL,Raised,"-74.029718, 40.637914"
139 70 ST,ACRU,Raised,"-74.030876, 40.63646"
139 78 ST,PLAC,Raised,"-74.032993, 40.630317"
139 BAY 17 ST,QURU,Raised,"-74.006421, 40.604809"
139 BURBANK AV,QUPA,Raised,"-74.113913, 40.575228"
139 COLFAX AV,PLAC,Raised,"-74.107087, 40.579496"
139 E 14 ST,GLTR,NA,"-73.988396, 40.733804"
139 E 236 ST,TICO,Raised,"-73.871924, 40.897779"
139 E 8 ST,ACSA2,Raised,"-73.972278, 40.646794"
139 E 87 ST,PLAC,Raised,"-73.919766, 40.649043"
139 ESSEX ST,ACPL,Raised,"-73.883036, 40.681115"
139 FIELDWAY AV,ACRU,Raised,"-74.141228, 40.549346"
139 FIGUERA AV,ACSA1,Raised,"-74.172691, 40.550643"
139 GETZ AV,PYCA,NA,"-74.166046, 40.556576"
139 GREENCROFT AV,PYCA,Raised,"-74.13756, 40.550433"
139 HENRY ST,PLAC,Raised,"-73.99347, 40.696472"
139 HULL AV,PYCA,NA,"-74.102017, 40.582734"
139 JEFFERSON AV,ACPL,NA,"-74.101229, 40.583158"
139 MAPLE ST,PLAC,Raised,"-73.956048, 40.660493"
139 MOFFAT ST,GLTR,Raised,"-73.907285, 40.686651"
139 NELSON ST,PLAC,Raised,"-74.000269, 40.676919"
139 PEMBROKE ST,QUPA,Raised,"-73.937076, 40.579969"
139 PRESCOTT AV,PLAC,NA,"-74.110038, 40.577494"
139 ROE ST,ACRU,NA,"-74.121384, 40.631009"
139 ST MARYS AV,UNKNOWN,Raised,"-74.071953, 40.614313"
139 ST MARYS AV,PLAC,Raised,"-74.071953, 40.614313"
139 SUFFOLK AV,TICO,Raised,"-74.127665, 40.602258"
139 VAN SICKLEN ST,PLAC,Raised,"-73.97446, 40.600907"
139-002 139 AV,ACRU,NA,"1.0, 1.0"
139-002 139 AV,QUPA,NA,"1.0, 1.0"
