address,species,sidewalk_condition,location
116 72 ST,PLAC,Raised,"-74.032816, 40.63491"
116 77 ST,ACPL,Raised,"-74.033279, 40.631188"
116 79 ST,PLAC,Raised,"-74.034376, 40.629861"
116 88 ST,PLAC,Raised,"-74.036539, 40.62321"
116 AINSWORTH AV,PLAC,Raised,"-74.137623, 40.551675"
116 BAY 26 ST,ACSA2,Raised,"-73.999215, 40.601403"
116 BEMENT AV,ACPL,Raised,"-74.11317, 40.639573"
116 BERKELEY PL,FRPE,Raised,"-73.976607, 40.675712"
116 BERRY ST,PLAC,Raised,"-73.959, 40.718645"
116 BRYSON AV,QUPA,Raised,"-74.143894, 40.619026"
116 BYRNE AV,QUPA,Raised,"-74.134143, 40.611801"
116 COMSTOCK AV,PLAC,Raised,"-74.160191, 40.618651"
116 COURSEN PL,PLAC,Raised,"-74.080926, 40.618948"
116 DELAWARE AV,PLAC,Raised,"-74.095859, 40.592131"
116 DUDLEY AV,ACPL,Raised,"-74.100808, 40.616379"
116 E 28 ST,GLTR,Raised,"-73.983218, 40.742964"
116 E 39 ST,PLAC,Raised,"-73.941329, 40.654701"
116 HETT AV,QUPA,Raised,"-74.103363, 40.563206"
116 HOME PL,PLAC,NA,"-74.149239, 40.618433"
116 JAVA ST,ACSA1,Raised,"-73.956429, 40.73143"
116 JORALEMON ST,PLAC,Raised,"-73.994779, 40.693101"
116 LENOX RD,ULAM,Raised,"-73.955652, 40.653808"
116 LINCOLN PL,TICO,Raised,"-73.976175, 40.676347"
116 MADA AV,LIST,Raised,"-74.107163, 40.631764"
116 PEMBERTON AV,LIST,NA,"-74.156553, 40.562452"
116 PINEWOOD AV,PLAC,Raised,"-74.133565, 40.570392"
116 ROE ST,ACRU,NA,"-74.121498, 40.631422"
116 TYSEN ST,PLAC,Raised,"-74.099507, 40.642655"
116 VAN SICKLEN ST,ACSA1,Raised,"-73.974376, 40.601508"
116 WHITSON ST,ACSA2,Raised,"-73.841642, 40.711362"
116 WOEHRLE AV,LIST,Raised,"-74.180559, 40.554637"
116-001 109 AV,PLAC,Raised,"-73.824712, 40.681529"
116-001 111 AV,PLAC,Raised,"-73.823858, 40.679784"
116-001 145 ST,PLAC,Raised,"-73.797256, 40.681336"
116-001 167 ST,QUPA,Raised,"-73.780501, 40.687013"
116-001 207 ST,ACSA1,Raised,"-73.745849, 40.697757"
116-001 217 ST,ACPL,NA,"-73.741901, 40.697553"
116-001 219 ST,UNKNOWN,NA,"-73.740157, 40.69703"
116-001 219 ST,ACPL,NA,"-73.740157, 40.69703"
116-001 221 ST,ACPL,NA,"-73.738418, 40.696504"
116-002 217 ST,PYCA,NA,"-73.741917, 40.697521"
116-002 219 ST,ACPL,NA,"-73.740174, 40.696998"
116-002 219 ST,PLAC,NA,"-73.740174, 40.696998"
116-002 221 ST,ACPL,NA,"-73.738434, 40.696472"
116-002 221 ST,PLAC,Raised,"-73.738434, 40.696472"
116-002 222 ST,PLAC,NA,"-73.737563, 40.696206"
116-002 222 ST,UNKNOWN,NA,"-73.737563, 40.696206"
116-002 222 ST,ACPL,NA,"-73.737563, 40.696206"
116-002 222 ST,PLAC,Raised,"-73.737563, 40.696206"
116-002 225 ST,ACPL,Raised,"-73.734913, 40.695408"
116-002 227 ST,PLAC,Raised,"-73.733169, 40.69488"
116-002 85 AV,ULAM,Raised,"-73.834778, 40.702133"
116-002 91 AV,PLAC,Raised,"-73.831365, 40.695157"
116-003 116 ST,ACSA1,Raised,"1.0, 1.0"
116-003 220 ST,ACPL,NA,"-73.739303, 40.696737"
116-003 226 ST,ACPL,Raised,"-73.734041, 40.695143"
116-003 232 ST,ACPL,Raised,"-73.728822, 40.693549"
116-004 101 AV,QUPA,Raised,"-73.828467, 40.689251"
116-004 140 ST,GIBI,NA,"-73.80175, 40.679984"
116-004 219 ST,ACPL,NA,"-73.740192, 40.696964"
116-004 89 AV,ACRU,Raised,"-73.832066, 40.696628"
116-004 89 AV,ACPL,Raised,"-73.832066, 40.696628"
116-004 INWOOD ST,GLTR,Raised,"-73.796349, 40.681517"
116-006 202 ST,PLAC,Raised,"-73.75101, 40.696317"
116-006 221 ST,ACPL,Raised,"-73.738469, 40.696406"
116-006 221 ST,ACPL,NA,"-73.738469, 40.696406"
116-006 222 ST,PLAC,NA,"-73.737598, 40.69614"
116-007 145 ST,PLAC,Raised,"-73.797206, 40.681232"
116-007 217 ST,ACPL,NA,"-73.741951, 40.697457"
116-008 219 ST,ACPL,NA,"-73.740226, 40.696899"
116-009 221 ST,ACSA1,NA,"-73.738486, 40.696372"
116-009 222 ST,PLAC,NA,"-73.737615, 40.696106"
116-010 126 ST,ACSA1,Raised,"-73.812509, 40.67681"
116-010 140 ST,GIBI,NA,"-73.80173, 40.679872"
116-010 200 ST,ACPL,Raised,"-73.75281, 40.695773"
116-010 217 ST,ACPL,NA,"-73.741984, 40.697392"
116-010 218 ST,ACPL,NA,"-73.74111, 40.697133"
116-010 221 ST,ACPL,Raised,"-73.738503, 40.69634"
116-010 89 AV,AEHI,Raised,"-73.832018, 40.696642"
116-010 NASHVILLE BLVD,ACPL,Raised,"-73.744217, 40.697678"
116-011 124 ST,GLTR,Raised,"-73.814312, 40.676398"
116-011 126 ST,ACSA1,Raised,"-73.812509, 40.67681"
116-011 139 ST,AIAL,NA,"-73.802602, 40.679623"
116-011 145 ST,GIBI,Raised,"-73.797172, 40.681163"
116-011 217 ST,ACPL,NA,"-73.741984, 40.697392"
116-011 220 ST,ACPL,NA,"-73.739371, 40.696606"
116-012 124 ST,PLAC,Raised,"-73.814303, 40.676379"
116-012 124 ST,GLTR,Raised,"-73.814303, 40.676379"
116-012 127 ST,ACSA1,Raised,"-73.811612, 40.677024"
116-012 143 ST,ACPL,Raised,"-73.798887, 40.68049"
116-012 166 ST,QUPA,Raised,"-73.781242, 40.686532"
116-012 170 ST,QUPA,Raised,"-73.77783, 40.687694"
116-012 218 ST,ACPL,NA,"-73.741127, 40.697101"
116-012 220 ST,ACPL,NA,"-73.739388, 40.696573"
116-012 220 ST,UNKNOWN,NA,"-73.739388, 40.696573"
116-012 220 ST,GLTR,NA,"-73.739388, 40.696573"
116-012 INWOOD ST,PLAC,Raised,"-73.79628, 40.681379"
116-013 101 AV,QUPA,Raised,"-73.828402, 40.68927"
116-013 103 AV,TICO,Raised,"-73.827419, 40.68727"
116-013 140 ST,GIBI,NA,"-73.801724, 40.679835"
116-014 124 ST,PLAC,Raised,"-73.814294, 40.676359"
116-014 127 ST,PLAC,Raised,"-73.811594, 40.676989"
116-014 139 ST,AIAL,NA,"-73.802588, 40.679548"
116-014 141 ST,COMA,NA,"-73.800845, 40.680035"
116-014 141 ST,ACSA2,Raised,"-73.800845, 40.680035"
116-014 141 ST,ACRU,NA,"-73.800845, 40.680035"
116-014 147 ST,PLAC,Raised,"-73.794491, 40.681814"
116-014 171 ST,ACSA1,Raised,"-73.77694, 40.687952"
116-014 198 ST,QUPA,Raised,"-73.754549, 40.695259"
116-015 170 ST,QUPA,Raised,"-73.777811, 40.687661"
116-015 218 ST,ACPL,NA,"-73.741144, 40.697068"
116-015 220 ST,ACPL,NA,"-73.739406, 40.69654"
116-015 222 ST,PLAC,NA,"-73.737667, 40.696007"
116-015 NASHVILLE BLVD,ACPL,Raised,"-73.744294, 40.697546"
116-016 121 ST,GLTR,Raised,"-73.817349, 40.675484"
116-016 125 ST,ACPL,Raised,"-73.813394, 40.676524"
116-016 139 ST,ACPS,Raised,"-73.802582, 40.679511"
116-016 140 ST,GIBI,NA,"-73.80171, 40.679759"
116-016 143 ST,ACPS,Raised,"-73.798831, 40.680374"
116-016 220 ST,ACPL,Raised,"-73.739423, 40.696508"
116-016 VAN WYCK EP,ACPS,NA,"1.0, 1.0"
116-016 VAN WYCK EP,ACRU,NA,"1.0, 1.0"
116-017 14 RD,TICO,Raised,"-73.851083, 40.784699"
116-017 141 ST,ACSA2,NA,"-73.800838, 40.679998"
116-017 145 ST,PLAC,Raised,"-73.797121, 40.681059"
116-017 149 AV,ACPL,Raised,"-73.824058, 40.669199"
116-017 166 ST,QUPA,Raised,"-73.781205, 40.686468"
116-017 219 ST,ACRU,NA,"-73.740293, 40.69677"
116-018 139 ST,ACSA2,Raised,"-73.802574, 40.679473"
116-018 140 ST,GIBI,NA,"-73.801703, 40.679721"
116-018 166 ST,QUPA,Raised,"-73.781185, 40.686436"
116-018 222 ST,PLAC,Raised,"-73.737701, 40.695941"
116-019 109 AV,ACPL,Raised,"-73.824565, 40.68157"
116-019 207 ST,ACPL,Raised,"-73.745737, 40.697506"
116-019 220 ST,ACPL,NA,"-73.73944, 40.696474"
116-019 222 ST,PYCA,NA,"-73.737701, 40.695941"
116-019 SUTTER AV,ACPL,Raised,"-73.822342, 40.674641"
116-020 121 ST,GLTR,Raised,"-73.817375, 40.675405"
116-020 126 ST,ACSA1,Raised,"-73.812429, 40.676639"
116-020 128 ST,ACRU,Raised,"-73.810665, 40.677137"
116-020 146 ST,ACSA1,Raised,"-73.795321, 40.68147"
116-020 INWOOD ST,PLAC,Raised,"-73.796211, 40.681239"
116-020 QUEENS BLVD,PLAC,Raised,"-73.833284, 40.715924"
116-021 140 ST,GIBI,NA,"-73.801697, 40.679684"
116-021 141 ST,ACSA2,Raised,"-73.800825, 40.679923"
116-021 145 ST,PLAC,Raised,"-73.797087, 40.68099"
116-021 217 ST,PLAC,NA,"-73.742068, 40.697232"
116-021 219 ST,ACRU,NA,"-73.740327, 40.696704"
116-021 222 ST,PYCA,NA,"-73.737718, 40.695909"
116-022 120 ST,GLTR,Raised,"-73.81879, 40.674033"
116-022 139 ST,ACPS,Raised,"-73.802561, 40.679399"
116-022 140 ST,GIBI,NA,"-73.80169, 40.679647"
116-022 166 ST,QUPA,Raised,"-73.781148, 40.686373"
116-022 222 ST,ACPL,Raised,"-73.737735, 40.695876"
116-023 218 ST,ACPL,NA,"-73.741211, 40.69694"
116-023 219 ST,ACRU,NA,"-73.740344, 40.696672"
116-023 INWOOD ST,PLAC,Raised,"-73.796195, 40.681205"
116-024 140 ST,TICO,NA,"-73.801683, 40.679609"
116-024 141 ST,ACSA2,NA,"-73.800812, 40.679848"
116-024 141 ST,ACSA2,Raised,"-73.800812, 40.679848"
116-024 143 ST,ACPL,Raised,"-73.798719, 40.680143"
116-024 198 ST,QUPA,Raised,"-73.754488, 40.695111"
116-024 220 ST,TICO,NA,"-73.739491, 40.696376"
116-024 INWOOD ST,PLAC,Raised,"-73.796177, 40.681169"
116-025 128 ST,GLTR,Raised,"-73.810631, 40.677067"
116-025 139 ST,ACPS,NA,"-73.802554, 40.67936"
116-025 140 ST,GIBI,NA,"-73.801683, 40.679609"
116-025 UNION TPKE,QUPA,Raised,"-73.837578, 40.711133"
116-026 140 ST,GIBI,NA,"-73.801676, 40.679572"
116-028 141 ST,QUPA,Raised,"-73.800798, 40.679773"
116-028 194 ST,ULAM,Raised,"-73.757999, 40.693768"
116-028 220 ST,ACPL,NA,"-73.739526, 40.69631"
116-029 140 ST,GIBI,NA,"-73.80167, 40.679533"
116-029 199 ST,PLAC,Raised,"-73.753545, 40.695287"
116-030 139 ST,ACRU,NA,"-73.802533, 40.679248"
116-030 142 ST,ACRU,Raised,"-73.799871, 40.679618"
116-030 217 ST,ACPL,NA,"-73.742152, 40.697072"
116-030 INWOOD ST,PLAC,Raised,"-73.796126, 40.681065"
