address,species,sidewalk_condition,location
652 W 236 ST,QUPA,Raised,"-73.913393, 40.887108"
652 WARWICK ST,PLAC,Raised,"-73.884198, 40.666961"
6523 E 66 ST,FRPE,Raised,"1.0, 1.0"
6528 77 ST,ACSA1,Raised,"-73.888265, 40.745351"
6528 77 ST,CR,NA,"-73.888265, 40.745351"
653 40 ST,PLAC,Raised,"-74.001119, 40.648672"
653 48 ST,PLAC,Raised,"-74.005782, 40.644192"
653 52 ST,PLAC,Raised,"-74.008115, 40.641952"
653 56 ST,PLAC,Raised,"-74.010443, 40.639709"
653 74 ST,PLAC,Raised,"-74.018404, 40.62791"
653 84 ST,PLAC,Raised,"-74.021665, 40.62064"
653 E 29 ST,ACPL,Raised,"-73.948896, 40.634985"
653 E 77 ST,PLAC,Raised,"-73.918143, 40.636458"
654 10 ST,TICO,Raised,"-73.979018, 40.664818"
654 53 ST,QURU,Raised,"-74.008652, 40.641365"
654 74 ST,TICO,Raised,"-74.0185, 40.627968"
654 ARMSTRONG AV,QUPA,NA,"-74.160139, 40.550593"
654 CROTONA PARK S,PYCA,Raised,"-73.898076, 40.834624"
654 CROTONA PARK S,ACPL,Raised,"-73.898076, 40.834624"
654 CROTONA PARK S,PLAC,Raised,"-73.898076, 40.834624"
654 CROTONA PARK S,TICO,Raised,"-73.898076, 40.834624"
654 E 23 ST,ACPL,Raised,"-73.955065, 40.634295"
654 SCHENCK AV,PLAC,Raised,"-73.886289, 40.664375"
654 SHEFFIELD AV,AIAL,Raised,"-73.893438, 40.661004"
654 TYSENS LA,QUPA,Raised,"-74.113359, 40.562099"
654 WARWICK ST,PLAC,Raised,"-73.884183, 40.6669"
6545 BROADWAY,QUPA,Raised,"-73.896513, 40.906773"
655 3 AV,GIBI,NA,"-73.974552, 40.750627"
655 40 ST,PLAC,Raised,"-74.001077, 40.648646"
655 52 ST,TICO,Raised,"-74.008072, 40.641926"
655 53 ST,QUPA,Raised,"-74.008652, 40.641365"
655 57 ST,GLTR,Raised,"-74.010983, 40.639124"
655 BX AND PELHAM N,PLAC,Raised,"1.0, 1.0"
655 BX AND PELHAM N,PLAC,NA,"1.0, 1.0"
655 E 230 ST,ULAM,Raised,"-73.860059, 40.891828"
655 E 235 ST,ZESE,Raised,"-73.858142, 40.895378"
655 E 58 ST,PLAC,Raised,"-73.921292, 40.639017"
655 E 80 ST,PLAC,Raised,"-73.915784, 40.637762"
655 HEMLOCK ST,PLAC,Raised,"-73.868416, 40.672842"
655 PUTNAM AV,PLAC,Raised,"-73.935239, 40.685735"
655 W 236 ST,PLAC,Raised,"-73.913545, 40.887124"
655 WAINWRIGHT AV,PYCA,Raised,"-74.168151, 40.544029"
656 55 ST,QUPA,Raised,"-74.009775, 40.640218"
656 BELMONT AV,UNKNOWN,Raised,"-73.88529, 40.672147"
656 E 38 ST,PLAC,Raised,"-73.940634, 40.639413"
656 E 40 ST,PLAC,Raised,"-73.938767, 40.63953"
656 E 59 ST,ACPL,Raised,"-73.920239, 40.638021"
656 E 80 ST,PLAC,Raised,"-73.915763, 40.637742"
656 SCHENCK AV,PLAC,Raised,"-73.886259, 40.66433"
656 W 239 ST,SOJA,Raised,"-73.913268, 40.889774"
656 W 239 ST,ACPL,Raised,"-73.913268, 40.889774"
6560 67 AV,ACPL,Raised,"-73.776107, 40.739489"
657 50 ST,QUPA,Raised,"-74.006862, 40.643019"
657 52 ST,PLAC,Raised,"-74.00803, 40.6419"
657 55 ST,QUPA,Raised,"-74.009775, 40.640218"
657 61 ST,PLAC,Raised,"-74.013313, 40.636815"
657 77 ST,PLAC,Raised,"-74.019341, 40.625622"
657 BAY RIDGE PKWY,PLAC,Raised,"-74.018663, 40.62714"
657 DELAFIELD PL,PLAC,NA,"-74.120336, 40.630054"
657 E 23 ST,ACPL,Raised,"-73.955057, 40.634249"
657 E 235 ST,ZESE,Raised,"-73.858072, 40.895356"
657 E 29 ST,ACPL,Raised,"-73.94889, 40.634896"
657 MADISON ST,GLTR,Raised,"-73.930782, 40.686996"
658 74 ST,PLAC,Raised,"-74.018398, 40.627906"
658 ARMSTRONG AV,ACRU,NA,"-74.160135, 40.550699"
658 ARMSTRONG AV,LIST,NA,"-74.160135, 40.550699"
658 ARMSTRONG AV,ACSA1,NA,"-74.160135, 40.550699"
658 E 3 ST,PLAC,Raised,"-73.975996, 40.635964"
658 E 77 ST,ACPL,Raised,"-73.918028, 40.636353"
6585 BROADWAY,QUPA,Raised,"-73.896558, 40.907962"
6588 67 AV,ACPL,Raised,"-73.776107, 40.739489"
659 10 ST,TICO,Raised,"-73.978813, 40.664719"
659 48 ST,PLAC,Raised,"-74.005652, 40.644113"
659 50 ST,QUPA,Raised,"-74.006817, 40.642992"
659 55 ST,QUPA,Raised,"-74.00973, 40.640191"
659 56 ST,PLAC,Raised,"-74.010312, 40.639631"
659 E 38 ST,ACPL,Raised,"-73.940624, 40.63932"
659 E 80 ST,PLAC,Raised,"-73.91571, 40.637695"
659 E 87 ST,PLAC,Raised,"-73.910626, 40.640977"
659 GEORGIA AV,PLAC,Raised,"-73.894119, 40.660441"
659 HEMLOCK ST,ACPL,Raised,"-73.86839, 40.672739"
66 68 ST,QURU,Raised,"-74.033015, 40.638937"
66 77 ST,PLAC,Raised,"-74.035085, 40.631614"
66 AINSWORTH AV,PLAC,Raised,"-74.138792, 40.552635"
66 BARTOW ST,PLAC,Raised,"-74.138089, 40.553107"
66 BAY 10 ST,ACPL,Raised,"-74.010133, 40.609646"
66 CLAWSON ST,PLAC,Raised,"-74.105697, 40.577497"
66 CLAWSON ST,QUPA,Raised,"-74.105697, 40.577497"
66 CORBIN PL,ACPL,Raised,"-73.954676, 40.580359"
66 CORNELIA ST,PLAC,Raised,"-74.090009, 40.594451"
66 CRANFORD ST,QURU,Raised,"-74.139584, 40.552242"
66 DEVOE ST,PLAC,Raised,"-73.948843, 40.713358"
66 E 235 ST,ACPL,Raised,"-73.873938, 40.896912"
66 E 31 ST,ACSA1,Raised,"-73.948426, 40.649214"
66 E AUGUSTA AV,QUPA,NA,"-74.159561, 40.553075"
66 EDISON ST,PLAC,NA,"-74.106629, 40.579013"
66 ELDERT LA,ACPL,Raised,"-73.867699, 40.689454"
66 ESCANABA AV,QUPA,NA,"-74.159329, 40.549862"
66 ESCANABA AV,ACSA1,NA,"-74.159329, 40.549862"
66 GROVE ST,PLAC,Raised,"-73.922002, 40.692042"
66 HARTFORD AV,PYCA,Raised,"-74.109703, 40.623863"
66 JAQUES AV,PLAC,Raised,"-74.113684, 40.573435"
66 KENILWORTH PL,ACPL,Raised,"-73.950571, 40.634348"
66 LYON PL,QUPA,Raised,"-74.147592, 40.618812"
66 MIDDLELOOP RD,PLAC,NA,"-74.162896, 40.554472"
66 PARKHILL CIR,PLAC,Raised,"-74.077192, 40.617189"
66 PARKHILL LA,PLAC,Raised,"-74.078725, 40.617145"
66 PERKIOMEN AV,ACSA1,Raised,"-74.171173, 40.555969"
66 ROYAL ST,PLAC,Raised,"1.0, 1.0"
66 ST PAULS PL,GLTR,Raised,"-73.963306, 40.652158"
66 VANCORTLANDT PK S,ULAM,Raised,"-73.888368, 40.884477"
66 WILSON ST,QUPA,Raised,"-74.091087, 40.59675"
66 WOOD RD,GLTR,Raised,"1.0, 1.0"
66-001 77 PL,ACPL,NA,"-73.876251, 40.715655"
66-001 77 PL,PLAC,NA,"-73.876251, 40.715655"
66-001 MYRTLE AV,ACPL,NA,"-73.886285, 40.701535"
66-002 77 PL,PYCA,NA,"-73.87625, 40.715588"
66-002 77 PL,PLAC,NA,"-73.87625, 40.715588"
66-002 CENTRAL AV,ACPL,NA,"-73.888855, 40.70278"
66-002 CENTRAL AV,GLTR,NA,"-73.888855, 40.70278"
66-003 77 PL,ACSA1,NA,"-73.87625, 40.715584"
66-003 MYRTLE AV,GIBI,NA,"-73.886212, 40.701534"
66-004 77 PL,ACSA1,NA,"-73.876249, 40.715523"
66-004 79 PL,ACPL,Raised,"-73.873139, 40.715728"
66-004 BOOTH ST,PLAC,NA,"-73.856742, 40.726288"
66-004 CENTRAL AV,ACPL,NA,"-73.888788, 40.702796"
66-005 251 ST,PLAC,Raised,"-73.725968, 40.753937"
66-005 77 ST,ACPL,Raised,"-73.877183, 40.715471"
66-005 77 ST,GLTR,NA,"-73.877183, 40.715471"
66-005 79 PL,ACPL,NA,"-73.873139, 40.715728"
66-005 79 ST,PYCA,NA,"-73.874355, 40.715616"
66-005 ALDERTON ST,QUPA,NA,"-73.859115, 40.719419"
66-005 MARATHAN PKWY,FRPE,Raised,"-73.72689, 40.753398"
66-005 MYRTLE AV,GIBI,NA,"-73.88614, 40.701533"
66-005 WOODHAVEN BLVD,QUPA,Raised,"-73.863473, 40.718177"
66-005 WOODHAVEN BLVD,QURU,NA,"-73.863473, 40.718177"
66-005 WOODHAVEN BLVD,QURU,Raised,"-73.863473, 40.718177"
66-006 253 ST,ACPL,Raised,"-73.724408, 40.754754"
66-006 254 ST,ACPL,Raised,"-73.723647, 40.755134"
66-006 77 PL,PLAC,NA,"-73.876248, 40.715456"
66-007 74 ST,ACPL,Raised,"-73.880063, 40.715066"
66-007 77 PL,ACPL,NA,"-73.876247, 40.715443"
66-007 ALDERTON ST,PYCA,NA,"-73.859107, 40.719362"
66-008 75 ST,ULAM,NA,"-73.87913, 40.71527"
66-008 77 ST,ACSA1,Raised,"-73.877181, 40.715351"
66-008 77 ST,ACPL,NA,"-73.877181, 40.715351"
66-009 77 PL,ACPL,NA,"-73.876246, 40.715372"
66-009 77 ST,ACPL,NA,"-73.877181, 40.715334"
66-009 77 ST,ACSA1,NA,"-73.877181, 40.715334"
66-009 ALDERTON ST,PYCA,NA,"-73.8591, 40.719305"
66-009 GRAY ST,ACSA1,Raised,"-73.878084, 40.715328"
