address,species,sidewalk_condition,location
72-040 JUNO ST,PLAC,NA,"-73.845641, 40.712819"
72-041 66 ST,ACPL,NA,"-73.887788, 40.700668"
72-041 CALDWELL AV,QUPA,NA,"-73.888194, 40.724745"
72-042 65 PL,GLTR,NA,"-73.888832, 40.700486"
72-042 67 PL,PLAC,NA,"-73.88491, 40.700972"
72-042 68 ST,PYCA,NA,"-73.88382, 40.701186"
72-043 67 ST,FRPE,NA,"-73.885926, 40.700856"
72-043 CALDWELL AV,QUPA,NA,"-73.888156, 40.724741"
72-043 JUNO ST,ACSA2,Raised,"-73.845597, 40.712803"
72-043 JUNO ST,PYCA,Raised,"-73.845597, 40.712803"
72-043 JUNO ST,AEHI,Raised,"-73.845597, 40.712803"
72-043 KESSEL ST,AEHI,NA,"-73.845602, 40.712013"
72-043 KESSEL ST,ACSA2,NA,"-73.845602, 40.712013"
72-044 CALDWELL AV,ZESE,NA,"-73.888119, 40.724737"
72-044 JUNO ST,PLAC,NA,"-73.845554, 40.712787"
72-044 KESSEL ST,ACSA2,NA,"-73.845541, 40.711991"
72-045 65 PL,FRPE,NA,"-73.88883, 40.700454"
72-045 66 PL,ACPL,NA,"-73.886882, 40.700699"
72-045 67 ST,FRPE,NA,"-73.885923, 40.700826"
72-046 65 PL,FRPE,NA,"-73.888828, 40.700421"
72-046 66 ST,FRPE,NA,"-73.887775, 40.700575"
72-046 67 PL,ACPL,Raised,"-73.884911, 40.700912"
72-046 67 PL,PLAC,NA,"-73.884911, 40.700912"
72-046 67 PL,GLTR,NA,"-73.884911, 40.700912"
72-046 67 ST,ACPL,NA,"-73.88592, 40.700795"
72-047 65 PL,FRPE,NA,"-73.888828, 40.700421"
72-047 66 PL,ACPL,NA,"-73.886878, 40.700668"
72-047 66 PL,ACPL,Raised,"-73.886878, 40.700668"
72-047 66 PL,GLTR,NA,"-73.886878, 40.700668"
72-047 66 ST,ACPL,NA,"-73.887775, 40.700575"
72-047 INGRAM ST,ACSA2,Raised,"-73.845105, 40.713417"
72-047 KESSEL ST,ACSA2,NA,"-73.84548, 40.711968"
72-048 66 ST,FRPE,NA,"-73.88777, 40.700543"
72-048 67 ST,ACPL,NA,"-73.885917, 40.700763"
72-048 JUNO ST,ACSA2,NA,"-73.845468, 40.712755"
72-049 66 ST,ACPL,NA,"-73.88777, 40.700543"
72-049 KESSEL ST,ACSA2,NA,"-73.845416, 40.711945"
72-051 65 PL,FRPE,NA,"-73.888824, 40.700355"
72-051 66 ST,ACPL,NA,"-73.887766, 40.700512"
72-051 LOUBET ST,ACSA1,Raised,"-73.846235, 40.711454"
72-053 65 PL,GLTR,NA,"-73.888822, 40.70032"
72-053 66 ST,FRPE,NA,"-73.887761, 40.70048"
72-053 66 ST,ACPL,Raised,"-73.887761, 40.70048"
72-053 66 ST,ACPL,NA,"-73.887761, 40.70048"
72-054 65 PL,GLTR,NA,"-73.88882, 40.700288"
72-057 YELLOWSTONE BLVD,PLAC,Raised,"-73.856349, 40.71871"
72-059 YELLOWSTONE BLVD,ACPS,Raised,"-73.856388, 40.718648"
72-062 51 DR,ACPL,Raised,"-73.889893, 40.735234"
72-064 150 ST,PLAC,Raised,"-73.81672, 40.726381"
72-064 61 ST,TICO,Raised,"-73.894086, 40.699446"
72-067 YELLOWSTONE BLVD,PLAC,Raised,"-73.856544, 40.7184"
72-069 YELLOWSTONE BLVD,ACPL,Raised,"-73.856556, 40.718381"
72-070 KESSEL ST,QUPA,Raised,"-73.84475, 40.711701"
72-071 YELLOWSTONE BLVD,ACPL,Raised,"-73.856583, 40.718339"
72-072 112 ST,ACPL,Raised,"-73.837801, 40.720012"
72-075 YELLOWSTONE BLVD,ACPL,Raised,"-73.856638, 40.718256"
72-076 YELLOWSTONE BLVD,PLAC,Raised,"-73.856556, 40.718381"
72-077 YELLOWSTONE BLVD,ACPL,Raised,"-73.856665, 40.718214"
72-079 YELLOWSTONE BLVD,PLAC,Raised,"-73.856692, 40.718173"
72-090 YELLOWSTONE BLVD,PLAC,Raised,"-73.856815, 40.717985"
72-096 YELLOWSTONE BLVD,ACPL,Raised,"-73.856926, 40.717815"
720 47 ST,PLAC,Raised,"-74.003696, 40.643844"
720 52 ST,TICO,Raised,"-74.006611, 40.641043"
720 57 ST,PLAC,Raised,"-74.009522, 40.638241"
720 58 ST,PLAC,Raised,"-74.010103, 40.637681"
720 COMMONWLTH AV,QUPA,NA,"-73.865344, 40.819329"
720 DUNNE CT,PLAC,Raised,"-73.962152, 40.590005"
720 E 102 ST,ACSA2,Raised,"-73.898429, 40.647428"
720 E 21 ST,PLAC,Raised,"-73.957307, 40.636128"
720 E 213 ST,QUPA,NA,"-73.864278, 40.878918"
720 E 8 ST,ZESE,Raised,"-73.968525, 40.632543"
720 E 99 ST,PLAC,Raised,"-73.900284, 40.645808"
720 ESSEX ST,PLAC,Raised,"-73.87899, 40.666114"
720 LENOX RD,ACSA2,Raised,"-73.933318, 40.655177"
720 METCALF AV,PLAC,Raised,"-73.870097, 40.818669"
720 Mother Gaston Blvd,SOJA,Raised,"-73.904658, 40.661084"
720 SCHNECTADY AV,ACSA2,Raised,"-73.933757, 40.655923"
720 W DRUMGOOLE RD,QURU,Raised,"1.0, 1.0"
7201 4 AV,TICO,Raised,"-74.024208, 40.63277"
7203 E 72 ST,PLAC,Raised,"1.0, 1.0"
7203 E 72 ST,ACPL,Raised,"1.0, 1.0"
7208 6 AV,ACPL,Raised,"-74.019315, 40.630373"
7208 BERGEN CT,PLAC,Raised,"-73.911316, 40.624615"
7208 COLONIAL RD,PLAC,Raised,"-74.032344, 40.634728"
7209 ROYCE PL,SOJA,Raised,"-73.910626, 40.624139"
721 48 ST,PLAC,Raised,"-74.004277, 40.643283"
721 AV W,ACPL,Raised,"-73.96298, 40.593509"
721 CARPENTER AV,ACRU,Raised,"1.0, 1.0"
721 CROSSBAY BLVD,PLAC,Raised,"-73.819324, 40.607715"
721 DITMAS AV,PLAC,Raised,"-73.971132, 40.636312"
721 E 38 ST,TICO,Raised,"-73.940457, 40.637766"
721 E 49 ST,PLAC,Raised,"-73.930552, 40.64388"
721 HARRIS AV,GLTR,Raised,"-74.135732, 40.604147"
721 MONROE ST,PLAC,Raised,"-73.927884, 40.688079"
721 SCHNECTADY AV,PLAC,Raised,"-73.933751, 40.655869"
7210 7 AV,PLAC,Raised,"-74.017908, 40.6293"
7212 5 AV,SOJA,Raised,"-74.021774, 40.631594"
7214 COLONIAL RD,PLAC,Raised,"-74.032361, 40.634687"
7215 Avenue X,PLAC,Raised,"-73.90117, 40.615469"
7216 COLONIAL RD,PLAC,Raised,"-74.032366, 40.634674"
7217 8 AV,PLAC,Raised,"-74.016723, 40.628616"
7217 BERGEN CT,PLAC,Raised,"-73.911095, 40.624796"
7217 ROYCE PL,ACRU,Raised,"-73.910443, 40.624299"
7218 6 AV,ACPL,Raised,"-74.019405, 40.630249"
722 47 ST,PLAC,Raised,"-74.003653, 40.643818"
722 53 ST,QURU,Raised,"-74.007149, 40.640455"
722 55 ST,QUPA,Raised,"-74.008313, 40.639335"
722 CRAWFORD AV,PLAC,Raised,"-73.962787, 40.592096"
722 E 58 ST,PLAC,Raised,"-73.921118, 40.637432"
722 W DRUMGOOLE RD,QURU,Raised,"1.0, 1.0"
7221 Avenue X,PLAC,Raised,"-73.901128, 40.615496"
7222 66 RD,QURU,Raised,"-73.854572, 40.727619"
7222 7 AV,PLAC,Raised,"-74.017944, 40.629214"
7225 6 AV,PLAC,Raised,"-74.019452, 40.630168"
7225 BERGEN CT,PLAC,Raised,"-73.91088, 40.624973"
7227 BERGEN CT,GLTR,Raised,"-73.910825, 40.625018"
7227 ROYCE PL,PLAC,Raised,"-73.910215, 40.624499"
723 55 ST,QUPA,Raised,"-74.008313, 40.639335"
723 Avenue X,ACRU,Raised,"-73.962337, 40.591415"
723 CRAWFORD AV,PLAC,Raised,"-73.962787, 40.592096"
723 CROWN ST,ACPL,Raised,"-73.933723, 40.665351"
723 E 101 ST,PLAC,Raised,"-73.899101, 40.646964"
723 E 101 ST,SOJA,Raised,"-73.899101, 40.646964"
723 E 226 ST,AC,Raised,"-73.859411, 40.8883"
723 E 45 ST,ACPL,Raised,"-73.934354, 40.643595"
723 E 58 ST,PLAC,Raised,"-73.921097, 40.637244"
723 E 88 ST,PLAC,Raised,"-73.908914, 40.640586"
723 MONROE ST,PLAC,Raised,"-73.927805, 40.688088"
723 ROSEDALE AV,QUPA,Raised,"-73.866315, 40.81924"
7230 66 RD,ACPL,Raised,"-73.854572, 40.727619"
7235 ROYCE PL,PLAC,Raised,"-73.910052, 40.624641"
7236 66 RD,ACPL,Raised,"-73.854572, 40.727619"
724 CRAWFORD AV,ACPL,Raised,"-73.962772, 40.592097"
724 E 10 ST,ACPL,Raised,"-73.96744, 40.631344"
724 E 217 ST,ACRU,NA,"-73.862859, 40.881936"
724 E 217 ST,ACPL,NA,"-73.862859, 40.881936"
724 E 49 ST,ACSA2,Raised,"-73.930547, 40.643831"
724 E 99 ST,PLAC,Raised,"-73.90019, 40.645722"
724 PROSPECT AV,QURU,Raised,"-73.902791, 40.816904"
7240 BERGEN CT,ACPL,Raised,"-73.910508, 40.625277"
725 DESMOND CT,PLAC,Raised,"-73.962182, 40.590695"
725 E 217 ST,ACPL,NA,"-73.862859, 40.881936"
725 E 226 ST,TICO,Raised,"-73.859352, 40.888281"
725 LINWOOD ST,PLAC,Raised,"-73.880905, 40.667344"
725 MADISON ST,GLTR,Raised,"-73.927652, 40.687359"
725 OAKLAND AV,ACPS,Raised,"-74.108841, 40.623446"
725 TILDEN ST,ACPS,NA,"-73.863867, 40.876818"
725 WESTWOOD AV,PLAC,Raised,"-74.135776, 40.605893"
7250 BERGEN CT,PLAC,Raised,"-73.910256, 40.625484"
7251 ROYCE PL,ACPL,Raised,"-73.909717, 40.624942"
726 55 ST,QUPA,Raised,"-74.008225, 40.639282"
726 55 ST,QURU,Raised,"-74.008225, 40.639282"
726 CARROLL ST,GLTR,Raised,"-73.977801, 40.673774"
726 E 213 ST,QUPA,NA,"-73.863987, 40.878841"
726 E 48 ST,ACSA2,Raised,"-73.931475, 40.64372"
726 E 85 ST,ACPL,Raised,"-73.911056, 40.639156"
726 FOSTER AV,ACPL,Raised,"-73.970011, 40.630719"
726 OCEAN AV,TICO,Raised,"-73.960053, 40.64505"
726 UNION ST,ACPL,Raised,"-73.979122, 40.67589"
726 W DRUMGOOLE RD,QURU,Raised,"1.0, 1.0"
727 11 AV,GIBI,Raised,"-73.993946, 40.766819"
727 BEMENT AV,QUPA,Raised,"-74.110561, 40.623641"
727 E 217 ST,ACPL,NA,"-73.862803, 40.881918"
727 LINWOOD ST,PLAC,Raised,"-73.880891, 40.667291"
727 NOBLE AV,PLAC,Raised,"-73.867299, 40.819197"
