address,species,sidewalk_condition,location
65-016 78 ST,PLAC,NA,"-73.875427, 40.717093"
65-016 79 ST,ACPL,NA,"-73.874346, 40.717255"
65-016 MYRTLE AV,GLTR,NA,"-73.889721, 40.70118"
65-017 175 ST,PLAC,Raised,"-73.794118, 40.73605"
65-017 175 ST,PLAC,NA,"-73.794118, 40.73605"
65-017 77 ST,QUPA,NA,"-73.877159, 40.716764"
65-017 79 ST,QURO,Raised,"-73.874346, 40.717255"
65-017 GRAND AV,GIBI,Raised,"-73.90013, 40.723442"
65-017 MYRTLE AV,FRPE,NA,"-73.889837, 40.701173"
65-018 67 AV,ACPL,NA,"-73.892793, 40.70682"
65-018 75 PL,ACPL,NA,"-73.879086, 40.71641"
65-018 78 AV,GLTR,NA,"-73.888784, 40.697807"
65-018 78 ST,PLAC,NA,"-73.875425, 40.717059"
65-018 80 AV,TICO,NA,"-73.888116, 40.69636"
65-018 MYRTLE AV,GIBI,NA,"-73.889636, 40.701185"
65-019 167 ST,AEHI,NA,"-73.801946, 40.736311"
65-019 167 ST,TICO,NA,"-73.801946, 40.736311"
65-019 167 ST,ACPL,NA,"-73.801946, 40.736311"
65-019 171 ST,AEHI,Raised,"-73.798345, 40.736172"
65-019 175 ST,PLAC,NA,"-73.79412, 40.736013"
65-019 67 AV,ACSA1,NA,"-73.892793, 40.70682"
65-019 78 AV,TICO,NA,"-73.888784, 40.697807"
65-019 MYRTLE AV,GIBI,NA,"-73.889788, 40.701176"
65-020 167 ST,PLAC,NA,"-73.801948, 40.736275"
65-020 167 ST,ACSA2,NA,"-73.801948, 40.736275"
65-020 171 ST,ACPL,NA,"-73.798347, 40.736137"
65-020 171 ST,GLTR,NA,"-73.798347, 40.736137"
65-020 181 ST,QUPA,Raised,"-73.791607, 40.736426"
65-020 78 AV,TICO,NA,"-73.888763, 40.697811"
65-020 79 ST,TICO,NA,"-73.874347, 40.717184"
65-021 78 AV,TICO,NA,"-73.888763, 40.697811"
65-021 78 ST,FRPE,NA,"-73.875422, 40.717027"
65-021 79 PL,FRPE,NA,"-73.873196, 40.717342"
65-021 80 AV,TICO,NA,"-73.888085, 40.696368"
65-022 51 RD,QUPA,Raised,"-73.899966, 40.734338"
65-022 77 PL,ACPL,Raised,"-73.876271, 40.716908"
65-022 78 AV,ACPL,NA,"-73.888741, 40.697816"
65-022 78 ST,PLAC,NA,"-73.875419, 40.716995"
65-022 80 AV,PLAC,NA,"-73.888054, 40.696375"
65-022 80 ST,ACSA2,NA,"-73.872356, 40.717339"
65-023 165 ST,QUPA,NA,"-73.803748, 40.736308"
65-023 173 ST,ACPL,NA,"-73.796546, 40.736032"
65-023 173 ST,FRPE,NA,"-73.796546, 40.736032"
65-023 75 PL,ULAM,NA,"-73.879076, 40.716286"
65-023 75 PL,ACPL,Raised,"-73.879076, 40.716286"
65-023 77 PL,ACPL,NA,"-73.876271, 40.716908"
65-023 77 PL,ACPL,Raised,"-73.876271, 40.716908"
65-023 77 ST,QUPA,NA,"-73.877193, 40.716577"
65-023 78 AV,ACPL,NA,"-73.888741, 40.697816"
65-023 79 ST,ACSA1,NA,"-73.874348, 40.717149"
65-024 171 ST,ACSA1,Raised,"-73.798352, 40.736064"
65-024 171 ST,ACPL,NA,"-73.798352, 40.736064"
65-024 172 ST,ZESE,NA,"-73.79745, 40.73603"
65-024 75 PL,PYCA,NA,"-73.879075, 40.716264"
65-024 77 PL,ACPL,NA,"-73.876271, 40.716875"
65-024 78 ST,PLAC,NA,"-73.875416, 40.716961"
65-024 79 ST,PLAC,NA,"-73.874349, 40.717113"
65-025 175 ST,PLAC,NA,"-73.794128, 40.735904"
65-025 67 AV,PLAC,NA,"-73.892744, 40.706838"
65-025 77 PL,ACSA1,Raised,"-73.876271, 40.716875"
65-025 78 AV,ACPL,NA,"-73.888718, 40.697821"
65-025 79 ST,ACSA1,NA,"-73.874349, 40.717113"
65-026 165 ST,ACPL,NA,"-73.803754, 40.736235"
65-026 167 ST,ACPL,NA,"-73.801956, 40.736167"
65-026 78 ST,PLAC,NA,"-73.875414, 40.716929"
65-027 173 ST,ACPL,NA,"-73.796551, 40.735959"
65-027 175 ST,ACSA1,NA,"-73.79413, 40.735869"
65-028 171 ST,ACPS,NA,"-73.798357, 40.73599"
65-028 172 ST,ACPL,Raised,"-73.797455, 40.735957"
65-028 78 ST,PLAC,NA,"-73.875411, 40.716895"
65-028 80 AV,GLTR,NA,"-73.887956, 40.696398"
65-028 80 ST,PLAC,NA,"-73.872335, 40.717234"
65-029 110 ST,ACPL,Raised,"-73.846321, 40.731606"
65-029 167 ST,ACPS,NA,"-73.801958, 40.736129"
65-029 175 ST,ACSA1,NA,"-73.794133, 40.735832"
65-029 77 PL,FRPE,NA,"-73.87627, 40.716811"
65-029 77 ST,ACSA1,Raised,"-73.877205, 40.716467"
65-030 67 AV,QUPA,Raised,"-73.892694, 40.706856"
65-030 67 AV,ACRU,NA,"-73.892694, 40.706856"
65-030 75 PL,ACPL,NA,"-73.879076, 40.716206"
65-030 78 ST,PLAC,NA,"-73.875408, 40.716863"
65-030 79 ST,PLAC,NA,"-73.874351, 40.717007"
65-030 MYRTLE AV,GIBI,NA,"-73.889238, 40.701206"
65-030 UTOPIA PKWY,PLAC,Raised,"-73.793171, 40.735876"
65-031 164 ST,NYSY,NA,"-73.80478, 40.736203"
65-031 164 ST,QUPA,NA,"-73.80478, 40.736203"
65-031 171 ST,ACPL,NA,"-73.798359, 40.735955"
65-031 172 ST,ACPL,Raised,"-73.797457, 40.735921"
65-031 173 ST,ACPL,NA,"-73.796556, 40.735886"
65-031 68 ST,ACSA1,Raised,"-73.892425, 40.706246"
65-031 77 PL,NYSY,NA,"-73.876269, 40.71678"
65-031 80 AV,ACSA2,NA,"-73.887925, 40.696406"
65-031 80 AV,ACPL,NA,"-73.887925, 40.696406"
65-032 173 ST,ACPL,NA,"-73.796559, 40.735848"
65-032 181 ST,PLAC,Raised,"-73.79153, 40.736266"
65-032 77 PL,ACSA1,Raised,"-73.876269, 40.716747"
65-032 80 AV,ACPL,NA,"-73.887892, 40.696413"
65-033 167 ST,ACSA1,NA,"-73.801963, 40.736056"
65-033 175 ST,PLAC,NA,"-73.794138, 40.735759"
65-033 77 PL,ACSA1,NA,"-73.876269, 40.716747"
65-033 79 ST,ACPL,NA,"-73.874352, 40.71697"
65-034 75 PL,FRPE,NA,"-73.879077, 40.716167"
65-034 77 PL,TICO,NA,"-73.876268, 40.716716"
65-034 77 ST,ACSA1,Raised,"-73.877203, 40.716396"
65-034 78 ST,PLAC,NA,"-73.875403, 40.716797"
65-034 80 ST,PLAC,NA,"-73.872314, 40.71713"
65-034 MYRTLE AV,PYCA,NA,"-73.889166, 40.701206"
65-035 110 ST,PLAC,Raised,"-73.846304, 40.731554"
65-035 165 ST,ACPL,NA,"-73.803764, 40.736089"
65-035 173 ST,FRPE,Raised,"-73.796561, 40.735813"
65-035 173 ST,PYCA,NA,"-73.796561, 40.735813"
65-035 175 ST,PLAC,NA,"-73.79414, 40.735723"
65-035 78 ST,SOJA,NA,"-73.875403, 40.716797"
65-035 79 ST,TICO,NA,"-73.874352, 40.716935"
65-036 110 ST,PLAC,Raised,"-73.846298, 40.731537"
65-036 75 PL,FRPE,NA,"-73.879078, 40.716148"
65-036 78 ST,PLAC,NA,"-73.8754, 40.716765"
65-036 80 AV,ACSA1,NA,"-73.887829, 40.696428"
65-036 80 ST,ACSA2,NA,"-73.872307, 40.717096"
65-037 110 ST,PLAC,Raised,"-73.846298, 40.731537"
65-037 164 ST,QUPH,Raised,"-73.804787, 40.736094"
65-037 175 ST,PLAC,NA,"-73.794142, 40.735688"
65-037 75 PL,TICO,NA,"-73.879078, 40.716148"
65-037 77 PL,PLAC,Raised,"-73.876268, 40.716684"
65-037 77 ST,ACSA1,Raised,"-73.877203, 40.716372"
65-038 167 ST,ACSA2,NA,"-73.801971, 40.735948"
65-038 167 ST,PLAC,NA,"-73.801971, 40.735948"
65-038 167 ST,ACSA1,NA,"-73.801971, 40.735948"
65-038 78 ST,PLAC,NA,"-73.875397, 40.716731"
65-038 80 AV,GLTR,NA,"-73.887796, 40.696436"
65-039 110 ST,PLAC,Raised,"-73.846292, 40.731519"
65-039 171 ST,ACPL,NA,"-73.798368, 40.735809"
65-039 173 ST,CO1,NA,"-73.796566, 40.735739"
65-039 173 ST,ACPL,NA,"-73.796566, 40.735739"
65-039 175 ST,ACPL,NA,"-73.794145, 40.735651"
65-039 78 ST,PLAC,NA,"-73.875397, 40.716731"
65-040 167 ST,ACPL,NA,"-73.801973, 40.735912"
65-040 67 AV,ACPL,Raised,"-73.892612, 40.706886"
65-040 75 PL,ACPL,NA,"-73.879078, 40.716109"
65-040 78 ST,PLAC,NA,"-73.875395, 40.716699"
65-041 164 ST,QUPA,Raised,"-73.804792, 40.736021"
65-041 165 ST,AEHI,NA,"-73.803771, 40.73598"
65-042 77 PL,ACSA1,Raised,"-73.876266, 40.716588"
65-042 78 ST,PLAC,NA,"-73.875392, 40.716665"
65-042 79 PL,ACPL,NA,"-73.873182, 40.716934"
65-042 80 ST,ACSA2,NA,"-73.872286, 40.71699"
65-043 167 ST,ACPL,Raised,"-73.801976, 40.735875"
65-043 167 ST,ACPL,NA,"-73.801976, 40.735875"
65-043 171 ST,ACPL,NA,"-73.798373, 40.735735"
65-043 173 ST,ACPL,NA,"-73.796571, 40.735666"
65-043 182 ST,ACPL,Raised,"-73.790586, 40.736373"
65-043 67 AV,ACPL,NA,"-73.892595, 40.706892"
65-043 67 AV,ACSA2,NA,"-73.892595, 40.706892"
65-043 67 AV,QUPA,NA,"-73.892595, 40.706892"
65-043 77 ST,QURU,Raised,"-73.877201, 40.716301"
65-044 171 ST,ACSA1,NA,"-73.798376, 40.7357"
65-044 173 ST,ACPL,NA,"-73.796573, 40.735631"
65-044 67 AV,ACSA2,NA,"-73.892579, 40.706897"
65-044 67 AV,ACPL,NA,"-73.892579, 40.706897"
65-044 78 ST,PLAC,NA,"-73.875389, 40.716633"
65-044 SAUNDERS ST,ACSA2,NA,"-73.858196, 40.727602"
65-045 79 ST,TICO,NA,"-73.874356, 40.716758"
65-045 YELLOWSTONE BLVD,ACPL,Raised,"-73.850645, 40.730126"
65-046 167 ST,ACPL,NA,"-73.80198, 40.735803"
65-046 67 AV,QUPA,NA,"-73.892563, 40.706903"
65-046 78 ST,PLAC,NA,"-73.875386, 40.716601"
65-047 165 ST,ACSA1,NA,"-73.803779, 40.735871"
65-047 167 ST,QUPA,NA,"-73.80198, 40.735803"
65-047 173 ST,PLAC,Raised,"-73.796576, 40.735595"
65-047 175 ST,ACPL,NA,"-73.794155, 40.735507"
65-047 77 PL,ACPL,NA,"-73.876265, 40.716525"
65-047 78 ST,PLAC,NA,"-73.875386, 40.716601"
65-047 79 ST,ACPL,NA,"-73.874357, 40.716723"
65-047 WETHEROLE ST,ACPL,Raised,"-73.858767, 40.726228"
65-048 172 ST,ACRU,NA,"-73.797478, 40.735593"
65-048 173 ST,ACPL,NA,"-73.796578, 40.735558"
65-048 77 PL,ACSA1,Raised,"-73.876265, 40.716492"
65-048 78 ST,PLAC,NA,"-73.875384, 40.716567"
65-049 77 ST,ACSA1,NA,"-73.8772, 40.716229"
65-049 79 ST,TICO,NA,"-73.874357, 40.716687"
