address,species,sidewalk_condition,location
96-017 163 AV,FRPE,NA,"-73.835222, 40.652913"
96-018 163 AV,ACPL,NA,"-73.835204, 40.652916"
96-019 160 AV,GLTR,Raised,"-73.836451, 40.657935"
96-020 95 ST,GLTR,NA,"-73.846289, 40.687422"
96-020 95 ST,PYCA,NA,"-73.846289, 40.687422"
96-022 72 AV,ACSA2,Raised,"-73.848496, 40.710255"
96-023 ATLANTIC AV,QUPA,NA,"-73.846818, 40.688748"
96-025 ATLANTIC AV,QUPA,Raised,"-73.846795, 40.688756"
96-027 42 AV,ACPL,Raised,"-73.867856, 40.746436"
96-027 72 RD,PLAC,Raised,"-73.84752, 40.708808"
96-027 ATLANTIC AV,QUPA,Raised,"-73.846772, 40.688764"
96-027 PITKIN AV,ACPS,Raised,"-73.839262, 40.672708"
96-033 QUEENS BLVD,PLAC,NA,"-73.862156, 40.730057"
96-033 QUEENS BLVD,QUPA,NA,"-73.862156, 40.730057"
96-036 41 AV,ACSA1,Raised,"-73.867325, 40.747365"
96-037 QUEENS BLVD,SOJA,NA,"-73.862112, 40.730042"
96-040 PITKIN AV,ACPL,Raised,"-73.839119, 40.672729"
96-046 63 DR,PALM,NA,"-73.861034, 40.730108"
96-058 QUEENS BLVD,PLAC,NA,"-73.860655, 40.729503"
96-062 63 DR,QUPA,NA,"-73.860904, 40.730207"
96-062 QUEENS BLVD,QUPA,NA,"-73.862468, 40.73018"
96-068 64 RD,PALM,NA,"-73.860438, 40.729075"
960 43 ST,PLAC,Raised,"-73.996089, 40.642896"
960 56 ST,PLAC,Raised,"-74.003586, 40.635569"
960 71 ST,PLAC,Raised,"-74.012411, 40.627025"
960 77 ST,PLAC,Raised,"-74.016343, 40.6238"
960 E 55 ST,PLAC,Raised,"-73.923632, 40.633871"
960 E 77 ST,ACPL,Raised,"-73.914124, 40.632732"
960 JEROME ST,PLAC,Raised,"-73.878657, 40.657016"
960 PAULDING AV,GLTR,Raised,"1.0, 1.0"
960 RICHMOND AV,PLAC,Raised,"-74.149035, 40.623978"
9605 Avenue B,PLAC,Raised,"-73.911773, 40.652465"
9609 Avenue O,ACPL,Raised,"1.0, 1.0"
961 42 ST,TICO,Raised,"-73.995503, 40.643458"
961 E 103 ST,PLAC,Raised,"-73.895042, 40.645565"
961 E 28 ST,ACPL,Raised,"-73.948976, 40.627501"
961 E 49 ST,ACSA2,Raised,"-73.929911, 40.637874"
961 E 54 ST,PLAC,Raised,"-73.924655, 40.634654"
961 E 77 ST,PLAC,Raised,"-73.914124, 40.632732"
961 E 77 ST,ACPL,Raised,"-73.914124, 40.632732"
961 E 83 ST,PLAC,Raised,"-73.909959, 40.635923"
961 E 96 ST,ACSA1,Raised,"-73.905578, 40.646836"
961 NEW YORK AV,PLAC,Raised,"-73.946557, 40.649846"
961 OCEAN AV,TICO,Raised,"-73.958914, 40.639025"
9612 Avenue K,PLAC,Raised,"-73.897496, 40.640058"
962 BUSHWICK AV,ACPL,Raised,"-73.923203, 40.69237"
962 E 217 ST,QUPA,NA,"-73.856262, 40.879835"
962 E 55 ST,PLAC,Raised,"-73.923627, 40.633824"
962 E 77 ST,PLAC,Raised,"-73.914076, 40.63269"
962 E 78 ST,PLAC,Raised,"-73.913424, 40.633352"
962 E 79 ST,ACPL,Raised,"-73.912844, 40.633928"
962 E 81 ST,PLAC,Raised,"-73.911352, 40.634968"
962 E 83 ST,ACPS,Raised,"-73.909922, 40.635889"
962 E 84 ST,ACPL,Raised,"-73.90921, 40.636353"
962 OGDEN AV,ACPL,NA,"-73.929911, 40.831991"
962 OGDEN AV,GLTR,NA,"-73.929911, 40.831991"
9629 E 241 ST,ACPL,Raised,"1.0, 1.0"
963 ANDERSON AV,QUPA,Raised,"-73.927896, 40.831292"
963 E 217 ST,QUPA,NA,"-73.856262, 40.879835"
963 E 28 ST,PLAC,Raised,"-73.948967, 40.627452"
963 E 78 ST,PLAC,Raised,"-73.913424, 40.633352"
963 E 79 ST,PLAC,Raised,"-73.912844, 40.633928"
963 E 80 ST,PLAC,Raised,"-73.91212, 40.63447"
963 FOREST HILL RD,ACPS,Raised,"-74.140035, 40.598879"
964 E 53 ST,PLAC,Raised,"-73.925754, 40.635638"
964 E 81 ST,PLAC,Raised,"-73.911316, 40.634936"
964 E 99 ST,ACSA1,Raised,"-73.897804, 40.643596"
964 SCHENCK AV,ACSA1,Raised,"-73.880795, 40.656925"
965 45 ST,PLAC,Raised,"-73.997167, 40.641723"
965 51 ST,PLAC,Raised,"-74.000662, 40.638363"
965 53 ST,PLAC,Raised,"-74.001673, 40.637148"
965 58 ST,ACPL,Raised,"-74.004832, 40.634498"
965 81 ST,PLAC,Raised,"-74.018321, 40.621351"
965 ALBANY AV,PLAC,Raised,"-73.938881, 40.650101"
965 E 54 ST,PLAC,Raised,"-73.924644, 40.634554"
965 E 55 ST,PLAC,Raised,"-73.923617, 40.633724"
965 E 84 ST,ACPL,Raised,"-73.909174, 40.636321"
965 E 96 ST,ACSA1,Raised,"-73.905491, 40.646758"
965 OGDEN AV,GLTR,Raised,"-73.929927, 40.831963"
965 UTICA AV,PLAC,Raised,"-73.930132, 40.649423"
966 74 ST,QUPA,Raised,"-74.014172, 40.625361"
966 BUSHWICK AV,ACPL,Raised,"-73.923111, 40.69232"
966 E 103 ST,PLAC,Raised,"-73.894933, 40.645467"
966 E 77 ST,PLAC,Raised,"-73.913984, 40.632611"
966 E 94 ST,ACPL,Raised,"-73.907341, 40.645962"
966-972 UNIVERSITY AVE,QUPA,NA,"1.0, 1.0"
966-972 UNIVERSITY AVE,PLAC,NA,"1.0, 1.0"
966-972 UNIVERSITY AVE,QUPA,Raised,"1.0, 1.0"
967 56 ST,PLAC,Raised,"-74.003448, 40.635486"
967 74 ST,QUPA,Raised,"-74.014172, 40.625361"
967 DUMONT AV,PLAC,Raised,"-73.882794, 40.668024"
967 E 102 ST,PLAC,Raised,"-73.895675, 40.644988"
967 E 220 ST,PLAC,NA,"-73.854967, 40.881905"
967 E 227 ST,AIAL,Raised,"-73.852014, 40.886773"
967 E 42 ST,ACPL,Raised,"-73.935944, 40.631399"
967 E 48 ST,ACPL,Raised,"-73.930831, 40.637667"
967 E 77 ST,PLAC,Raised,"-73.913984, 40.632611"
967 E 79 ST,PLAC,Raised,"-73.91277, 40.633862"
967 E 80 ST,PLAC,Raised,"-73.912049, 40.634405"
967 FLATBUSH AV,QUPA,Raised,"-73.958282, 40.647882"
968 72 ST,PLAC,Raised,"-74.012881, 40.6264"
968 ALBANY AV,ACRU,Raised,"-73.938874, 40.650049"
968 Avenue J,PLAC,Raised,"-73.966459, 40.624624"
968 E 78 ST,PLAC,Raised,"-73.913299, 40.633239"
968 E 80 ST,TICO,Raised,"-73.912011, 40.634372"
968 E 81 ST,ACPL,Raised,"-73.911243, 40.634871"
969 76 ST,PLAC,Raised,"-74.015473, 40.624183"
969 ARMSTRONG AV,ACPL,NA,"-74.16182, 40.55815"
969 CRANFORD AV,ACPL,Raised,"-73.842013, 40.904042"
969 E 103 ST,PLAC,Raised,"-73.894895, 40.645434"
969 E 78 ST,PLAC,Raised,"-73.913299, 40.633239"
969 E 93 ST,PLAC,Raised,"-73.908099, 40.645537"
96A COOPER ST,QUPA,Raised,"-73.908844, 40.686259"
97 71 ST,PLAC,Raised,"-74.032768, 40.635647"
97 80 ST,QUPA,Raised,"-74.035828, 40.629394"
97 ATLANTIC AV,QUPA,Raised,"-74.095245, 40.593493"
97 COLUMBIA HEIGHTS,GLTR,Raised,"-73.995656, 40.699731"
97 E 46 ST,PLAC,Raised,"-73.935138, 40.659741"
97 E 59 ST,ACSA2,Raised,"-73.921715, 40.651848"
97 ESCANABA AV,ACPL,Raised,"-74.159476, 40.550264"
97 GROTON ST,QUPA,NA,"-73.858224, 40.719596"
97 GROTON ST,ACPL,NA,"-73.858224, 40.719596"
97 HOLDEN BLVD,QUPA,Raised,"-74.124676, 40.604351"
97 LAREDO AV,QURU,Raised,"-74.170967, 40.549415"
97 MADA AV,PLAC,Raised,"-74.107237, 40.632138"
97 N 7 ST,PLAC,Raised,"-73.959951, 40.719222"
97 OCEANVIEW AV,LIST,Raised,"-74.152774, 40.542119"
97 PROSPECT PL,PLAC,Raised,"-73.974091, 40.678862"
97 RIDGECREST AV,ACPL,Raised,"-74.156228, 40.536426"
97 ROLLING HILL GREEN,LIST,Raised,"-74.192097, 40.550482"
97 ST MARKS PL,GLTR,Raised,"-73.979022, 40.681461"
97 STERLING ST,PLAC,Raised,"-73.957761, 40.662697"
97 VEDDER AV,ACSA1,NA,"-74.146976, 40.620756"
97-001 109 ST,ACPL,NA,"-73.835452, 40.689152"
97-001 163 AV,TICO,NA,"-73.834451, 40.653023"
97-001 163 AV,ACPL,NA,"-73.834451, 40.653023"
97-001 163 AV,ACSA2,NA,"-73.834451, 40.653023"
97-001 94 ST,PLAC,NA,"-73.847597, 40.685696"
97-001 99 AV,PYCA,NA,"-73.844725, 40.68571"
97-002 106 ST,PYCA,NA,"-73.83808, 40.688374"
97-002 120 ST,ACPL,Raised,"-73.825543, 40.691429"
97-002 125 ST,TICO,Raised,"-73.821501, 40.692575"
97-002 161 AV,ACPL,NA,"-73.835265, 40.65637"
97-002 161 AV,GLTR,NA,"-73.835265, 40.65637"
97-002 162 AV,ACRU,NA,"-73.834851, 40.654698"
97-002 164 AV,ACPL,NA,"-73.834019, 40.651354"
97-002 164 AV,ACSA1,NA,"-73.834019, 40.651354"
97-002 25 AV,ACSA1,Raised,"-73.872653, 40.764535"
97-002 34 AV,ACPL,Raised,"-73.870963, 40.755212"
97-002 34 AV,PLAC,Raised,"-73.870963, 40.755212"
97-002 97 AV,PYCA,NA,"-73.844892, 40.686491"
97-002 97 AV,TICO,NA,"-73.844892, 40.686491"
97-002 JAMAICA AV,GLTR,NA,"-73.848621, 40.694606"
97-003 101 AV,QUPA,NA,"-73.844185, 40.684784"
97-003 164 AV,ACSA1,NA,"-73.834019, 40.651354"
97-003 164 AV,ACPL,NA,"-73.834019, 40.651354"
97-004 64 RD,QUPA,NA,"-73.859706, 40.729153"
97-004 70 AV,PLAC,Raised,"-73.850467, 40.715415"
97-004 70 AV,ACSA1,Raised,"-73.850467, 40.715415"
97-005 162 AV,TICO,NA,"-73.834832, 40.654701"
97-005 162 AV,PYCA,NA,"-73.834832, 40.654701"
97-005 163 AV,ACPL,NA,"-73.834415, 40.653028"
97-006 117 ST,ACSA1,Raised,"-73.82824, 40.690607"
97-006 161 AV,GLTR,NA,"-73.835228, 40.656375"
97-007 109 ST,ACPL,NA,"-73.835416, 40.689053"
97-007 110 ST,ACPL,NA,"1.0, 1.0"
97-007 165 AV,QUPA,NA,"-73.833569, 40.649686"
97-007 94 ST,ACSA1,NA,"-73.847548, 40.685597"
97-007 ATLANTIC AV,QUPA,NA,"-73.844977, 40.689263"
97-007 JAMAICA AV,GLTR,NA,"-73.848585, 40.694613"
97-007 WOODHAVEN BLVD,QUPA,NA,"-73.846796, 40.685802"
97-008 105 ST,UNKNOWN,NA,"-73.838901, 40.688011"
97-008 106 ST,TICO,NA,"-73.838036, 40.688269"
97-008 110 ST,ACPL,Raised,"1.0, 1.0"
97-008 25 AV,QUPA,Raised,"-73.872598, 40.764541"
97-008 70 AV,PLAC,Raised,"-73.85045, 40.715441"
97-008 70 AV,PLAC,NA,"-73.85045, 40.715441"
