address,species,sidewalk_condition,location
203-006 53 AV,ACSA1,Raised,"-73.775525, 40.749506"
203-010 MURDOCK AV,ACPL,Raised,"-73.751891, 40.70073"
203-014 104 AV,ACPL,Raised,"-73.755898, 40.70949"
203-016 53 AV,PLAC,Raised,"-73.775436, 40.74953"
203-016 53 AV,ACSA1,Raised,"-73.775436, 40.74953"
203-020 100 AV,ACSA1,Raised,"-73.756572, 40.711242"
203-020 104 AV,ACPL,Raised,"-73.755845, 40.709502"
203-020 204 ST,ACSA1,Raised,"-73.78899, 40.776744"
203-020 ROCKY HILL RD,PLAC,Raised,"-73.777143, 40.753306"
2030 HERING AV,GLTR,Raised,"-73.853213, 40.855564"
2030 HERING AV,ACPL,Raised,"-73.853213, 40.855564"
2030 NEEDHAM AV,ACPS,Raised,"-73.838177, 40.882963"
2031 COLONIAL AV,ACSA2,Raised,"-73.828148, 40.853175"
2031 E 60 ST,PLAC,Raised,"-73.916632, 40.615582"
2031 GATES AV,PLAC,Raised,"-73.904875, 40.706732"
2032 E 12 ST,PLAC,Raised,"-73.960302, 40.59994"
2032 E 29 ST,PLAC,Raised,"-73.943173, 40.601826"
2032 E 63 ST,PLAC,Raised,"-73.914324, 40.617019"
2033 BRADEY AV,ACSA2,NA,"1.0, 1.0"
2033 BUSSING AV,ACPL,Raised,"-73.843344, 40.895707"
2033 E 65 ST,PLAC,Raised,"-73.912896, 40.617942"
2033 FORD ST,ACSA1,Raised,"-73.938396, 40.602349"
2033 HERING AV,ULAM,Raised,"-73.853244, 40.855604"
2034 E 36 ST,ACSA1,Raised,"-73.930705, 40.609174"
2034 HARING ST,ACPS,Raised,"-73.941168, 40.602001"
2035 63 ST,ACPL,Raised,"-73.983877, 40.617217"
2035 E 27 ST,PLAC,Raised,"-73.945014, 40.601578"
2035 E 60 ST,PLAC,Raised,"-73.91656, 40.615517"
2035 NEW YORK AV,ACSA1,Raised,"-73.943218, 40.622838"
2035 POWELL AV,PYCA,Raised,"-73.855915, 40.83053"
2036 BATCHELDER ST,ACSA1,Raised,"-73.939309, 40.60216"
2036 E 29 ST,PLAC,Raised,"-73.943157, 40.601738"
2036 E 36 ST,PLAC,Raised,"-73.93067, 40.609142"
2036 E 67 ST,PLAC,Raised,"-73.911378, 40.618811"
2037 73 ST,PLAC,Raised,"-73.989744, 40.611511"
2037 BATCHELDER ST,ACSA1,Raised,"-73.939309, 40.60216"
2037 E 27 ST,PLAC,Raised,"-73.945006, 40.601534"
2037 FORD ST,ACPS,Raised,"-73.93838, 40.602261"
2037 HOBART AV,GLTR,Raised,"-73.830942, 40.852752"
2038 79 ST,ACRU,Raised,"-73.993277, 40.608045"
2038 79 ST,PLAC,Raised,"-73.993277, 40.608045"
2038 BATCHELDER ST,UNKNOWN,Raised,"-73.9393, 40.602114"
2038 E 29 ST,PLAC,Raised,"-73.943148, 40.601692"
2038 E 67 ST,PLAC,Raised,"-73.91134, 40.618778"
2039 BATCHELDER ST,PLAC,Raised,"-73.9393, 40.602114"
2039 E 35 ST,ACSA1,Raised,"-73.931372, 40.608627"
2039 W 5 ST,GIBI,Raised,"-73.976768, 40.597989"
204 ALLISON AV,ACSA1,Raised,"-74.114921, 40.567114"
204 BALTIC ST,QUPA,Raised,"-73.996322, 40.686846"
204 BAY TER,LIST,Raised,"-74.133702, 40.552761"
204 CORNELIA ST,SOJA,Raised,"-73.913324, 40.692427"
204 DEAN ST,PLAC,Raised,"-73.985221, 40.685478"
204 FREMONT AV,PLAC,NA,"-74.107056, 40.577627"
204 FREMONT AV,QUPA,NA,"-74.107056, 40.577627"
204 GREELEY AV,PLAC,NA,"-74.107652, 40.577089"
204 MONTREAL AV,PLAC,Raised,"-74.12928, 40.561288"
204 ST NICHOLAS TER,PLAC,Raised,"-73.952867, 40.806902"
204 STERLING PL,PLAC,Raised,"-73.971212, 40.676267"
204-001 104 AV,PLAC,Raised,"-73.755127, 40.709672"
204-001 115 AV,QUPA,Raised,"-73.750179, 40.698916"
204-001 115 AV,ACPL,Raised,"-73.750179, 40.698916"
204-002 100 AV,ACSA1,Raised,"-73.755839, 40.711418"
204-003 PINE ST,PLAC,Raised,"1.0, 1.0"
204-004 109 AV,QUPA,Raised,"-73.754476, 40.708189"
204-005 100 AV,ACSA1,Raised,"-73.755821, 40.711423"
204-005 PINE ST,PLAC,Raised,"1.0, 1.0"
204-005 PINE ST,ACSA1,Raised,"1.0, 1.0"
204-011 46 AV,PLAC,Raised,"-73.778112, 40.755659"
204-015 45 RD,PLAC,Raised,"-73.778762, 40.756996"
204-015 46 AV,PLAC,Raised,"-73.778059, 40.755672"
204-016 119 AV,ACSA2,Raised,"-73.746861, 40.692896"
204-016 119 AV,CR,Raised,"-73.746861, 40.692896"
204-016 119 AV,ACPL,Raised,"-73.746861, 40.692896"
204-016 46 RD,UNKNOWN,Raised,"-73.777023, 40.755198"
204-016 46 RD,ACPL,Raised,"-73.777023, 40.755198"
204-016 46 RD,PLAC,Raised,"-73.777023, 40.755198"
204-016 PINE ST,PLAC,Raised,"1.0, 1.0"
204-016 PINE ST,UNKNOWN,Raised,"1.0, 1.0"
204-018 111 AV,ACSA1,Raised,"-73.752767, 40.705043"
204-018 45 DR,ACSA1,Raised,"-73.778378, 40.756346"
204-019 104 AV,ACSA1,Raised,"-73.754968, 40.709711"
204-020 45 DR,ACSA1,Raised,"-73.77835, 40.756353"
204-021 45 RD,PLAC,Raised,"-73.778664, 40.75702"
204-021 46 AV,PLAC,Raised,"-73.777978, 40.755691"
204-023 46 AV,PLAC,Raised,"-73.777952, 40.755697"
204-027 45 RD,PLAC,Raised,"-73.778566, 40.757044"
204-033 45 RD,PLAC,Raised,"-73.778466, 40.757069"
2040 BROWN ST,ACPS,Raised,"-73.940218, 40.601968"
