address,species,sidewalk_condition,location
67 BAY RIDGE AV,PLAC,Raised,"-74.033325, 40.637996"
67 CARMEL AV,LIST,Raised,"-74.136794, 40.61024"
67 COMSTOCK AV,PLAC,Raised,"-74.159901, 40.618417"
67 CRANFORD ST,PLAC,Raised,"-74.139599, 40.552254"
67 DEPPE PL,PLAC,Raised,"-74.15499, 40.617844"
67 E 40 ST,PLAC,Raised,"-73.940342, 40.654241"
67 HUNTON ST,PLAC,Raised,"-74.094142, 40.599315"
67 PENDELTON PL,PLAC,Raised,"-74.091986, 40.640204"
67 ROE ST,FRPE,NA,"-74.121707, 40.632359"
67 ROE ST,ACRU,NA,"-74.121707, 40.632359"
67 SCHAFFER ST,GLTR,Raised,"1.0, 1.0"
67 SEELEY ST,PLAC,Raised,"-73.979426, 40.653366"
67 ST MARYS AV,QUPA,Raised,"-74.069778, 40.615274"
67 WALBROOKE AV,ACSA2,Raised,"-74.103151, 40.632904"
67 WALBROOKE AV,ACRU,Raised,"-74.103151, 40.632904"
67-001 180 ST,ACPL,NA,"-73.79198, 40.73509"
67-001 212 ST,UNKNOWN,Raised,"-73.763342, 40.742902"
67-001 212 ST,PLAC,Raised,"-73.763342, 40.742902"
67-001 214 ST,ACPL,Raised,"-73.761575, 40.743384"
67-001 67 AV,ACPL,NA,"-73.802033, 40.73483"
67-001 67 AV,QUPA,NA,"-73.802033, 40.73483"
67-001 67 AV,PLAC,NA,"-73.802033, 40.73483"
67-001 FR MEADOW LA,PLAC,NA,"1.0, 1.0"
67-001 MYRTLE AV,FRPE,NA,"-73.884516, 40.701725"
67-001 MYRTLE AV,ACPL,NA,"-73.884516, 40.701725"
67-002 BELL BLVD,COMA,Raised,"-73.759649, 40.743903"
67-002 GARFIELD AV,ACPL,Raised,"-73.897771, 40.735906"
67-002 MYRTLE AV,FRPE,NA,"-73.885869, 40.701552"
67-003 171 ST,ACRU,Raised,"-73.798445, 40.73465"
67-003 171 ST,ACPL,NA,"-73.798445, 40.73465"
67-003 171 ST,ACPL,Raised,"-73.798445, 40.73465"
67-003 180 ST,ACPL,NA,"-73.791963, 40.735055"
67-003 67 AV,QUPA,NA,"-73.802015, 40.734829"
67-003 67 AV,ACPL,NA,"-73.802015, 40.734829"
67-003 FR MEADOW LA,ACPL,NA,"1.0, 1.0"
67-004 166 ST,PLAC,NA,"-73.802952, 40.734761"
67-004 51 RD,QUPA,Raised,"-73.897762, 40.734289"
67-004 67 AV,ACPL,NA,"-73.801997, 40.734828"
67-004 MYRTLE AV,ACPL,NA,"-73.885756, 40.701571"
67-005 167 ST,ACPL,NA,"-73.802053, 40.734729"
67-005 COOPER AV,ACPL,NA,"-73.885679, 40.699989"
67-005 FR MEADOW LA,ACPL,NA,"1.0, 1.0"
67-005 FR MEADOW LA,PLAC,NA,"1.0, 1.0"
67-006 171 ST,ACSA1,NA,"-73.798447, 40.734605"
67-006 179 ST,ACPS,NA,"-73.791994, 40.734966"
67-006 MYRTLE AV,GIBI,NA,"-73.885643, 40.70159"
67-007 171 ST,ACPL,NA,"-73.798447, 40.734605"
67-007 FR MEADOW LA,ACPL,NA,"1.0, 1.0"
67-007 MYRTLE AV,GIBI,NA,"-73.884219, 40.701725"
67-008 212 ST,ACPL,Raised,"-73.763275, 40.742762"
67-008 MYRTLE AV,GIBI,NA,"-73.885531, 40.70161"
67-009 181 ST,PLAC,NA,"-73.791023, 40.7352"
67-009 210 ST,CO1,Raised,"-73.765071, 40.742271"
67-009 53 DR,PLAC,Raised,"-73.897753, 40.72961"
67-009 64 ST,ACPL,Raised,"-73.894702, 40.706283"
67-009 FR MEADOW LA,ACPL,NA,"1.0, 1.0"
67-009 KISSENA BLVD,QUPA,Raised,"1.0, 1.0"
67-010 64 ST,ACPL,Raised,"-73.894698, 40.706272"
67-010 GROTON ST,PLAC,Raised,"-73.857376, 40.719479"
67-011 164 ST,ACPL,Raised,"-73.804874, 40.73473"
67-011 165 ST,QUPA,NA,"-73.803861, 40.734686"
67-011 166 ST,ACPL,NA,"-73.802959, 40.734653"
67-011 171 ST,ACPL,NA,"-73.79845, 40.73456"
67-011 180 ST,ACPL,NA,"-73.791895, 40.734912"
67-011 182 ST,ACPL,NA,"-73.790125, 40.735405"
67-011 32 AV,GLTR,Raised,"-73.797986, 40.768962"
67-011 62 ST,PLAC,Raised,"-73.895576, 40.706072"
67-011 64 ST,ACPL,Raised,"-73.894698, 40.706272"
67-011 79 ST,QUPA,NA,"-73.873576, 40.712894"
67-011 79 ST,TICO,NA,"-73.873576, 40.712894"
67-011 79 ST,ACPL,NA,"-73.873576, 40.712894"
67-011 CENTRAL AV,GLTR,NA,"-73.886819, 40.703262"
67-011 FR MEADOW LA,PLAC,NA,"1.0, 1.0"
67-011 FR MEADOW LA,ACPL,NA,"1.0, 1.0"
67-012 167 ST,QUPA,NA,"-73.802063, 40.734585"
67-012 214 ST,QUPA,Raised,"-73.761477, 40.743176"
67-012 51 RD,QUPA,Raised,"-73.897617, 40.734286"
67-012 67 RD,PLAC,Raised,"1.0, 1.0"
67-012 JUNO ST,ACPL,Raised,"-73.856887, 40.716916"
67-013 MYRTLE AV,GIBI,NA,"-73.885901, 40.701547"
67-014 108 ST,ACSA2,Raised,"-73.847371, 40.728597"
67-014 165 ST,ACPL,NA,"-73.803865, 40.734613"
67-014 171 ST,ACPL,NA,"-73.798453, 40.734514"
67-014 172 ST,ACPL,NA,"-73.797552, 40.734483"
67-014 173 ST,ACSA2,NA,"-73.79666, 40.734338"
67-014 JUNO ST,PLAC,Raised,"-73.856847, 40.716902"
67-015 166 ST,ACPL,NA,"-73.802964, 40.73458"
67-015 172 ST,ACPL,NA,"-73.797552, 40.734483"
67-015 CENTRAL AV,GLTR,NA,"-73.886681, 40.703295"
67-015 FR MEADOW LA,PLAC,NA,"1.0, 1.0"
67-015 FR MEADOW LA,ACPL,NA,"1.0, 1.0"
67-016 182 ST,ACPL,NA,"-73.790075, 40.735298"
67-016 61 RD,PYCA,Raised,"-73.892594, 40.717758"
67-016 MYRTLE AV,FRPE,NA,"-73.885319, 40.70163"
67-016 MYRTLE AV,GIBI,NA,"-73.885319, 40.70163"
67-016 MYRTLE AV,ACPL,NA,"-73.885319, 40.70163"
67-017 165 ST,QUPA,NA,"-73.803868, 40.734578"
67-017 167 ST,TICO,NA,"-73.802067, 40.734512"
67-017 180 ST,ACPL,NA,"-73.791844, 40.734806"
67-017 54 AV,ACPL,Raised,"-73.897582, 40.728932"
67-017 FR MEADOW LA,ACPL,NA,"1.0, 1.0"
67-017 FR MEADOW LA,PLAC,NA,"1.0, 1.0"
67-017 MYRTLE AV,FRPE,NA,"-73.88574, 40.701574"
67-018 173 ST,ACPL,NA,"-73.796665, 40.734265"
67-018 52 AV,ACSA1,Raised,"-73.897499, 40.733612"
67-018 HARROW ST,ACPL,Raised,"-73.856129, 40.718236"
67-019 166 ST,ACPL,NA,"-73.802969, 40.734507"
67-019 172 ST,ACPL,NA,"-73.797555, 40.734437"
67-019 180 ST,ACPL,NA,"-73.791826, 40.734769"
67-019 182 ST,PLAC,NA,"-73.790057, 40.735261"
67-019 210 ST,ACPL,Raised,"-73.764988, 40.742096"
67-019 214 ST,ACSA1,Raised,"-73.761426, 40.743071"
67-019 52 RD,PLAC,Raised,"-73.897464, 40.732939"
67-020 182 ST,ACPL,NA,"-73.790041, 40.735226"
67-020 61 RD,ACPL,Raised,"-73.892565, 40.717778"
67-021 210 ST,ACPL,Raised,"-73.764972, 40.742062"
67-021 ALDERTON ST,PYCA,NA,"-73.858869, 40.717424"
67-021 KESSEL ST,ACPL,Raised,"-73.856991, 40.716171"
67-022 166 ST,QUPA,NA,"-73.802974, 40.734435"
67-022 171 ST,ACPL,NA,"-73.798459, 40.734425"
67-022 182 ST,QUPA,NA,"-73.790024, 40.735191"
67-022 61 RD,ACPL,Raised,"-73.892551, 40.717788"
67-022 HARROW ST,ACPL,Raised,"-73.856044, 40.718205"
67-023 164 ST,ULAM,NA,"-73.804889, 40.734513"
67-023 171 ST,ACSA1,NA,"-73.798459, 40.734425"
67-023 172 ST,ACPL,Raised,"-73.797558, 40.734393"
67-023 179 ST,PLAC,NA,"-73.791998, 40.734643"
67-023 214 ST,ACRU,Raised,"-73.761394, 40.743003"
67-023 ALDERTON ST,FRPE,NA,"-73.858867, 40.717403"
67-024 165 ST,ACPL,NA,"-73.803877, 40.734431"
67-024 172 ST,ACPL,NA,"-73.797559, 40.73437"
67-024 181 ST,PLAC,NA,"-73.790888, 40.734914"
67-024 214 ST,ACRU,Raised,"-73.761377, 40.742967"
67-024 GROTON ST,ACPL,Raised,"-73.856953, 40.719324"
67-024 HARROW ST,PLAC,Raised,"-73.856, 40.718188"
67-024 HARROW ST,ACPL,Raised,"-73.856, 40.718188"
67-025 61 RD,ULAM,Raised,"-73.892537, 40.717799"
67-025 ALDERTON ST,FRPE,NA,"-73.858857, 40.717326"
67-025 KESSEL ST,ACPL,Raised,"-73.856921, 40.716146"
67-026 165 ST,QUPA,NA,"-73.80388, 40.734395"
67-026 165 ST,ULAM,NA,"-73.80388, 40.734395"
67-026 171 ST,QUPA,NA,"-73.798462, 40.73438"
67-026 171 ST,ACSA1,NA,"-73.798462, 40.73438"
67-026 179 ST,LIST,NA,"-73.791998, 40.734562"
67-026 AUSTIN ST,ACPL,NA,"-73.854527, 40.72372"
67-026 HARROW ST,ACPL,Raised,"-73.855957, 40.718173"
67-027 166 ST,ACPL,NA,"-73.802979, 40.734362"
67-027 171 ST,ACPS,NA,"-73.798462, 40.73438"
67-027 172 ST,ACPL,NA,"-73.797561, 40.734348"
67-027 ALDERTON ST,FRPE,NA,"-73.858847, 40.71725"
67-028 165 ST,ACPL,NA,"-73.803882, 40.734358"
67-028 182 ST,ACRU,NA,"-73.789973, 40.735083"
67-028 211 ST,ACPS,Raised,"-73.763989, 40.742172"
67-029 165 ST,ACPL,NA,"-73.803882, 40.734358"
67-029 167 ST,ACPL,NA,"-73.802082, 40.734292"
67-029 168 ST,ACPL,Raised,"-73.801177, 40.734259"
67-029 180 ST,ACPL,NA,"-73.791741, 40.734592"
67-029 214 ST,PLAC,Raised,"-73.761344, 40.742897"
67-029 ALDERTON ST,FRPE,NA,"-73.858838, 40.717174"
67-029 MYRTLE AV,ACPL,NA,"-73.885319, 40.70163"
67-029 MYRTLE AV,PYCA,NA,"-73.885319, 40.70163"
67-030 164 ST,ACPL,NA,"-73.804898, 40.734367"
67-030 164 ST,QURU,NA,"-73.804898, 40.734367"
67-030 165 ST,ACPL,NA,"-73.803885, 40.734322"
67-030 166 ST,ACPL,NA,"-73.802984, 40.734289"
67-030 167 ST,TICO,NA,"-73.802084, 40.734257"
67-030 172 ST,ZESE,NA,"-73.797564, 40.734302"
67-030 172 ST,TICO,NA,"-73.797564, 40.734302"
67-030 173 ST,ACPL,NA,"-73.79668, 40.734048"
67-031 166 ST,PLAC,NA,"-73.802984, 40.734289"
67-031 167 ST,ACPL,NA,"-73.802084, 40.734257"
67-031 182 ST,ACPS,NA,"-73.789956, 40.735048"
67-031 ALDERTON ST,FRPE,NA,"-73.858828, 40.717098"
67-031 COOPER AV,ACPL,Raised,"-73.884662, 40.700179"
67-031 INGRAM ST,ACRU,Raised,"-73.856455, 40.71756"
67-032 171 ST,UNKNOWN,NA,"-73.798466, 40.734311"
67-032 AUSTIN ST,ACPL,NA,"-73.854338, 40.723651"
67-033 48 AV,ACPL,Raised,"-73.897106, 40.738381"
67-033 79 ST,ACPL,Raised,"-73.873529, 40.712333"
67-033 COOPER AV,ACSA1,NA,"-73.884536, 40.700215"
67-033 HARROW ST,ACPL,Raised,"-73.855827, 40.718125"
67-034 165 ST,ACPL,NA,"-73.803889, 40.734249"
67-034 172 ST,ACPL,NA,"-73.797567, 40.734257"
67-035 165 ST,QUPA,NA,"-73.803889, 40.734249"
67-035 180 ST,ACPL,NA,"-73.79169, 40.734485"
67-035 214 ST,PLAC,Raised,"-73.761294, 40.742793"
67-035 CENTRAL AV,GLTR,NA,"-73.886213, 40.703405"
67-035 LOUBET ST,ACPL,Raised,"-73.856935, 40.715355"
67-036 165 ST,QUPA,Raised,"-73.803892, 40.734213"
67-036 182 ST,FRPE,NA,"-73.789905, 40.734941"
67-036 214 ST,ACPS,Raised,"-73.761278, 40.742759"
67-037 167 ST,ACPL,NA,"-73.802091, 40.734148"
67-037 173 ST,ACPL,NA,"-73.796687, 40.733939"
67-037 173 ST,ACPL,Raised,"-73.796687, 40.733939"
67-037 180 ST,FRPE,NA,"-73.791674, 40.734451"
67-037 210 ST,ACPL,Raised,"-73.76484, 40.741782"
67-037 211 ST,ACPL,Raised,"-73.763924, 40.742034"
67-037 COOPER AV,TA,NA,"-73.884387, 40.700257"
67-038 166 ST,TICO,NA,"-73.802994, 40.734143"
67-038 179 ST,QUPA,NA,"-73.792001, 40.734319"
67-039 165 ST,LIST,NA,"-73.803894, 40.734176"
67-039 182 ST,ACPL,NA,"-73.789888, 40.734904"
67-039 211 ST,ACPL,Raised,"-73.763907, 40.741999"
67-039 213 ST,ACPL,Raised,"-73.762143, 40.742481"
