address,species,sidewalk_condition,location
263 COVERT ST,PLAC,Raised,"-73.906959, 40.691753"
263 DAHILL RD,ACPL,Raised,"-73.980141, 40.640897"
263 DELAFIELD PL,ACPL,Raised,"-74.107266, 40.631869"
263 E 13 ST,ACPL,Raised,"-73.988505, 40.666866"
263 EDGEGROVE AV,LIST,Raised,"-74.181715, 40.542409"
263 HILLMAN AV,QUPA,Raised,"-74.163525, 40.611815"
263 MYRTLE AV,PLAC,NA,"-74.120721, 40.628935"
263 QUENTIN RD,PLAC,Raised,"-73.976454, 40.606247"
263 ST NICHOLAS AV,ACRU,Raised,"1.0, 1.0"
263 WOODS OF ARDEN RD,LIST,Raised,"-74.162813, 40.534425"
263 WOODS OF ARDEN RD,PO,Raised,"-74.162813, 40.534425"
263-003 58 AV,PLAC,Raised,"-73.72016, 40.762226"
263-005 E WILLISTON AV,QUPA,Raised,"-73.705056, 40.736667"
263-007 57 AV,QUPA,Raised,"-73.720946, 40.763655"
263-009 E WILLISTON AV,QUPA,Raised,"-73.705022, 40.736682"
2630 E 24 ST,ACSA1,Raised,"-73.9454, 40.588232"
2630 E 29 ST,PLAC,Raised,"-73.9407, 40.588746"
2631 BATCHELDER ST,PLAC,Raised,"-73.93685, 40.589169"
2632 BROWN ST,PLAC,Raised,"-73.937769, 40.589009"
2632 FORD ST,PLAC,Raised,"-73.935909, 40.58916"
2634 E 29 ST,PLAC,Raised,"-73.940683, 40.588656"
2635 E 22 ST,ACRU,Raised,"-73.947227, 40.587878"
2635 E 28 ST,PLAC,Raised,"-73.941606, 40.588555"
2636 BATCHELDER ST,ACPS,Raised,"-73.936824, 40.589036"
2636 E 27 ST,PLAC,Raised,"-73.942524, 40.58841"
2636 E 29 ST,PLAC,Raised,"-73.940675, 40.588613"
2637 BATCHELDER ST,ACPL,Raised,"-73.936824, 40.589036"
2637 BROWN ST,PLAC,Raised,"-73.937753, 40.58892"
2638 E 23 ST,PLAC,Raised,"-73.946694, 40.587811"
2639 HARING ST,PLAC,Raised,"-73.938674, 40.588768"
264 B 136 ST,PLAC,NA,"1.0, 1.0"
264 DELAFIELD PL,PLAC,Raised,"-74.107379, 40.631856"
264 DELAFIELD PL,LIST,Raised,"-74.107379, 40.631856"
264 GRANT AV,QUPA,Raised,"-73.867502, 40.684505"
264 GREELEY AV,PLAC,NA,"-74.105871, 40.576218"
264 HEMLOCK ST,GLTR,Raised,"-73.871056, 40.68338"
264 HICKS ST,PLAC,Raised,"-73.996707, 40.693354"
264 LEFFERTS AV,QUPA,Raised,"-73.95255, 40.662246"
264 MYRTLE AV,PLAC,NA,"-74.120796, 40.628908"
264 SHERMAN ST,FRPE,Raised,"-73.974063, 40.652467"
264 SULLIVAN PL,PLAC,Raised,"-73.95226, 40.664606"
264 WOODWARD AV,QUPA,Raised,"-74.143026, 40.604038"
264-003 264 ST,QUPA,Raised,"1.0, 1.0"
264-015 60 RD,PLAC,Raised,"-73.71776, 40.760469"
264-016 60 RD,PLAC,Raised,"-73.717715, 40.760478"
264-023 60 RD,PLAC,Raised,"-73.717578, 40.760509"
264-024 60 RD,UNKNOWN,Raised,"-73.717531, 40.760519"
264-029 60 RD,PLAC,Raised,"-73.717439, 40.760539"
264-030 60 AV,PLAC,Raised,"-73.717923, 40.761207"
264-030 60 RD,ACSA1,Raised,"-73.717394, 40.760549"
264-035 60 RD,PLAC,Raised,"-73.717302, 40.76057"
264-036 60 RD,PLAC,Raised,"-73.717257, 40.760579"
264-041 60 RD,PLAC,Raised,"-73.717165, 40.7606"
264-041 GRAND CENTRAL PKWY,ACPS,Raised,"-73.716608, 40.759976"
264-042 60 RD,PLAC,Raised,"-73.717118, 40.76061"
264-045 60 RD,PLAC,Raised,"-73.717073, 40.76062"
264-048 60 RD,PLAC,Raised,"-73.716981, 40.76064"
264-053 GRAND CENTRAL PKWY,QUPA,Raised,"-73.716269, 40.760045"
264-054 60 RD,PLAC,Raised,"-73.716844, 40.760671"
2640 FORD ST,PLAC,Raised,"-73.935876, 40.588988"
2641 BATCHELDER ST,PLAC,Raised,"-73.936807, 40.588946"
2641 BROWN ST,PLAC,Raised,"-73.937736, 40.588828"
2641 E 11 ST,ZESE,Raised,"-73.959271, 40.586404"
2642 BROWN ST,PLAC,Raised,"-73.937727, 40.588782"
2642 E 29 ST,PLAC,Raised,"-73.940649, 40.588477"
2642 FORD ST,PLAC,Raised,"-73.935868, 40.588947"
2644 E 65 ST,PLAC,Raised,"-73.910243, 40.607592"
2644 HARING ST,PLAC,Raised,"-73.93865, 40.588631"
2645 BEDFORD AV,ACPL,Raised,"-73.953871, 40.638148"
2645 E 18 ST,ACPL,Raised,"-73.951305, 40.587219"
2645 E 29 ST,PLAC,Raised,"-73.940641, 40.588433"
2645 HARING ST,PLAC,Raised,"-73.93865, 40.588631"
2646 BATH AV,ACSA1,Raised,"-73.987346, 40.592165"
2646 HARING ST,PLAC,Raised,"-73.938641, 40.588586"
2647 BROWN ST,PLAC,Raised,"-73.937711, 40.588693"
2647 E 21 ST,PLAC,Raised,"-73.948132, 40.587668"
2648 BROWN ST,PLAC,Raised,"-73.937702, 40.588646"
2648 E 26 ST,ACPL,Raised,"-73.943445, 40.587989"
2648 FORD ST,ACSA1,Raised,"-73.935844, 40.588818"
2649 BATCHELDER ST,PLAC,Raised,"-73.936773, 40.588767"
2649 E 28 ST,ACSA1,Raised,"-73.941548, 40.588243"
265 11 ST,PLAC,Raised,"-73.989113, 40.668852"
265 71 ST,PLAC,Raised,"-74.027621, 40.634423"
265 90 ST,ACPL,Raised,"-74.033126, 40.620865"
265 CAMBRIDGE AV,QUPA,Raised,"-74.150618, 40.611093"
265 CLAWSON ST,LIST,Raised,"-74.110318, 40.572934"
265 CORTELYOU AV,PYCA,NA,"-74.1633, 40.552809"
265 CRYSTAL AV,QUPA,Raised,"-74.142205, 40.617443"
265 E 12 ST,GLTR,Raised,"-73.98849, 40.667705"
265 E 239 ST,QUPA,Raised,"-73.868895, 40.900184"
265 E 39 ST,PLAC,Raised,"-73.94091, 40.650785"
265 E 42 ST,PLAC,Raised,"-73.937824, 40.64917"
265 E 86 ST,ACPS,Raised,"-73.917856, 40.646388"
265 GREAT KILLS RD,ACSA1,Raised,"-74.142863, 40.547445"
265 GREENCROFT AV,PLAC,Raised,"-74.140888, 40.547923"
265 HARVEST AV,ACPL,Raised,"-74.114743, 40.626933"
265 HARVEST AV,ACSA1,Raised,"-74.114743, 40.626933"
265 HICKS ST,PLAC,Raised,"-73.996631, 40.693515"
265 LINWOOD ST,LIST,Raised,"-73.883554, 40.679317"
265 MALDEN PL,QUPA,Raised,"-74.116873, 40.562364"
265 RAMONA AV,QURU,Raised,"-74.194629, 40.539408"
265 ST NICHOLAS AV,FR,Raised,"1.0, 1.0"
265 VERMONT ST,ACPL,Raised,"-73.894234, 40.673265"
265 W 231 ST,FRPE,NA,"-73.907106, 40.880102"
265 W 261 ST,ACPS,Raised,"-73.898458, 40.90961"
265 WARREN ST,PLAC,Raised,"-73.993059, 40.686139"
265-010 83 AV,QUPA,Raised,"-73.704307, 40.740149"
265-019 83 AV,QUPA,Raised,"-73.704234, 40.740165"
2650 30 AV,ACSA2,Raised,"-73.843754, 40.771268"
2650 E 29 ST,PLAC,Raised,"-73.940616, 40.5883"
2651 BATCHELDER ST,PLAC,Raised,"-73.936765, 40.588723"
2652 BATCHELDER ST,PLAC,Raised,"-73.936756, 40.588677"
2652 E 24 ST,ACSA1,Raised,"-73.945308, 40.58774"
2652 E 26 ST,PLAC,Raised,"-73.943431, 40.587895"
2653 HARING ST,PLAC,Raised,"-73.938616, 40.588448"
2654 E 22 ST,PLAC,Raised,"-73.947154, 40.587492"
2655 BROWN ST,PLAC,Raised,"-73.937677, 40.58851"
2656 DECATUR AV,GIBI,NA,"-73.889606, 40.864037"
2656 E 27 ST,ACSA1,Raised,"-73.94244, 40.587964"
2656 HARING ST,PLAC,Raised,"-73.9386, 40.588358"
2657 DECATUR AV,ACPL,NA,"-73.889594, 40.864049"
2658 BATCHELDER ST,PLAC,Raised,"-73.936731, 40.588544"
2658 E 22 ST,PLAC,Raised,"-73.947137, 40.587403"
2659 E 26 ST,PLAC,Raised,"-73.943411, 40.587755"
265A COOPER ST,GLTR,Raised,"-73.904023, 40.691138"
266 ARDMORE AV,PLAC,Raised,"-74.138679, 40.603999"
266 BAY 13 ST,TICO,Raised,"-74.011838, 40.604403"
266 COVERT ST,PLAC,Raised,"-73.906862, 40.691852"
266 CRYSTAL AV,PYCA,NA,"-74.142217, 40.617364"
266 DURANT AV,ACPL,Raised,"-74.135468, 40.553552"
266 E 13 ST,TICO,Raised,"-73.988571, 40.666898"
266 E 32 ST,PLAC,Raised,"-73.946941, 40.644144"
266 E 46 ST,PLAC,Raised,"-73.934688, 40.655487"
266 E 58 ST,PLAC,Raised,"-73.922315, 40.648685"
266 GREENVALLEY RD,LIST,Raised,"-74.194587, 40.550835"
266 HUSSON ST,ACSA1,NA,"-74.101389, 40.582054"
266 LEFFERTS AV,QUPA,Raised,"-73.952483, 40.66225"
266 MARTIN AV,QUPH,Raised,"-74.139549, 40.604107"
