address,species,sidewalk_condition,location
2672 BATCHELDER ST,PLAC,Raised,"-73.936671, 40.588231"
2672 E 27 ST,FRPE,Raised,"-73.942373, 40.587606"
2672 FORD ST,PLAC,Raised,"-73.935747, 40.588306"
2672 HARING ST,PLAC,Raised,"-73.938533, 40.587991"
2675 E 29 ST,QUPA,Raised,"-73.940515, 40.587764"
2675 GRAND CONCOURSE,ACPS,NA,"-73.893927, 40.866497"
2676 E 22 ST,PLAC,Raised,"-73.94706, 40.586999"
2676 GRAND CONCOURSE,PYCA,NA,"-73.893888, 40.866556"
2677 BROWN ST,PLAC,Raised,"-73.937585, 40.588009"
2677 E 23 ST,PLAC,Raised,"-73.946215, 40.587057"
2678 E 23 ST,PLAC,Raised,"-73.94619, 40.587018"
2678 FORD ST,PLAC,Raised,"-73.935722, 40.588177"
2678 HARING ST,PLAC,Raised,"-73.938509, 40.587855"
268 11 ST,PLAC,Raised,"-73.989057, 40.668825"
268 Avenue T,GLTR,Raised,"-73.975274, 40.599053"
268 B 132 ST,PLAC,NA,"-73.83626, 40.787304"
268 B 132 ST,QUPA,NA,"-73.83626, 40.787304"
268 CLEVELAND ST,ACSA1,Raised,"-73.885254, 40.678522"
268 E 14 ST,GLTR,Raised,"-73.988457, 40.665999"
268 E 202 ST,ACSA2,NA,"-73.88413, 40.872647"
268 E 238 ST,ACSA1,Raised,"-73.868635, 40.899518"
268 E 31 ST,PLAC,Raised,"-73.947873, 40.644089"
268 E 46 ST,PLAC,Raised,"-73.934682, 40.655435"
268 E 48 ST,PLAC,Raised,"-73.932743, 40.655553"
268 E 9 ST,PLAC,Raised,"-73.970406, 40.642031"
268 GREELEY AV,PLAC,NA,"-74.105748, 40.576166"
268 LEFFERTS AV,QUPA,Raised,"-73.952419, 40.662254"
268 MYRTLE AV,PLAC,NA,"-74.120947, 40.628852"
268 ST NICHOLAS AV,ACPL,Raised,"-73.9125, 40.70221"
268 STERLING PL,PLAC,Raised,"-73.969016, 40.675806"
268 SUFFOLK AV,PLAC,Raised,"-74.127239, 40.598941"
268 W 132 ST,PLAC,Raised,"-73.947061, 40.814209"
268 W 256 ST,ACPL,Raised,"-73.899676, 40.903804"
268 WARWICK AV,PLAC,Raised,"-74.136909, 40.604393"
268 WILDER ST,PLAC,Raised,"-74.133525, 40.56657"
2680 BATCHELDER ST,PLAC,Raised,"-73.936637, 40.588054"
2681 BATCHELDER ST,PLAC,Raised,"-73.936637, 40.588054"
2681 BROWN ST,PLAC,Raised,"-73.937568, 40.58792"
2681 E 23 ST,PLAC,Raised,"-73.946166, 40.586979"
2682 FORD ST,PLAC,Raised,"-73.935706, 40.588091"
2683 BROWN ST,PLAC,Raised,"-73.93756, 40.587873"
2683 E 21 ST,PLAC,Raised,"-73.947968, 40.586794"
2683 E 26 ST,PLAC,Raised,"-73.943331, 40.587194"
2685 E 26 ST,PLAC,Raised,"-73.943325, 40.587148"
2685 GRAND CONCOURSE,ACPS,NA,"-73.89377, 40.866731"
2686 BATCHELDER ST,PLAC,Raised,"-73.936611, 40.587919"
2686 CRESTON AV,GIBI,Raised,"-73.894895, 40.86736"
2687 BATCHELDER ST,PLAC,Raised,"-73.936611, 40.587919"
269 79 ST,QURU,Raised,"-74.029812, 40.628763"
269 90 ST,ACSA2,Raised,"-74.033018, 40.620837"
269 B 135 ST,PLAC,Raised,"-73.831505, 40.742436"
269 COLON AV,PLAC,NA,"-74.156518, 40.555926"
269 E 48 ST,PLAC,Raised,"-73.932737, 40.6555"
269 E 49 ST,PLAC,Raised,"-73.931803, 40.655559"
269 FILLMORE ST,PLAC,Raised,"-74.097412, 40.643282"
269 GRANITE AV,PLAC,Raised,"-74.149737, 40.629174"
269 MOUNTAINVIEW AV,PLAC,Raised,"-74.125823, 40.605299"
269 NOSTRAND AV,QUPA,Raised,"-73.951399, 40.689538"
269 PARKVILLE AV,ACPL,Raised,"-73.9692, 40.631971"
269 PRESCOTT AV,PLAC,NA,"-74.106295, 40.575491"
269 RAMONA AV,QURU,Raised,"-74.194762, 40.539373"
269 RAMONA AV,QUPA,Raised,"-74.194762, 40.539373"
269 WARREN ST,PLAC,Raised,"-73.992924, 40.686085"
269 WOODWARD AV,LIST,Raised,"-74.143015, 40.604432"
2690 BATCHELDER ST,ACPL,Raised,"-73.936595, 40.587831"
27 74 ST,ACPL,Raised,"-74.035575, 40.634065"
27 80 ST,PLAC,Raised,"-74.038539, 40.630361"
27 AMITY PL,ACSA1,Raised,"-74.161312, 40.625752"
27 BARD AV,ACPL,Raised,"-74.108512, 40.644145"
27 BASCOM PL,ACPL,Raised,"-74.144924, 40.606789"
27 BAY 17 ST,QUPH,Raised,"-74.003972, 40.607164"
27 BAYRIDGE PL,PYCA,Raised,"-74.028178, 40.635593"
27 BRIGHTON 11 ST,PLAC,Raised,"1.0, 1.0"
27 BROWNELL ST,ACRU,Raised,"-74.075589, 40.624724"
27 CRANFORD ST,PLAC,Raised,"-74.140521, 40.553018"
27 DELAFIELD PL,ACPL,Raised,"-74.108063, 40.644103"
27 DONALD PL,PLAC,Raised,"-74.106698, 40.640364"
27 DOUGLASS ST,PLAC,Raised,"-73.99391, 40.684045"
27 E 2 ST,PLAC,Raised,"-73.979864, 40.651344"
27 E 57 ST,PLAC,Raised,"-73.924007, 40.655676"
27 E 92 ST,ACSA2,Raised,"-73.9293, 40.663473"
27 EGBERT PL,PLAC,Raised,"-74.066504, 40.608763"
27 FORT PL,ACPL,Raised,"-74.079258, 40.641922"
27 GRETA PL,PLAC,Raised,"-74.089634, 40.622564"
27 HOWARD PL,PLAC,Raised,"-73.980613, 40.658796"
27 JAFFE ST,ACRU,Raised,"-74.147701, 40.620247"
27 JAFFE ST,PLAC,Raised,"-74.147701, 40.620247"
27 KEATS ST,LIST,Raised,"-74.142409, 40.551911"
27 KEEGANS LA,QUPA,Raised,"-74.141547, 40.552534"
27 LENOX RD,ACPL,Raised,"-73.958558, 40.65363"
27 LYON PL,PLAC,NA,"-74.147789, 40.617915"
27 MIDDAGH ST,QUPA,Raised,"-73.993834, 40.700629"
27 MIDDLELOOP RD,PLAC,NA,"-74.162159, 40.554997"
27 OLIVER PL,ULPA,Raised,"-74.166324, 40.612719"
27 PARK ST,PLAC,Raised,"-74.127092, 40.568904"
27 PLEASANT VALLEY AV,ACRU,Raised,"-74.088594, 40.615812"
27 PROSPECT PARK W,PYCA,Raised,"-73.97181, 40.670639"
27 RAE AV,ACPS,NA,"-74.174499, 40.536761"
27 ROOSEVELT ST,PLAC,Raised,"-74.091421, 40.605995"
27 STANLEY CIR,PLAC,NA,"-74.162182, 40.552741"
27 STEBBINS AV,TICO,Raised,"-74.108943, 40.640063"
27 STERLING ST,PLAC,Raised,"-73.960026, 40.662557"
27 THURSTON ST,PLAC,Raised,"-74.148918, 40.614026"
27 W 95 ST,UL,Raised,"-73.965948, 40.791316"
27 WALLACE AV,ACSA2,NA,"1.0, 1.0"
27 WEIRFIELD ST,GLTR,Raised,"-73.91537, 40.686762"
27 WHITE PL,PLAC,NA,"-74.124387, 40.632716"
27 WILLOW BROOK CT,TICO,NA,"-74.145723, 40.621595"
27 WILLOW ST,PLAC,Raised,"-73.994321, 40.700518"
27-009 172 ST,ACPL,Raised,"-73.793478, 40.772492"
27-015 25 ST,PLAC,Raised,"1.0, 1.0"
27-018 F LEWIS BLVD,QUPA,Raised,"1.0, 1.0"
27-023 164 ST,PLAC,Raised,"-73.800698, 40.771944"
27-027 99 ST,QURU,Raised,"-73.87034, 40.761844"
27-032 12 ST,TICO,Raised,"-73.930121, 40.772135"
27-034 12 ST,PLAC,Raised,"-73.930121, 40.772135"
270 5 ST,QUPA,Raised,"-73.986672, 40.67275"
270 50 ST,GLTR,Raised,"-74.015391, 40.648144"
270 77 ST,QUPA,Raised,"-74.029165, 40.63021"
270 Avenue T,GLTR,Raised,"-73.975193, 40.599061"
270 CORTELYOU AV,ACSA1,NA,"-74.163291, 40.552762"
270 CRYSTAL AV,PLAC,NA,"-74.142231, 40.617271"
270 DELAFIELD PL,LIST,Raised,"-74.107554, 40.631835"
270 E 13 ST,TICO,Raised,"-73.988418, 40.666824"
270 E 241 ST,ACPL,Raised,"-73.86888, 40.901573"
270 E 9 ST,PLAC,Raised,"-73.970397, 40.641984"
270 GREELEY AV,PLAC,NA,"-74.105656, 40.576127"
270 GREENVALLEY RD,LIST,Raised,"-74.194485, 40.550864"
270 PARK AV S,UNKNOWN,NA,"-73.987235, 40.738997"
270 PRESCOTT AV,PLAC,NA,"-74.106229, 40.575456"
270 ST JOHN AV,ACPL,Raised,"-74.13517, 40.617017"
270 ST JOHN AV,PLAC,Raised,"-74.13517, 40.617017"
270 VERMONT ST,PLAC,Raised,"-73.894207, 40.673158"
2700 BRAGG ST,PLAC,Raised,"-73.933701, 40.587912"
2700 GRAND CONCOURSE,GLTR,NA,"-73.893501, 40.867132"
2700 GRAND CONCOURSE,SOJA,NA,"-73.893501, 40.867132"
2701 Avenue I,ACRU,Raised,"-73.950162, 40.628853"
2701 Avenue M,ACPL,Raised,"-73.948354, 40.619292"
2701 Avenue M,PLAC,Raised,"-73.948354, 40.619292"
2701 Avenue Y,ACPS,Raised,"-73.943072, 40.59137"
2701 Avenue Y,ACRU,Raised,"-73.943072, 40.59137"
2701 E 27 ST,ACPL,Raised,"-73.942252, 40.586971"
2701 GRAND CONCOURSE,QUPA,NA,"-73.893518, 40.867107"
2701 GRAND CONCOURSE,GLTR,NA,"-73.893518, 40.867107"
2701 VOORHIES AV,ACSA2,Raised,"-73.942244, 40.586994"
2702 AV W,ACPL,Raised,"-73.943853, 40.595608"
2702 Avenue J,ACPL,Raised,"-73.949692, 40.626467"
2702 Avenue L,LIST,Raised,"-73.948788, 40.621685"
2702 Avenue Y,ACPL,Raised,"-73.943053, 40.591372"
2702 LACONIA AVE,ACSA2,Raised,"-73.855779, 40.865496"
2703 BROWN ST,PLAC,Raised,"-73.937473, 40.587408"
2703 SEDGEWICK AV,ACSA1,Raised,"-73.903464, 40.869855"
2704 Avenue L,ACPL,Raised,"-73.948769, 40.621687"
2704 PARK AVE,QURU,NA,"-73.927048, 40.815625"
2705 Avenue L,ACPL,Raised,"-73.948769, 40.621687"
2705 BROWN ST,PLAC,Raised,"-73.937462, 40.587356"
2705 RESERVOIR AV,QURU,Raised,"-73.899489, 40.868646"
2706 Avenue Y,PLAC,Raised,"-73.943016, 40.591376"
2706 BRONXWOOD AV,ZESE,NA,"-73.861546, 40.865643"
2706 FORD ST,PLAC,Raised,"-73.935605, 40.587562"
2706 PARK AVE,QURU,NA,"-73.927027, 40.815656"
2707 YATES AV,ACSA1,Raised,"-73.854765, 40.865522"
2708 Avenue L,QUPA,Raised,"-73.948732, 40.621691"
2709 Avenue L,ACPL,Raised,"-73.948732, 40.621691"
2709 Avenue M,ACPL,Raised,"-73.94828, 40.619301"
2709 Avenue Y,ACPS,Raised,"-73.942997, 40.591378"
271 B 135 ST,PYCA,NA,"-73.831505, 40.742436"
271 CLERMONT AV,PLAC,Raised,"-73.970103, 40.68936"
271 COLLEGE RD,ACSA2,Raised,"-73.899532, 40.896746"
271 DEMOREST AV,QUPA,Raised,"-74.136551, 40.617194"
271 E 12 ST,QUPA,Raised,"-73.988246, 40.667587"
271 E 197 ST,PLAC,Raised,"-73.889617, 40.868214"
271 E 39 ST,ACPL,Raised,"-73.940893, 40.650628"
271 E 39 ST,ACRU,Raised,"-73.940893, 40.650628"
271 GREELEY AV,PLAC,NA,"-74.105839, 40.576204"
271 HICKS ST,GIBI,Raised,"-73.996711, 40.693346"
271 LEVERETT AV,ACSA1,Raised,"-74.155235, 40.556762"
271 MALLORY AV,PLAC,Raised,"-74.076637, 40.592048"
271 PRESCOTT AV,PLAC,NA,"-74.106229, 40.575456"
271 ROSS AV,PLAC,Raised,"-74.115155, 40.570763"
271 RUTLAND RD,SOJA,Raised,"-73.951712, 40.65933"
271 W 231 ST,LIST,NA,"-73.907327, 40.880225"
271 WOOLLEY AV,SOJA,NA,"-74.13946, 40.617694"
271-023 77 RD,ACPL,Raised,"-73.703626, 40.752462"
271/2 ESSEX ST,PLAC,Raised,"1.0, 1.0"
2710 AV W,ACPL,Raised,"-73.943779, 40.595616"
2710 Avenue Y,PLAC,Raised,"-73.942979, 40.59138"
2710 BATCHELDER ST,ACSA2,Raised,"-73.9365, 40.587339"
2710 BROWN ST,PLAC,Raised,"-73.937435, 40.587223"
2710 VALENTINE AV,GLTR,NA,"-73.892335, 40.866718"
2711 BATCHELDER ST,ACSA2,Raised,"-73.936498, 40.587326"
