address,species,sidewalk_condition,location
1245 E 35 ST,ACSA1,Raised,"-73.94145, 40.623687"
1245 E 40 ST,ACSA2,Raised,"-73.936595, 40.624901"
1245 E 48 ST,PLAC,Raised,"-73.930105, 40.630724"
1245 E 57 ST,PLAC,Raised,"-73.92052, 40.622988"
1245 E 84 ST,PLAC,Raised,"-73.904073, 40.631739"
1245 E 93 ST,ACRU,Raised,"-73.902097, 40.640212"
1245 E 93 ST,ACPL,Raised,"-73.902097, 40.640212"
1245 SCHNECTADY AV,PLAC,Raised,"-73.932306, 40.642339"
1245 WARING AV,ULAM,Raised,"-73.851318, 40.861047"
1245 WARING AV,AC,Raised,"-73.851318, 40.861047"
1246 E 105 ST,PLAC,Raised,"-73.888198, 40.641709"
1246 E 40 ST,PLAC,Raised,"-73.93662, 40.624921"
1246 E 48 ST,PLAC,Raised,"-73.9301, 40.630693"
1246 E 73 ST,PLAC,Raised,"-73.912774, 40.626426"
1246 EDISON AV,ACPL,Raised,"-73.829424, 40.83658"
1247 55 ST,PLAC,Raised,"-73.996782, 40.632372"
1247 E 13 ST,ACPL,Raised,"-73.962113, 40.618999"
1247 E 55 ST,PLAC,Raised,"-73.922832, 40.626372"
1247 E 70 ST,ACRU,Raised,"-73.91416, 40.625186"
1247 E 82 ST,PLAC,Raised,"-73.905378, 40.630772"
1247 E 84 ST,ACPL,Raised,"-73.904038, 40.631707"
1248 BX AND PELHAM S,ACPL,Raised,"1.0, 1.0"
1248 BX AND PELHAM S,GIBI,Raised,"1.0, 1.0"
1248 BX AND PELHAM S,QUPH,Raised,"1.0, 1.0"
1248 E 102 ST,PLAC,Raised,"-73.890537, 40.640374"
1248 E 27 ST,GLTR,Raised,"-73.948598, 40.62051"
1248 E 98 ST,ACPL,Raised,"-73.896931, 40.641662"
1248 NEWBOLD AV,ACPS,Raised,"1.0, 1.0"
1249 E 103 ST,THOC,Raised,"-73.889794, 40.640853"
1249 E 53 ST,PLAC,Raised,"-73.924984, 40.628625"
1249 E 56 ST,PLAC,Raised,"-73.921735, 40.625227"
1249 E 73 ST,ACPS,Raised,"-73.91269, 40.626389"
1249 E 82 ST,PLAC,Raised,"-73.905337, 40.630738"
1249 EDISON AV,TICO,Raised,"-73.82947, 40.836635"
1249 NEW YORK AV,QUPA,Raised,"-73.945768, 40.642479"
125 78 ST,ACPL,Raised,"-74.033365, 40.630405"
125 97 ST,PLAC,Raised,"-74.037051, 40.61538"
125 ASCAN AV,ACPL,NA,"1.0, 1.0"
125 AVENUE D,GLTR,Raised,"-73.975709, 40.724132"
125 B 131 ST,PITH,NA,"-73.838229, 40.769373"
125 BAINBRIDGE ST,SOJA,Raised,"-73.932293, 40.680828"
125 BAY 29 ST,PLAC,Raised,"-73.997218, 40.599875"
125 BERKELEY PL,PYCA,Raised,"-73.976311, 40.675596"
125 BRIGHTON 11 ST,PYCA,Raised,"1.0, 1.0"
125 CHESTNUT AV,SOJA,Raised,"-74.07281, 40.61564"
125 CORBIN PL,PLAC,Raised,"-73.954281, 40.578839"
125 E 13 ST,ACPL,Raised,"-73.955682, 40.722096"
125 E 238 ST,ACRU,Raised,"-73.872447, 40.899107"
125 E 39 ST,PLAC,Raised,"-73.941302, 40.654446"
125 ELIZABETH ST,ACPL,NA,"-74.120122, 40.631015"
125 ESSEX ST,PLAC,Raised,"-73.883121, 40.681457"
125 FISHER AV,ACSA1,Raised,"-74.243929, 40.514787"
125 GETZ AV,ACPL,NA,"-74.166149, 40.557046"
125 GLASCOE AV,ACSA1,NA,"-74.140171, 40.618491"
125 HOLDEN BLVD,PLAC,Raised,"-74.125296, 40.604321"
125 HOME PL,PLAC,NA,"-74.14945, 40.618455"
125 MIDLAND AV,PLAC,NA,"-74.106256, 40.580035"
125 N 5 ST,ACSA2,Raised,"-73.959554, 40.717128"
125 NORTH BLVD,UNKNOWN,Raised,"-74.072573, 40.606789"
125 OXFORD ST,PLAC,Raised,"-73.938023, 40.580242"
125 PROSPECT PL,PLAC,Raised,"-73.972894, 40.67851"
125 RIVERSIDE DRIVE,ACSA2,Raised,"-73.980907, 40.789062"
125 RUTLAND RD,PYCA,Raised,"-73.956421, 40.659036"
125 ST MARKS AV,QUPA,Raised,"-73.972142, 40.679292"
125 TEHAMA ST,ACSA2,Raised,"-73.984582, 40.643578"
125 TOWNSEND AV,PLAC,Raised,"-74.075281, 40.618713"
125 W 166 ST,TICO,NA,"-73.927458, 40.835488"
125 W 80 ST,SOJA,Raised,"-73.975701, 40.782933"
125 WEIRFIELD ST,GLTR,Raised,"-73.91293, 40.689247"
125 WHITSON ST,PLAC,Raised,"-73.841383, 40.71127"
125 WILLOUGHBY AV,PLAC,Raised,"-73.967423, 40.691657"
125 WILLOW BROOK RD,ACPL,Raised,"-74.144439, 40.621776"
125-001 109 AV,ACPL,Raised,"-73.81715, 40.683634"
125-001 97 AV,ACPL,Raised,"-73.821509, 40.692621"
125-001 SUTTER AV,PLAC,Raised,"-73.813316, 40.673007"
125-003 101 AV,QUPA,Raised,"-73.820893, 40.691403"
125-003 152 AV,ACSA1,Raised,"-73.816114, 40.663948"
125-004 103 AV,PLAC,Raised,"-73.819892, 40.689406"
125-004 115 AV,ACPL,Raised,"-73.81429, 40.678522"
125-004 5 AV,QUPA,Raised,"-73.842569, 40.792558"
125-005 115 AV,TICO,Raised,"-73.81429, 40.678522"
125-005 HILLSIDE AV,ACPL,NA,"-73.826022, 40.702784"
125-008 5 AV,ACPL,Raised,"-73.842532, 40.792557"
125-009 116 AV,ACPL,Raised,"-73.813398, 40.676785"
125-010 115 AV,TICO,Raised,"-73.814238, 40.678537"
125-010 116 AV,ACPL,Raised,"-73.813381, 40.67679"
125-011 116 AV,ACPL,Raised,"-73.813381, 40.67679"
125-012 115 AV,TICO,Raised,"-73.814221, 40.678542"
125-013 193 ST,ACPL,Raised,"-73.751749, 40.684468"
125-013 193 ST,ACSA1,Raised,"-73.751749, 40.684468"
125-013 97 AV,ACPL,Raised,"-73.821405, 40.692651"
125-014 116 AV,QUPA,Raised,"-73.813346, 40.676799"
125-014 116 AV,GLTR,Raised,"-73.813346, 40.676799"
125-015 101 AV,QUPA,Raised,"-73.820788, 40.691433"
125-015 NEPTON ST,ACSA1,Raised,"-73.754056, 40.682206"
125-016 115 AV,TICO,Raised,"-73.814186, 40.678552"
125-016 97 AV,TICO,Raised,"-73.82137, 40.692661"
125-017 109 AV,QUPA,Raised,"-73.816789, 40.683743"
125-017 6 AV,ACSA2,Raised,"-73.842513, 40.791555"
125-017 6 AV,ACPL,Raised,"-73.842513, 40.791555"
125-018 103 AV,PLAC,Raised,"-73.81977, 40.689441"
125-018 107 AV,QUPA,Raised,"-73.818027, 40.685819"
125-018 109 AV,ACPL,Raised,"-73.816752, 40.683753"
125-019 115 AV,TICO,Raised,"-73.814169, 40.678557"
125-020 103 AV,TICO,Raised,"-73.819753, 40.689446"
125-020 103 AV,ACPL,Raised,"-73.819753, 40.689446"
125-020 109 AV,ACPL,Raised,"-73.816742, 40.683755"
125-021 HILLSIDE AV,GLTR,NA,"-73.825881, 40.702819"
125-071/2 101 AV,QUPA,Raised,"-73.8203, 40.691571"
1250 38 ST,ACSA1,Raised,"-73.986789, 40.641839"
1250 ALLERTON AV,TICO,Raised,"-73.85065, 40.865377"
1250 BUSHWICK AV,GLTR,Raised,"-73.914414, 40.687376"
1250 BX AND PELHAM S,ACPL,Raised,"1.0, 1.0"
1250 CASTLETON AV,PYCA,NA,"-74.12431, 40.633982"
1250 E 100 ST,PLAC,Raised,"-73.891932, 40.639418"
1250 E 72 ST,PYCA,Raised,"-73.912973, 40.625565"
1250 E 84 ST,PLAC,Raised,"-73.903965, 40.631642"
1250 SHAKESPEARE AV,ACRU,Raised,"-73.9231, 40.838415"
1250 SHAKESPEARE AV,PYCA,Raised,"-73.9231, 40.838415"
1251 ALBANY AV,PLAC,Raised,"-73.938155, 40.642952"
1251 BROOKLYN AV,ACPL,Raised,"-73.942912, 40.642809"
1251 E 29 ST,ACPL,Raised,"-73.946736, 40.620667"
1251 E 99 ST,ACPS,Raised,"-73.892644, 40.638957"
1252 E 28 ST,ACPL,Raised,"-73.947656, 40.620516"
1252 E 53 ST,PLAC,Raised,"-73.924974, 40.628532"
1252 E 56 ST,ACPL,Raised,"-73.921732, 40.625205"
1252 E 9 ST,PLAC,Raised,"-73.965949, 40.618505"
1252 STRATFORD AV,ACSA2,NA,"-73.875804, 40.830509"
1253 70 ST,PLAC,Raised,"-74.005512, 40.623769"
1253 E 101 ST,PLAC,Raised,"-73.891179, 40.639847"
1253 E 24 ST,QUPA,Raised,"-73.951431, 40.620101"
1253 E 45 ST,ACPL,Raised,"-73.932775, 40.630358"
1253 MADISON ST,FRPE,Raised,"-73.913311, 40.694825"
1253 RICHMOND AV,PLAC,Raised,"-74.15586, 40.617941"
1254 BX AND PELHAM S,QUPA,Raised,"1.0, 1.0"
1254 CASTLETON AV,PYCA,NA,"-74.124457, 40.633971"
1254 E 101 ST,PLAC,Raised,"-73.891144, 40.639815"
1254 E 59 ST,PLAC,Raised,"-73.918629, 40.622884"
1254 JEFFERSON AV,FRPE,Raised,"-73.912749, 40.691822"
1255 E 102 ST,PLAC,Raised,"-73.89043, 40.640277"
1255 E 180 ST,QUPA,Raised,"-73.872014, 40.840486"
1255 E 180 ST,QURU,Raised,"-73.872014, 40.840486"
1255 E 55 ST,PLAC,Raised,"-73.92281, 40.626165"
1255 E 82 ST,PLAC,Raised,"-73.905218, 40.63064"
1255 RALPH AV,QUPA,Raised,"-73.920199, 40.645615"
1255 ROSEDALE AV,PLAC,Raised,"-73.86912, 40.831217"
1256 CROSBY AV,LIST,Raised,"-73.828189, 40.83719"
1256 E 52 ST,ACSA1,Raised,"-73.926042, 40.62936"
1256 E 84 ST,PLAC,Raised,"-73.903857, 40.631546"
1256 HANCOCK ST,ACPL,Raised,"-73.91071, 40.692706"
1257 70 ST,PLAC,Raised,"-74.005427, 40.623718"
1257 CASTLETON AV,PYCA,NA,"-74.124401, 40.633975"
1257 E 103 ST,PLAC,Raised,"-73.889652, 40.640725"
1257 E 40 ST,PLAC,Raised,"-73.936281, 40.624644"
1257 E 54 ST,PLAC,Raised,"-73.923856, 40.627165"
1257 E 56 ST,PLAC,Raised,"-73.921714, 40.625031"
1257 E 70 ST,GIBI,Raised,"-73.913982, 40.625027"
1257 E 84 ST,PLAC,Raised,"-73.903857, 40.631546"
1257 HOBART AV,LIST,Raised,"-73.827436, 40.837836"
1257 WARING AV,ULAM,Raised,"-73.850889, 40.861039"
1258 82 ST,PLAC,Raised,"-74.01245, 40.616893"
1258 85 ST,PLAC,Raised,"-74.014191, 40.615214"
1258 ARNOW AV,QURU,Raised,"-73.850596, 40.867586"
1258 BX AND PELHAM S,QUPA,Raised,"1.0, 1.0"
1258 E 29 ST,ZESE,Raised,"-73.9467, 40.620476"
1258 E 31 ST,PLAC,Raised,"-73.944702, 40.620697"
1258 E 56 ST,PLAC,Raised,"-73.921716, 40.625055"
1258 E 85 ST,ACPL,Raised,"-73.903078, 40.631992"
1258 WARING AV,PLAC,Raised,"-73.850806, 40.861037"
1259 BUSHWICK AV,GLTR,Raised,"-73.914168, 40.687237"
1259 CASTLETON AV,PYCA,NA,"-74.124481, 40.633969"
1259 E 56 ST,PLAC,Raised,"-73.921708, 40.624982"
1259 E 68 ST,PLAC,Raised,"-73.915691, 40.623712"
1259 E 98 ST,PLAC,Raised,"-73.896674, 40.641431"
1259 RICHMOND AV,PLAC,Raised,"-74.155958, 40.617767"
126 ALBANY AV,QUPA,Raised,"-73.938765, 40.676285"
126 ASHFORD ST,ACPL,Raised,"-73.886522, 40.679699"
126 B 136 ST,PITH,NA,"1.0, 1.0"
126 BAY 40 ST,ACRU,Raised,"-73.989064, 40.594965"
126 BAY TER,TICO,Raised,"-74.135685, 40.554383"
126 BRIGHTON ST,PLAC,Raised,"-74.244415, 40.507252"
126 BRYSON AV,ACRU,Raised,"-74.143935, 40.61875"
126 CONKLIN AV,PLAC,Raised,"-73.903157, 40.643149"
126 E 13 ST,PRSU,Raised,"-73.955682, 40.722096"
126 E 236 ST,TICO,Raised,"-73.87216, 40.897753"
126 E 236 ST,ACPL,Raised,"-73.87216, 40.897753"
126 E 30 ST,FRPE,Raised,"-73.981792, 40.743979"
126 E 88 ST,ACRU,Raised,"-73.919126, 40.649756"
126 E 89 ST,PLAC,Raised,"-73.918412, 40.650217"
126 EYLANDT ST,ACPL,NA,"-74.170229, 40.534268"
126 EYLANDT ST,FRPE,NA,"-74.170229, 40.534268"
126 GETZ AV,GLTR,NA,"-74.166146, 40.557031"
126 GREELEY AV,PLAC,NA,"-74.109562, 40.578107"
126 GREENCROFT AV,ACSA1,Raised,"-74.13717, 40.550672"
126 JORALEMON ST,PLAC,Raised,"-73.994297, 40.693025"
126 LAFAYETTE AV,QUPA,Raised,"-73.972362, 40.687455"
126 LINCOLN PL,PLAC,Raised,"-73.975878, 40.676231"
126 MOFFAT ST,GLTR,Raised,"-73.907623, 40.686306"
126 NEW YORK AV,QUPA,Raised,"-73.947158, 40.675808"
126 NORWOOD AV,PYCA,Raised,"-74.075614, 40.619985"
126 PRESCOTT AV,PLAC,NA,"-74.110339, 40.577655"
126 RIVERSIDE DRIVE,ACSA2,Raised,"-73.980907, 40.789062"
