address,species,sidewalk_condition,location
2100-2110 BRONX PARK AV,QURU,NA,"1.0, 1.0"
2100-2110 BRONX PARK AV,QUPA,Raised,"1.0, 1.0"
2100-2110 BRONX PARK AV,QUPA,NA,"1.0, 1.0"
2100-2110 BRONX PARK S,QUPA,Raised,"-73.869169, 40.853693"
2100-2110 BRONX PARK S,QUPA,Raised,"-73.86922, 40.853835"
2101 Avenue X,ACPL,Raised,"-73.949102, 40.592869"
2101 Avenue X,ULAM,Raised,"-73.949102, 40.592869"
2101 BEDFORD AV,GLTR,Raised,"-73.956104, 40.6532"
2101 BUSSING AV,ACPL,Raised,"-73.841103, 40.896202"
2101 STUART ST,ACPS,Raised,"-73.936068, 40.603848"
2102 66 ST,PLAC,Raised,"-73.984208, 40.614542"
2102 Avenue O,PLAC,Raised,"-73.953015, 40.613623"
2102 Avenue O,ACPL,Raised,"-73.953015, 40.613623"
2102 Avenue T,ACPS,Raised,"-73.950769, 40.601754"
2102 GRAND CONCOURSE,GLTR,Raised,"-73.902437, 40.853872"
2102 STUART ST,ACPS,Raised,"-73.936068, 40.603848"
2102 TOMLINSON AV,ACSA1,Raised,"-73.856269, 40.855101"
2103 AV W,PLAC,Raised,"-73.949489, 40.594987"
2103 BUSSING AV,PLAC,Raised,"-73.84099, 40.896171"
2104 GLENWOOD RD,TICO,Raised,"-73.956672, 40.633021"
2104 GRAND CONCOURSE,GLTR,Raised,"-73.902412, 40.853902"
2105 AV W,PLAC,Raised,"-73.94947, 40.594989"
2105 BEDFORD AV,ACPL,Raised,"-73.956091, 40.653077"
2105 E 7 ST,PLAC,Raised,"-73.964327, 40.599165"
2105 E 72 ST,PLAC,Raised,"-73.90663, 40.620207"
2105 SCHNECTADY AV,PLAC,Raised,"-73.929978, 40.620546"
2106 GARRETT PL,AC,Raised,"-73.834363, 40.888622"
2107 65 ST,ACPL,Raised,"-73.983445, 40.615052"
2107 DITMAS AV,PLAC,Raised,"-73.95794, 40.639793"
2107 GARRETT PL,AC,Raised,"-73.834363, 40.888622"
2107 KIMBALL RD,PLAC,Raised,"-73.926504, 40.609858"
2108 Avenue M,ACPL,Raised,"-73.953914, 40.618683"
2108 STUART ST,ACPS,Raised,"-73.935938, 40.603732"
211 11 ST,PLAC,Raised,"-73.990749, 40.669642"
211 8 ST,PLAC,Raised,"-73.988183, 40.670936"
211 ARDMORE AV,PLAC,Raised,"-74.13882, 40.605819"
211 B 135 ST,PLAC,Raised,"-73.831505, 40.742436"
211 B 136 ST,PLAC,NA,"1.0, 1.0"
211 BEMENT AV,ACPL,Raised,"-74.112733, 40.637213"
211 BIDWELL AV,ACSA1,Raised,"-74.136808, 40.618774"
211 BRIGHTON 15 ST,QUPA,Raised,"1.0, 1.0"
211 BRYSON AV,PLAC,Raised,"-74.144237, 40.616541"
211 CRYSTAL AV,QUPA,NA,"-74.142059, 40.618705"
211 E 205 ST,ACPL,NA,"-73.88385, 40.875142"
211 E 46 ST,SOJA,NA,"-73.972331, 40.753211"
211 E 46 ST,GLTR,NA,"-73.972331, 40.753211"
211 E 48 ST,PYCA,NA,"-73.971421, 40.754462"
211 E 58 ST,PLAC,Raised,"-73.922461, 40.650052"
211 E 8 ST,GLTR,Raised,"-73.971945, 40.645151"
211 E 89 ST,TICO,Raised,"-73.95232, 40.780646"
211 FAIRBANK AV,ACPL,Raised,"-74.127269, 40.559197"
211 GREELEY AV,PLAC,NA,"-74.107359, 40.576933"
211 GREENCROFT AV,PLAC,Raised,"-74.139479, 40.548961"
211 KINGHORN ST,ACPL,Raised,"-74.164587, 40.530307"
211 MARTIN AV,LIST,Raised,"-74.13978, 40.60593"
211 NICHOLS AV,CABI,Raised,"-73.868893, 40.685509"
211 OAKLAND AV,ACPL,Raised,"-74.111684, 40.637313"
211-003 53 AV,ACPL,NA,"-73.768231, 40.75151"
211-010A 69 AV,ACPL,Raised,"1.0, 1.0"
211-011 RICHLAND AV,ACPL,Raised,"-73.760583, 40.735237"
211-011B 69 AV,ACSA2,Raised,"1.0, 1.0"
211-012B 69 AV,ACPL,Raised,"1.0, 1.0"
211-016 67 AV,PLAC,Raised,"-73.76408, 40.742728"
211-018 HOLLIS BLVD,ACPL,Raised,"-73.746621, 40.709198"
211-019 RICHLAND AV,ACPL,Raised,"-73.760511, 40.73525"
211-020 69 AV,ACSA2,Raised,"-73.763213, 40.740981"
211-020 69 AV,PLAC,Raised,"-73.763213, 40.740981"
211-031 JAMAICA AV,PLAC,NA,"-73.748421, 40.715349"
2110 Avenue O,ACPL,Raised,"-73.952942, 40.613631"
2111 AV W,PLAC,Raised,"-73.949415, 40.594995"
2113 65 ST,ACPL,Raised,"-73.983241, 40.61493"
2113 ST PAULS AVE,QUPA,Raised,"-73.829978, 40.854289"
2114 66 ST,PLAC,Raised,"-73.983928, 40.614375"
2114 E 37 ST,PLAC,Raised,"-73.928504, 40.608344"
2114 E 7 ST,PLAC,Raised,"-73.96429, 40.598966"
2115 66 ST,PLAC,Raised,"-73.983864, 40.614336"
2115 74 ST,PLAC,Raised,"-73.988594, 40.609908"
2115 AMORY CT,ACPL,Raised,"1.0, 1.0"
2115 BENSON AV,PLAC,Raised,"-73.997354, 40.601295"
2116 E 22 ST,ACPL,Raised,"-73.949455, 40.599631"
2117 AV O,ACPL,Raised,"-73.952887, 40.613637"
2117 BEDFORD AV,PLAC,Raised,"-73.956052, 40.652706"
2119 61 ST,ACSA1,Raised,"-73.980856, 40.61721"
211A WYCKOFF ST,TICO,Raised,"-73.98599, 40.684157"
212 B 136 ST,ACPL,NA,"1.0, 1.0"
212 BARD AV,PLAC,Raised,"-74.107528, 40.639435"
212 BIDWELL AV,ACSA1,Raised,"-74.136824, 40.618715"
212 CHESTNUT AV,GLTR,Raised,"-74.075461, 40.614781"
212 COLON AV,PLAC,NA,"-74.155952, 40.554566"
212 CONCORD ST,QUPA,Raised,"-73.982675, 40.697497"
212 CONCORD ST,ACRU,Raised,"-73.982675, 40.697497"
212 E 239 ST,GLTR,Raised,"-73.870644, 40.899995"
212 E 42 ST EX,PYCA,NA,"-73.974151, 40.75064"
212 E 49 ST,GIBI,NA,"-73.97092, 40.755067"
212 E 89 ST,GLTR,Raised,"-73.952277, 40.780628"
212 E MOSHOLU PKWY S,ULAM,NA,"-73.883239, 40.873672"
212 FREEMAN ST,ACPL,Raised,"-73.952871, 40.734649"
212 FREMONT AV,QUPA,NA,"-74.106761, 40.577464"
212 GREELEY AV,PLAC,NA,"-74.107397, 40.576953"
212 GREENCROFT AV,COMA,Raised,"-74.139515, 40.548932"
212 GREENVALLEY RD,FRPE,Raised,"-74.195963, 40.550439"
212 HAMPTON GREEN,FRPE,Raised,"-74.19656, 40.553207"
212 HANCOCK ST,GLTR,Raised,"-73.947459, 40.68283"
212 LINDEN BLVD,TICO,Raised,"-73.951017, 40.652577"
212 LISBON PL,PYCA,NA,"-73.884138, 40.874964"
212 PRESCOTT AV,PLAC,NA,"-74.108049, 40.576429"
212 W 231 ST,GIBI,NA,"-73.905265, 40.879104"
212 WEIRFIELD ST,PLAC,Raised,"-73.910904, 40.691315"
212-002 110 AV,ACPL,Raised,"-73.745077, 40.707687"
212-002 MURDOCK AV,ACSA1,Raised,"-73.743291, 40.702964"
212-003 75 AV,PLAC,Raised,"1.0, 1.0"
212-003 89 AV,ACSA1,NA,"-73.75256, 40.723555"
212-003 89 AV,ACSA1,Raised,"-73.75256, 40.723555"
212-010 69 AV,PLAC,Raised,"-73.762419, 40.741197"
212-011 HILLSIDE AV,ACPL,NA,"-73.753802, 40.724869"
212-014 110 AV,ACPL,Raised,"-73.744966, 40.707712"
212-019 41 AV,ACSA1,Raised,"-73.772697, 40.763431"
212-029 HILLSIDE AV,ACPL,NA,"-73.753344, 40.72515"
212-040 HILLSIDE AV,PYCA,NA,"-73.753256, 40.725201"
212-040 HILLSIDE AV,ACPL,NA,"-73.753256, 40.725201"
212-047 HILLSIDE AV,ACPL,NA,"-73.753157, 40.725259"
212-066 WHITE HALL TER,ACPL,NA,"-73.750695, 40.727373"
212-075 WHITE HALL TER,ACPL,NA,"-73.752503, 40.726439"
212-075 WHITE HALL TER,ZESE,NA,"-73.752503, 40.726439"
212-076 WHITE HALL TER,ACPL,Raised,"-73.750438, 40.727505"
212-076 WHITE HALL TER,ZESE,NA,"-73.750438, 40.727505"
212-077 WHITE HALL TER,ACPL,Raised,"-73.752444, 40.726472"
2120 74 ST,PLAC,Raised,"-73.988463, 40.609828"
2120 E 65 ST,PLAC,Raised,"-73.911299, 40.616508"
2120 E 8 ST,PLAC,Raised,"-73.962948, 40.597651"
2120 ST PAULS AVE,QUPA,Raised,"-73.830032, 40.854401"
2121 63 ST,PLAC,Raised,"-73.981973, 40.616066"
2121 65 ST,ACPL,Raised,"-73.98297, 40.614768"
2121 66 ST,PLAC,Raised,"-73.983695, 40.614235"
2121 E 33 ST,ACPL,Raised,"-73.931306, 40.606364"
2121 E 65 ST,PLAC,Raised,"-73.911299, 40.616508"
2122 E 65 ST,PLAC,Raised,"-73.911264, 40.616477"
2122 E 8 ST,PLAC,Raised,"-73.96294, 40.59761"
2123 TROY AV,PLAC,Raised,"-73.933047, 40.622207"
2124 74 ST,PLAC,Raised,"-73.988375, 40.609775"
2124 E 7 ST,FRPE,Raised,"-73.964243, 40.598716"
2124 GLENWOOD RD,PLAC,Raised,"-73.956487, 40.633041"
2124 LIGHT ST,ACPL,Raised,"-73.834026, 40.887966"
2124 ST PAULS AVE,QURU,Raised,"-73.830059, 40.854457"
2124 W 11 ST,PLAC,Raised,"-73.982132, 40.595567"
2125 E 36 ST,PLAC,Raised,"-73.92906, 40.607704"
2125 NEREID AV,ACPL,Raised,"-73.841559, 40.900239"
2126 E 8 ST,PLAC,Raised,"-73.962924, 40.597526"
2128 60 ST,PLAC,Raised,"-73.98003, 40.617659"
2128 CATON AV,QUPA,Raised,"-73.959533, 40.652858"
2129 E 65 ST,ACSA1,Raised,"-73.911156, 40.61638"
213 13 ST,GIBI,Raised,"-73.99053, 40.667846"
213 61 ST,FRPE,Raised,"-74.023108, 40.642735"
213 ARDSLEY AV,PLAC,Raised,"-74.137433, 40.571332"
213 E 49 ST,GIBI,NA,"-73.97092, 40.755067"
213 E 87 ST,PLAC,Raised,"-73.918304, 40.647916"
213 FABER ST,QUPA,Raised,"-74.136129, 40.635981"
213 FRANKLIN ST,PLAC,Raised,"-73.958309, 40.734245"
213 LINCOLN PL,PLAC,Raised,"-73.973256, 40.67521"
213 PRESCOTT AV,PLAC,NA,"-74.108049, 40.576429"
213 SEELEY ST,ACPL,Raised,"-73.974846, 40.655152"
213 W 16 ST,COMA,Raised,"-73.999091, 40.74004"
213-002 73 AV,PLAC,Raised,"-73.76091, 40.739982"
213-006 HILLSIDE AV,PLAC,NA,"-73.752541, 40.725612"
213-011 67 AV,LIST,Raised,"-73.762369, 40.743198"
213-012 HILLSIDE AV,PLAC,NA,"-73.752489, 40.725638"
213-018 HILLSIDE AV,ACPL,NA,"-73.752435, 40.725663"
213-018 HILLSIDE AV,FRPE,NA,"-73.752435, 40.725663"
213-021 HILLSIDE AV,PYCA,NA,"-73.752418, 40.725671"
213-036 29 AV,ACSA1,Raised,"-73.775101, 40.775344"
213-040 29 AV,ACPL,Raised,"-73.775046, 40.775358"
213-050 36 AV,TICO,NA,"-73.772875, 40.768092"
213-051 36 AV,ACPL,NA,"-73.772774, 40.768109"
213-055 36 AV,ACPL,NA,"-73.772685, 40.768124"
213-055 36 AV,PLAC,NA,"-73.772685, 40.768124"
213-055 36 AV,ACSA1,NA,"-73.772685, 40.768124"
2130 E 63 ST,PLAC,Raised,"-73.91255, 40.615427"
2130 E 8 ST,PLAC,Raised,"-73.962908, 40.597441"
2131 HYLAN BLVD,ACPL,NA,"-74.101678, 40.578613"
2131 HYLAN BLVD,PYCA,NA,"-74.101678, 40.578613"
