address,species,sidewalk_condition,location
14 E CHESHIRE PL,ACPL,Raised,"-74.100192, 40.620216"
14 ELIZABETH AV,TICO,Raised,"-74.112514, 40.641741"
14 ESCANABA AV,ACPL,NA,"-74.158789, 40.548572"
14 HOWARD CT,TICO,Raised,"-74.112783, 40.641264"
14 IONA AV,LIST,Raised,"-74.177366, 40.548591"
14 LEGGETT PL,QUPA,NA,"-74.160501, 40.612352"
14 LYON PL,PLAC,NA,"-74.147908, 40.617535"
14 MANCHESTER DR,FRPE,Raised,"-74.193619, 40.549283"
14 MINNA ST,QUPA,Raised,"-74.090738, 40.594521"
14 NILES ST,LITU,Raised,"-74.134324, 40.599636"
14 NOTRE DAME AV,ACPL,NA,"-74.157755, 40.551443"
14 RALEIGH PL,UNKNOWN,Raised,"-73.9477, 40.651348"
14 RANDALL AV,ACPL,Raised,"-74.099316, 40.633739"
14 RANDALL AV,PLAC,Raised,"-74.099316, 40.633739"
14 SHARON LA,FRPE,Raised,"-74.216786, 40.535804"
14 ST AUSTINS PL,ACPL,Raised,"-74.108115, 40.636655"
14 ST JAMES PL,QUPA,Raised,"-73.965097, 40.68941"
14 TOKEN ST,ACRU,NA,"-74.173548, 40.562279"
14 TURNER PL,PLAC,Raised,"-73.971473, 40.645215"
14 WASHINGTON SQ N,QURU,Raised,"-73.996997, 40.731422"
14 WILLOW BROOK CT,ACPL,NA,"-74.145057, 40.621587"
14 WILLOW PL,PLAC,Raised,"-73.997797, 40.693211"
14-004 CROSSBAY BLVD,PLAC,Raised,"-73.820057, 40.602993"
14-007 CROSSBAY BLVD,PLAC,Raised,"-73.820059, 40.602979"
14-008 128 ST,ACSA2,Raised,"-73.840301, 40.785165"
14-010 118 ST,ACPL,Raised,"-73.849515, 40.785493"
14-011 111 ST,ACSA1,Raised,"-73.855948, 40.785208"
14-013 MOTT AV,ACPL,Raised,"-73.747786, 40.601158"
14-016 30 RD,PLAC,Raised,"-73.930202, 40.769873"
14-016 31 DR,PLAC,Raised,"-73.932544, 40.766988"
14-016 CHANDLER ST,PLAC,Raised,"-73.756008, 40.60861"
14-016 OGORMAN AV,ACSA1,Raised,"1.0, 1.0"
14-017 31 DR,ACPL,Raised,"-73.932544, 40.766988"
14-018 MOTT AV,GLTR,Raised,"-73.747852, 40.601212"
14-019 131 ST,TICO,Raised,"-73.837557, 40.785653"
14-019 BEACH CHANNEL DR,PLAC,Raised,"-73.753993, 40.60859"
14-021 PT BREEZE PL,PLAC,Raised,"-73.770786, 40.611353"
14-022 117 ST,TICO,Raised,"-73.85037, 40.78503"
14-022 BEACH CHANNEL DR,PLAC,Raised,"-73.753925, 40.608822"
14-023 111 ST,ACPL,Raised,"-73.855925, 40.784759"
14-023 118 ST,ACPL,Raised,"-73.849483, 40.785005"
14-023 GIPSON ST,SOJA,Raised,"-73.757645, 40.609246"
14-023 HARBOUR CT,PLAC,Raised,"-73.767645, 40.608871"
14-024 30 AV,GLTR,Raised,"-73.929376, 40.770615"
14-024 CLINTOVILLE ST,ACPL,Raised,"-73.811345, 40.788949"
14-027 116 ST,PLAC,Raised,"-73.851241, 40.784787"
14-027 BEACH CHANNEL DR,PLAC,Raised,"-73.753933, 40.608795"
14-028 BEACON PL,PLAC,Raised,"-73.771427, 40.611787"
14-028 CROSSBAY BLVD,PLAC,Raised,"-73.820082, 40.602829"
14-029 GIPSON ST,ACPL,Raised,"-73.757626, 40.60934"
14-029 GIPSON ST,SOJA,Raised,"-73.757626, 40.60934"
14-029 HARBOUR CT,ACPL,Raised,"-73.76761, 40.608898"
14-030 HARBOUR CT,ACSA1,Raised,"-73.767599, 40.608906"
14-031 PT BREEZE PL,PLAC,Raised,"-73.770674, 40.611491"
14-033 GIPSON ST,SOJA,Raised,"-73.757614, 40.609402"
14-034 165 ST,QUPA,Raised,"-73.797601, 40.787786"
14-035 GIPSON ST,PLAC,Raised,"-73.757607, 40.609433"
14-036 BEACH CHANNEL DR,PLAC,Raised,"-73.753797, 40.609262"
14-038 CROSSBAY BLVD,PLAC,Raised,"-73.820092, 40.602761"
14-039 GIPSON ST,SOJA,Raised,"-73.757595, 40.609496"
14-041 31 DR,ULAM,Raised,"-73.932067, 40.766723"
14-041 BEACH CHANNEL DR,PLAC,Raised,"-73.753828, 40.609156"
14-041 PT BREEZE PL,PLAC,Raised,"-73.770561, 40.611631"
14-043 29 AV,ACPL,Raised,"-73.928494, 40.771073"
14-045 GIPSON ST,SOJA,Raised,"-73.757576, 40.609589"
14-048 BEACON PL,PLAC,Raised,"-73.771275, 40.611931"
14-049 120 ST,ACSA1,Raised,"-73.847678, 40.784633"
14-049 120 ST,PLAC,Raised,"-73.847678, 40.784633"
14-049 GIPSON ST,SOJA,Raised,"-73.757563, 40.609651"
14-049 PT BREEZE PL,ACPL,Raised,"-73.770471, 40.611742"
14-049 PT BREEZE PL,PLAC,Raised,"-73.770471, 40.611742"
14-053 118 ST,TICO,Raised,"-73.849453, 40.784531"
14-056 BEACON PL,PLAC,Raised,"-73.771215, 40.611988"
14-059 164 ST,QUPA,Raised,"-73.798613, 40.787275"
14-062 EGMONT PL,PLAC,Raised,"-73.766374, 40.611419"
14-064 GRANADA PL,ACRU,Raised,"-73.764606, 40.61059"
14-074 165 ST,QUPA,Raised,"-73.797733, 40.786834"
14-081 164 ST,QUPA,Raised,"-73.798688, 40.786738"
140 3 AV,GIBI,NA,"-73.986747, 40.733885"
140 AMITY ST,GLTR,Raised,"-73.99555, 40.689067"
140 BAY 29 ST,PLAC,Raised,"-73.997507, 40.599596"
140 BENCHLEY PL,PLAC,Raised,"-73.82587, 40.874184"
140 E 37 ST,PLAC,Raised,"-73.943009, 40.6539"
140 E 39 ST,ACSA1,Raised,"-73.941259, 40.654054"
140 E 39 ST,ACPL,Raised,"-73.941259, 40.654054"
140 E 44 ST,GIBI,NA,"-73.974446, 40.752464"
140 E 87 ST,PLAC,Raised,"-73.919776, 40.64905"
140 E FIGUERA AV,PLAC,Raised,"-74.16129, 40.55218"
140 GETZ AV,ACSA2,NA,"-74.166059, 40.556636"
140 GREELEY AV,PLAC,NA,"-74.109113, 40.577867"
140 HART BLVD,PLAC,Raised,"-74.100656, 40.631969"
140 HEREFORD ST,ACSA1,Raised,"-74.153313, 40.560988"
140 JEFFERSON AV,ACRU,NA,"-74.101208, 40.583143"
140 PRESCOTT AV,PLAC,NA,"-74.109989, 40.577467"
140 ST MARKS AV,ACPL,Raised,"-73.971917, 40.679246"
140 ST NICHOLAS AV,TICO,Raised,"-73.917359, 40.704999"
140 VANCORTLANDT AV W,ACPL,Raised,"-73.894507, 40.885475"
140 VANDERBILT AV,ACPL,Raised,"-74.076778, 40.620253"
140 W CEDARVIEW AV,ACSA1,Raised,"-74.141408, 40.56926"
140 WELLBROOKE AV,ACPL,Raised,"-74.13032, 40.601862"
140 WOEHRLE AV,LIST,Raised,"-74.180339, 40.553637"
140-001 ROCKAWAY BEACH DR,ACPL,Raised,"-73.856767, 40.572363"
140-002 140 ST,ACSA2,NA,"-73.829139, 40.786372"
140-003 FOCH BLVD,ACSA1,NA,"-73.801399, 40.678199"
140-008 14 AV,ACPL,Raised,"-73.829068, 40.786452"
140-009 115 AV,ACRU,Raised,"-73.802503, 40.68187"
140-009 JEWELL AV,PLAC,Raised,"-73.825445, 40.72946"
140-010 58 RD,FRPE,Raised,"-73.825631, 40.744559"
140-011 115 AV,ACSA2,Raised,"-73.802486, 40.681875"
140-012 69 RD,ACPL,Raised,"-73.825561, 40.730175"
140-015 34 AV,UNKNOWN,NA,"-73.826922, 40.766535"
140-015 FOCH BLVD,ACSA2,Raised,"-73.801296, 40.678228"
140-016 34 AV,PLAC,NA,"-73.826853, 40.766543"
140-017 123 AV,ACPL,Raised,"-73.800672, 40.67491"
140-019 FOCH BLVD,ACSA2,NA,"-73.801261, 40.678238"
140-021 246 LA,QUPA,Raised,"-73.734878, 40.664172"
140-030 34 AV,ACPL,NA,"-73.826367, 40.766601"
140-030 34 AV,UNKNOWN,NA,"-73.826367, 40.766601"
140-033 34 AV,PLAC,NA,"-73.826295, 40.766609"
140-036 34 AV,QURU,NA,"-73.826159, 40.766625"
140-039 34 AV,PLAC,NA,"-73.826087, 40.766634"
140-039 69 AV,ACPL,Raised,"-73.82538, 40.731035"
140-040 BASCON AV,ACSA1,Raised,"1.0, 1.0"
140-050 34 AV,QUPA,NA,"-73.825672, 40.766683"
140-053 ROSE AV,ACPL,Raised,"-73.813202, 40.746714"
140-055 34 AV,TICO,NA,"-73.825532, 40.766699"
140-055 34 AV,ACPL,NA,"-73.825532, 40.766699"
140-066 34 AV,PLAC,Raised,"-73.825117, 40.766748"
140-074 34 AV,GLTR,NA,"-73.824838, 40.766781"
1400 ASTOR AV,ACPL,Raised,"-73.846408, 40.859774"
1400 E 18 ST,PLAC,Raised,"-73.956812, 40.616363"
1400 E 91 ST,PLAC,Raised,"-73.900135, 40.63621"
1401 DORCHESTER RD,ACPL,Raised,"-73.964914, 40.638857"
1401 E 100 ST,PLAC,Raised,"-73.889196, 40.636961"
1401 E 53 ST,PLAC,Raised,"-73.924542, 40.624426"
1401 E 88 ST,PLAC,Raised,"-73.898321, 40.631068"
1401 E 99 ST,PLAC,Raised,"-73.889907, 40.636498"
1401 HANCOCK ST,PLAC,Raised,"-73.907858, 40.695581"
1401 JEFFERSON AV,PLAC,Raised,"-73.909776, 40.69485"
1401 NEWKIRK AV,QUPA,Raised,"-73.964203, 40.635105"
1402 8 AV,QUPA,Raised,"-73.981746, 40.662722"
1402 ARNOW AV,TICO,Raised,"-73.846076, 40.867502"
1402 Avenue K,QUPA,Raised,"-73.961834, 40.622692"
1402 BEVERLEY RD,ACPL,Raised,"-73.965908, 40.644204"
1402 E 100 ST,PLAC,Raised,"-73.88916, 40.636929"
1402 E 101 ST,PLAC,Raised,"-73.888443, 40.637389"
1402 HANCOCK ST,PLAC,Raised,"-73.907858, 40.695581"
1402 TROY AV,ACPL,Raised,"-73.934762, 40.638268"
1403 DITMAS AV,TICO,Raised,"-73.964483, 40.636703"
1403 E 102 ST,PLAC,Raised,"-73.887729, 40.637849"
1403 E 88 ST,PLAC,Raised,"-73.898278, 40.631029"
1403 E 91 ST,PLAC,Raised,"-73.899961, 40.636041"
1403 HANCOCK ST,PLAC,Raised,"-73.907828, 40.695607"
1403 SCHNECTADY AV,ACSA2,Raised,"-73.931885, 40.638397"
