address,species,sidewalk_condition,location
221-003 MURDOCK AV,ACPL,Raised,"-73.73614, 40.703277"
221-003 MURDOCK AV,ACSA1,Raised,"-73.73614, 40.703277"
221-004 223 ST,ACSA1,Raised,"1.0, 1.0"
221-004 58 AV,PLAC,Raised,"-73.757625, 40.750819"
221-004 KINGSBURY AV,ACPL,NA,"-73.750579, 40.737075"
221-005 133 AV,ACPS,Raised,"-73.747512, 40.679884"
221-006 FAIRBURY AV,QUPA,Raised,"-73.73562, 40.723494"
221-006 UNION TPKE,TICO,NA,"-73.749493, 40.735264"
221-006 UNION TPKE,ZESE,NA,"-73.749493, 40.735264"
221-007 113 DR,PLAC,Raised,"-73.736105, 40.702533"
221-007 EDMORE AV,ACPL,Raised,"-73.735744, 40.724102"
221-007 EDMORE AV,QUPA,Raised,"-73.735744, 40.724102"
221-008 121 AV,ACSA1,Raised,"1.0, 1.0"
221-009 100 DR,ACPL,Raised,"-73.731845, 40.714868"
221-009 133 AV,ACSA1,Raised,"-73.747478, 40.679873"
221-009 FAIRBURY AV,PYCA,NA,"-73.735581, 40.723503"
221-009 FAIRBURY AV,QUPA,Raised,"-73.735581, 40.723503"
221-010 100 AV,ACPL,Raised,"-73.731639, 40.71538"
221-010 113 DR,PLAC,Raised,"-73.736028, 40.702531"
221-010 92 AV,QUPA,NA,"-73.737419, 40.725654"
221-011 113 DR,PLAC,Raised,"-73.736028, 40.702531"
221-012 92 AV,QUPA,NA,"-73.737374, 40.725681"
221-013 91 RD,PLAC,Raised,"-73.738209, 40.72658"
221-014 101 AV,ACSA1,Raised,"-73.732171, 40.713898"
221-014 113 DR,PLAC,Raised,"-73.73595, 40.702529"
221-015 92 AV,GLTR,NA,"-73.73733, 40.72571"
221-015 FAIRBURY AV,PYCA,NA,"-73.735468, 40.723528"
221-015 KINGSBURY AV,TICO,Raised,"-73.750487, 40.737091"
221-016 LINDEN BLVD,ACPL,NA,"-73.739116, 40.694821"
221-016 LINDEN BLVD,PYCA,NA,"-73.739116, 40.694821"
221-016 UNION TPKE,TICO,NA,"-73.749403, 40.735279"
221-016 UNION TPKE,ZESE,NA,"-73.749403, 40.735279"
221-016 UNION TPKE,QUPA,NA,"-73.749403, 40.735279"
221-017 105 AV,ACPL,Raised,"-73.733536, 40.71054"
221-017 107 AV,ACPL,Raised,"-73.734102, 40.709238"
221-018 69 AV,PLAC,Raised,"-73.753803, 40.743565"
221-018 92 AV,QUPA,NA,"-73.73724, 40.725766"
221-019 92 AV,ACPL,Raised,"-73.73724, 40.725766"
221-019 92 AV,QUPA,NA,"-73.73724, 40.725766"
221-020 69 AV,PLAC,Raised,"-73.753786, 40.74357"
221-020 92 AV,QUPA,Raised,"-73.737196, 40.725794"
221-020 92 AV,ACPL,Raised,"-73.737196, 40.725794"
221-020 EDMORE AV,ACPL,Raised,"-73.735498, 40.724172"
221-022 FAIRBURY AV,ACPL,NA,"-73.735317, 40.723561"
221-023 113 DR,PLAC,Raised,"-73.735797, 40.702524"
221-024 EDMORE AV,PLAC,Raised,"-73.735427, 40.724192"
221-025 134 RD,QUPA,Raised,"-73.748381, 40.67765"
221-028 113 DR,PLAC,Raised,"-73.73568, 40.70252"
221-028 EDMORE AV,PLAC,NA,"-73.735356, 40.724212"
221-028 FAIRBURY AV,PYCA,NA,"-73.735201, 40.723587"
221-029 112 RD,ACPL,Raised,"-73.73556, 40.704729"
221-030 113 DR,PLAC,Raised,"-73.735643, 40.702519"
221-030 91 RD,ACSA1,Raised,"-73.737755, 40.726851"
221-031 113 DR,PLAC,Raised,"-73.735643, 40.702519"
221-031 91 RD,ACSA1,NA,"-73.737583, 40.72694"
221-031 FAIRBURY AV,UNKNOWN,NA,"-73.735164, 40.723595"
221-032 FAIRBURY AV,ACPL,Raised,"-73.735125, 40.723604"
221-034 91 RD,QUPA,NA,"-73.737583, 40.72694"
221-034 91 RD,ACPL,NA,"-73.737583, 40.72694"
221-034 91 RD,ACSA1,NA,"-73.737583, 40.72694"
221-035 91 RD,ACSA1,NA,"-73.737324, 40.727075"
221-036 FAIRBURY AV,ACSA2,Raised,"-73.73505, 40.72362"
221-037 113 DR,PLAC,Raised,"-73.735527, 40.702516"
221-038 92 RD,ACSA1,Raised,"-73.73625, 40.725583"
221-041 UNION TPKE,ZESE,NA,"-73.749185, 40.735317"
221-043 113 DR,PLAC,Raised,"-73.73541, 40.702512"
221-043 92 RD,ACPL,Raised,"-73.736103, 40.725615"
221-043 DAVENPORT AV,ACPL,Raised,"-73.735654, 40.724937"
221-044 113 DR,PLAC,Raised,"-73.735372, 40.702511"
221-046 114 AV,ACPL,Raised,"-73.735372, 40.701799"
221-046 92 AV,UNKNOWN,NA,"-73.736355, 40.726296"
221-047 59 AV,PLAC,Raised,"-73.755524, 40.750691"
221-050 92 AV,PYCA,NA,"-73.736246, 40.726321"
221-051 92 AV,FRPE,NA,"-73.736246, 40.726321"
221-051 92 AV,UNKNOWN,NA,"-73.736246, 40.726321"
221-053 92 AV,PYCA,NA,"-73.736191, 40.726333"
221-054 58 AV,PLAC,Raised,"-73.75559, 40.751429"
221-054 92 AV,FRPE,NA,"-73.736134, 40.726346"
221-054 92 RD,PYCA,NA,"-73.735826, 40.725677"
221-057 92 AV,FRPE,NA,"-73.736079, 40.726358"
221-057 HORACE HARDING EXW,PLAC,Raised,"1.0, 1.0"
221-058 92 RD,PYCA,NA,"-73.735718, 40.7257"
221-059 59 AV,PLAC,Raised,"-73.75505, 40.75081"
221-059 92 AV,ACPL,NA,"-73.736025, 40.726371"
221-060 92 AV,FRPE,NA,"-73.73597, 40.726383"
221-061 92 AV,UNKNOWN,NA,"-73.73597, 40.726383"
221-062 91 RD,ACPL,NA,"-73.736439, 40.727029"
221-062 92 RD,FRPE,NA,"-73.735612, 40.725724"
221-063 92 AV,UNKNOWN,NA,"-73.735913, 40.726396"
221-064 91 RD,ACPL,NA,"-73.736369, 40.727045"
221-065 92 AV,LIST,NA,"-73.735858, 40.726408"
221-065 HORACE HARDING EXW,PLAC,Raised,"1.0, 1.0"
221-067 92 AV,FRPE,NA,"-73.735803, 40.72642"
221-071 92 AV,FRPE,NA,"-73.735692, 40.726445"
221-076 91 RD,ACSA1,Raised,"-73.73595, 40.727137"
221-079 91 RD,GLTR,NA,"-73.735785, 40.727174"
2210 LIGHT ST,PLAC,Raised,"-73.831635, 40.887811"
2210 MANNING ST,TICO,Raised,"-73.852169, 40.837027"
2211 CHATTERTON AV,PLAC,Raised,"-73.849896, 40.828365"
2211 E 201 ST,PYCA,NA,"1.0, 1.0"
2212 Avenue L,ACPL,Raised,"-73.953408, 40.621179"
2212 GLEASON AV,AIAL,Raised,"-73.850632, 40.831982"
2212 MICKLE AV,GIBI,Raised,"-73.840966, 40.858133"
2212 THROOP AV,QU,Raised,"-73.851228, 40.858737"
2212 TIEMAN AV,ACSA2,Raised,"-73.838167, 40.85772"
2213 CHATTERTON AV,PLAC,Raised,"-73.849843, 40.828371"
2213 E 38 ST,ACPL,Raised,"-73.925896, 40.607276"
2213 E 59 ST,PLAC,Raised,"-73.97756, 40.617109"
2213 PEARSAL AV,ACPL,Raised,"-73.852168, 40.85867"
2215 ASTOR AV,QURU,Raised,"1.0, 1.0"
2215 Avenue L,PLAC,Raised,"-73.953389, 40.621181"
2216 ROYCE ST,PLAC,Raised,"-73.902431, 40.619785"
2217 CHATTERTON AV,LIST,Raised,"-73.849736, 40.828383"
2217 CHATTERTON AV,ACRU,Raised,"-73.849736, 40.828383"
2217 E 72 ST,PLAC,Raised,"-73.904602, 40.618382"
2217 TROY AV,PLAC,Raised,"-73.932804, 40.619819"
2218 GLENWOOD RD,ACPL,Raised,"-73.95561, 40.633136"
2218 HARMON ST,ACPL,Raised,"1.0, 1.0"
